,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.030427483437828275,-0.019594531773327824,-0.01604667216166019,0.0022683566262057977,0.06597911169342698,-0.02688219578457808,-0.038822726031723105,0.05351936309613677,0.1518193457077373,0.10931544529521002
HALLMARK_ALLOGRAFT_REJECTION,0.08271453812342125,0.021398174814757948,0.041778439221207817,0.09311677202714749,0.062031804925708,0.14802863783879608,-0.009366699293896085,0.012271270560819472,-0.08654168777619552,0.006044881430703633
HALLMARK_ANDROGEN_RESPONSE,-0.10552787006202713,-0.008989432309198889,0.04743262952111181,0.08885222068181793,0.10318023132326593,0.07390545981236037,-0.15409752740998497,-0.01138000308802283,-0.0243672518262361,-0.06093402147230152
HALLMARK_ANGIOGENESIS,0.14672294646633655,-0.05686631549352814,0.04218187903407862,0.010995939395629066,0.1647804356867798,0.11303516995070138,-0.10180867982637067,-0.04657518646286853,-0.2587250481632657,-0.17248010580765424
HALLMARK_APICAL_JUNCTION,0.12451974691490152,-0.02541981347009966,0.019177631520877474,0.050356775804745534,-0.0423781656957947,0.10566428057501524,-0.004882031558647937,0.03249674164404863,0.07196925840648678,0.011837279946125732
HALLMARK_APICAL_SURFACE,-0.00030669164074291624,-0.008257164492633548,-0.11222390852012704,0.06796907110637755,-0.10738599307085442,-0.09463893858704849,-0.05817366693517158,0.059066751181158714,0.13754091969296775,-0.022530337177734235
HALLMARK_APOPTOSIS,0.09945030851585877,0.040239794703124825,-0.006956417909015975,0.09938430048569065,-0.006174287794028519,0.08679442168358223,-0.0019215658253488779,-0.08021702973534356,-0.055918917230362165,-0.07173593627589914
HALLMARK_BILE_ACID_METABOLISM,0.031182466866689185,0.03142282507074687,0.046579377359724804,0.022178248932230353,0.01612987152461484,0.020611568868001657,-0.17151516725461183,0.04578818957677399,0.08679818263401967,0.1782198353256735
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06901883737742262,-0.06577277029153479,0.10775777559889103,0.00414698886095443,0.05354396114789486,0.09974032177791588,-0.008975708196679979,0.04145662788175865,0.1736679499483235,0.09915506588972114
HALLMARK_COAGULATION,0.15107573093625462,-0.013797841534340938,0.09463470971203417,0.04276303279966486,0.1225905236553162,0.14750908593361,-0.047422795461973054,0.04709650443460193,-0.03290128105270687,-0.068150273871279
HALLMARK_COMPLEMENT,0.04821387680547644,0.053852260528025414,0.009628861650385871,0.07362888487432435,0.05742322988002432,0.099972716781191,0.05483904351907611,-0.003123543435226458,0.08033182616507147,0.06663763411701959
HALLMARK_DNA_REPAIR,0.023952780288914278,0.00626998540309178,0.02615959174182142,0.057252913396736674,0.03564290059068629,0.046068422212185274,-0.06955760106791255,0.023936614192596815,0.201184140474754,0.15020175844426595
HALLMARK_E2F_TARGETS,-0.038616853545120934,-0.024545967782797606,0.03365160121234477,0.006891938403182851,0.006429396037273716,-0.04465273564820127,-0.08340107790223693,-0.02140163042364093,0.05562613304469088,0.17954096354128982
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13808227669795095,0.013156044931386597,0.018871116294277214,0.02121837882391207,0.09897633693729962,0.13729696385815107,-0.15723779819461164,-0.1534296524359298,-0.18403750308523945,-0.11528710123698009
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.1757415233631642,0.04303128473993949,0.021179086622954715,-0.0027378047043064607,0.034930541342063345,-0.08499049884527046,-0.046012158544043835,0.03176120412361465,0.15701303706707584,0.09420912637947568
HALLMARK_ESTROGEN_RESPONSE_LATE,0.18723917695230177,0.018095890943362173,-0.09047887989773072,0.07991848392075646,-0.05128386738074492,0.126589418847722,-0.07674948742761181,0.019222142374401254,-0.013136321302077657,0.10426562077578089
HALLMARK_FATTY_ACID_METABOLISM,-0.01895909004815693,-0.014954090314789479,0.08354455567070566,0.021838932146259198,-0.012990291593333028,-0.020981336759912955,-0.057580605305355394,-0.12309128047101524,-7.30702027914161e-05,0.031570346933907034
HALLMARK_G2M_CHECKPOINT,0.06351475285807533,-0.010003281075180793,0.046413799469202904,0.08177742154130181,0.05828377662135484,0.06770907808020436,-0.12661226009111518,-0.040757950271566964,0.023484525966656313,0.08325422424038459
HALLMARK_GLYCOLYSIS,-0.037910555248004546,-0.01023358884075123,-0.009752394942290063,-0.09138382402726425,-0.05474104718023335,-0.03726693362549036,-0.06984933280799768,-0.03448912591620572,0.05505244270315374,0.11946323400546176
HALLMARK_HEDGEHOG_SIGNALING,-0.20341949518920216,0.035465371352522014,-0.12615922716030917,-0.006658740688274841,-0.1569227683992898,-0.12313063889008811,0.11544439294534144,0.05764930167939043,0.15118584416143033,-0.007024064924220415
HALLMARK_HEME_METABOLISM,-0.0022173056302745636,0.01537907306146322,0.027027659915874695,-0.006652341038255004,0.03756663833689004,-0.01905765532416679,-0.0814910311406397,0.04586180742540873,0.19763033917358447,0.10919632817650789
HALLMARK_HYPOXIA,0.033105558389058036,0.050549416759703515,-0.08468375974521296,0.04021446479910054,-0.06474872748387353,0.10662108787248709,0.003972756432759362,-0.10701182164805882,-0.14605890054539697,-0.023598623733287222
HALLMARK_IL2_STAT5_SIGNALING,0.1003014118311548,-0.016661778561941017,0.024022979032826138,-0.015226367732618633,0.008063362585961631,-0.01279879271001201,-0.0053016448111131995,0.014560320079028171,0.02278488697132259,0.05201146531173077
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.2092377022106559,-0.04611469874011282,0.025116921866181318,0.06009843200955174,0.08141093029906303,0.144859487716632,-0.0053570570297178976,0.009524338301933418,-0.1818308857174637,-0.03651534456596095
HALLMARK_INFLAMMATORY_RESPONSE,0.05195005247704335,0.0340115485013268,0.0052176748207400135,-0.04763847243946,-0.028484002405182406,-0.03382280544183239,-0.11431327631854993,-0.027953974396866362,0.005807221143657324,-0.034032050856278265
HALLMARK_INTERFERON_ALPHA_RESPONSE,-6.114072814219177e-05,-0.049123604489622816,0.08590432654135262,0.11158965404824922,0.07245221114149329,0.16219770733427694,-0.06690003941077882,0.05265710661462477,0.04887386600679352,0.10438443178407074
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1601982642779103,0.05847328523320997,0.031181793478201877,0.12351929950590543,0.06956729145997236,0.1762527038353468,-0.21610005451367373,-0.09362810084513754,-0.02639948351764892,-0.05383990712781409
HALLMARK_KRAS_SIGNALING_DN,-0.05060156190142745,0.05822595502760449,-0.03835827388901283,-0.029720571857456288,0.06801840836240577,-0.10676807732789621,0.037993635960446956,0.049914860690610054,0.24147169632474888,0.18415271220313625
HALLMARK_KRAS_SIGNALING_UP,-0.0010765268994268418,0.05248661160843986,-0.09341425766235173,0.036696357433120164,-0.06063631432058191,-0.07594849960195915,0.011234496646638273,0.07283455624027431,0.08396331745479138,0.016355173216413565
HALLMARK_MITOTIC_SPINDLE,-0.029033306570791218,0.0207178948045791,0.041858190503462726,-0.004442558211180014,-0.004762384769966915,-0.0565469564217673,-0.013003363177419663,0.03362928325405393,0.15135901303400706,0.13495005647431996
HALLMARK_MTORC1_SIGNALING,0.015317231173719982,-0.03838460049623654,0.011443842534286486,0.027869110222464757,-0.0044202568252315185,-0.060200651430125235,-0.059745897140499944,-0.0930337477210543,-0.07661554749551021,0.012957923848209344
HALLMARK_MYC_TARGETS_V1,-8.300662697744889e-05,0.0051307511952741695,0.029041942923522475,0.09482885222824147,0.0671240989863988,-0.0043776141452842475,-0.07417819354140086,0.02413653728794728,0.1327471272078063,0.158354942789179
HALLMARK_MYC_TARGETS_V2,0.0707916810638476,-0.0540627135880797,-0.04515834850282478,0.015093537354682452,0.07152920635304953,0.009961601755694554,0.020075228255438914,-0.01101910723048628,0.04315264289651129,0.054325051962904845
HALLMARK_MYOGENESIS,0.06068806928209969,0.0639737808196382,0.030432330734612913,0.09852935511776832,0.05062426543057582,-0.05161455821528998,0.023937326123794664,0.050720975841812295,0.17586155953223417,-0.0008437026263513448
HALLMARK_NOTCH_SIGNALING,-0.020450118016280543,-0.049817086003905255,0.03340453088680408,-0.025768213642641105,0.04377236106250555,-0.030350117019731587,-0.03875856322000271,0.05024088508897654,0.0796078856300469,0.17029005894733767
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08414258399285987,0.05895445566883315,-0.08912489415294869,0.00895549480987001,0.02831107713686827,-0.040802792635047824,-0.044962842894037285,0.04684968885572383,0.2911437321553911,0.1772642126380955
HALLMARK_P53_PATHWAY,-0.003341992907401973,0.03190590859680382,0.0077593861772593704,0.15574938339775948,0.038065220423927536,0.0686414490775671,-0.06994977467771185,0.0012050202874030558,0.12734823125723574,0.1512345126450425
HALLMARK_PANCREAS_BETA_CELLS,-0.04088816066778217,0.10991945362729397,-0.09017499760342597,0.0013285850222420445,0.038346318354938784,-0.11865868161481259,-0.004927184276677834,0.09507154005795322,0.2574688359250682,0.17915123512234865
HALLMARK_PEROXISOME,0.09943279334419951,-0.0010546517461860736,-0.060213299463093894,-0.019727650725949352,0.009916300031141394,0.04815228327352232,-0.018293022340630724,0.038531212837325156,0.1683997842362568,0.01904993935682543
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019718959281268177,0.04416097316409856,-0.046354672615388885,0.004908842412608829,-0.06232042234503358,-0.020567427718696643,0.0009116990091473547,0.06367670330999037,0.17803192210819557,0.08947155525727223
HALLMARK_PROTEIN_SECRETION,-0.054887739598620776,0.04562232774349908,0.0034022436817192285,-0.045803626972168,0.031130048624745128,-0.05371931056215465,-0.09665470033770605,0.03325694761170401,0.1511921604706641,0.09668439750315028
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0034925052709991523,0.044415709219443524,0.024453745963932304,0.12092815852294639,0.08754842803629553,0.10394546667548651,-0.019406419471175492,0.043586430875525294,0.21244903458515274,0.07474389769172825
HALLMARK_SPERMATOGENESIS,-0.026885721397277674,-0.006513872308163292,-0.008958360683536391,0.02541151604667357,-0.00044902334941339617,-0.12160099011339874,-0.05212659187513914,0.08374071070941343,0.1864496562116851,0.18265017270736625
HALLMARK_TGF_BETA_SIGNALING,0.1568922114308785,-0.026452374856767137,0.024001566346113928,0.06530795181976519,0.0582555422002791,0.05030450736806895,-0.10985879315336675,0.034213426082484934,0.019289280304729498,0.005622588958404415
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.18443882441592402,-0.025965078335807044,-0.12277703043301243,0.11596225214140571,0.040568979753551414,0.17314810013795176,0.08527944937881132,-0.022367134859875015,-0.08995374610226144,0.022587013312796143
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0929010305051508,0.009061392832163248,0.012430952674239134,0.10023240467341732,0.005333603758009069,-0.026186182916670783,-0.09595958412644458,0.0206695337247693,0.12167056044981055,0.049267294889941804
HALLMARK_UV_RESPONSE_DN,-0.009826760150677195,0.0058771750943089575,-0.051595635977967805,-0.04422185019230464,0.0736403015599845,-0.11673615445296745,0.015745985479508853,0.04941103526134947,0.049816389824445625,-0.015209552920873861
HALLMARK_UV_RESPONSE_UP,-0.11380277722911744,0.023774732713654736,-0.09433446812325791,0.10517929480704022,-0.032454151858082,-0.0798160747743314,-0.03243908648756874,0.013364123270119271,0.14351883967321127,0.12080482590990463
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005626490282122419,0.019565864263969772,0.07642979513419304,-0.036653316276487276,0.009356948104545446,-0.08125605826789158,-0.12957627015172243,0.06397628349420723,-0.002198215649875744,0.031662735488693784
HALLMARK_XENOBIOTIC_METABOLISM,0.016414871681143643,0.03297601454713818,-0.021180785369419183,0.07662223320340521,0.019342445581879864,0.04613736416914708,-0.09087700378442128,-0.00871043104466131,0.09333971836924251,0.09534057833380741
