,ZH916T1
HALLMARK_ADIPOGENESIS,0.11170898381305844
HALLMARK_ALLOGRAFT_REJECTION,0.0667623106214496
HALLMARK_ANDROGEN_RESPONSE,0.14972926256605384
HALLMARK_ANGIOGENESIS,-0.03370890618678053
HALLMARK_APICAL_JUNCTION,0.10870336735784639
HALLMARK_APICAL_SURFACE,0.0847020858282042
HALLMARK_APOPTOSIS,0.08828141831077581
HALLMARK_BILE_ACID_METABOLISM,0.06624852265101921
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10956291490379297
HALLMARK_COAGULATION,0.08452060739698361
HALLMARK_COMPLEMENT,0.11053449173263337
HALLMARK_DNA_REPAIR,0.08692998860344374
HALLMARK_E2F_TARGETS,0.06051116515370671
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06737393242599457
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08816649589572187
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08421744659134626
HALLMARK_FATTY_ACID_METABOLISM,0.024680774692779826
HALLMARK_G2M_CHECKPOINT,0.09112139790275728
HALLMARK_GLYCOLYSIS,0.12176794621571788
HALLMARK_HEDGEHOG_SIGNALING,0.12143920223283637
HALLMARK_HEME_METABOLISM,0.09437297096808855
HALLMARK_HYPOXIA,0.02416283260075614
HALLMARK_IL2_STAT5_SIGNALING,0.11880460551831314
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13190735260067815
HALLMARK_INFLAMMATORY_RESPONSE,0.05529390367987581
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06205217809995858
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13526117451608283
HALLMARK_KRAS_SIGNALING_DN,0.0690466504385373
HALLMARK_KRAS_SIGNALING_UP,0.09061615111691122
HALLMARK_MITOTIC_SPINDLE,0.11236294194017411
HALLMARK_MTORC1_SIGNALING,0.09234852852730442
HALLMARK_MYC_TARGETS_V1,0.07933219959762133
HALLMARK_MYC_TARGETS_V2,0.08337578428591932
HALLMARK_MYOGENESIS,0.07259135074703332
HALLMARK_NOTCH_SIGNALING,0.06242164489799567
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07417774688933852
HALLMARK_P53_PATHWAY,0.07514592432671434
HALLMARK_PANCREAS_BETA_CELLS,0.06361716848075274
HALLMARK_PEROXISOME,0.08244934062936536
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10902676455917808
HALLMARK_PROTEIN_SECRETION,0.10451887797098884
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12251209769910176
HALLMARK_SPERMATOGENESIS,0.07091814511049793
HALLMARK_TGF_BETA_SIGNALING,0.08163903844784691
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06224997485256324
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08371545787918351
HALLMARK_UV_RESPONSE_DN,0.06674720980710444
HALLMARK_UV_RESPONSE_UP,0.06393404332294728
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07942705799361525
HALLMARK_XENOBIOTIC_METABOLISM,0.1161810176142478
