,ZH916T1
HALLMARK_ADIPOGENESIS,0.03163425417235222
HALLMARK_ALLOGRAFT_REJECTION,0.04405869739314428
HALLMARK_ANDROGEN_RESPONSE,-0.026204220162801252
HALLMARK_ANGIOGENESIS,-0.08984097574797892
HALLMARK_APICAL_JUNCTION,-0.00790672023726802
HALLMARK_APICAL_SURFACE,-0.02957345004386263
HALLMARK_APOPTOSIS,0.020492060247133025
HALLMARK_BILE_ACID_METABOLISM,0.03791800715383124
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03828015827656281
HALLMARK_COAGULATION,-0.017822855827991632
HALLMARK_COMPLEMENT,0.03187489686378468
HALLMARK_DNA_REPAIR,0.023417111475817192
HALLMARK_E2F_TARGETS,0.04606429657352836
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.029769092853185478
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02861519350553817
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03074354625305597
HALLMARK_FATTY_ACID_METABOLISM,-0.007500124495704459
HALLMARK_G2M_CHECKPOINT,0.038701266581063674
HALLMARK_GLYCOLYSIS,0.011495861298115409
HALLMARK_HEDGEHOG_SIGNALING,0.020122342400282156
HALLMARK_HEME_METABOLISM,-0.010642108673867504
HALLMARK_HYPOXIA,0.014339921488605446
HALLMARK_IL2_STAT5_SIGNALING,0.030057365355524175
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010298018751201926
HALLMARK_INFLAMMATORY_RESPONSE,0.015431436165706247
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02297947315180373
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029718632882179456
HALLMARK_KRAS_SIGNALING_DN,0.00048024552618140316
HALLMARK_KRAS_SIGNALING_UP,0.00042762171100873105
HALLMARK_MITOTIC_SPINDLE,-0.009685060253825827
HALLMARK_MTORC1_SIGNALING,0.01738062901016599
HALLMARK_MYC_TARGETS_V1,0.0528998230870398
HALLMARK_MYC_TARGETS_V2,0.026160080097463928
HALLMARK_MYOGENESIS,0.011681166114778915
HALLMARK_NOTCH_SIGNALING,0.01546483777577796
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05580510526042536
HALLMARK_P53_PATHWAY,0.045439601829602966
HALLMARK_PANCREAS_BETA_CELLS,0.04991021997841048
HALLMARK_PEROXISOME,0.011637439972975805
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019441645148270677
HALLMARK_PROTEIN_SECRETION,0.0011327808343225374
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03175215002711493
HALLMARK_SPERMATOGENESIS,0.017984413885149722
HALLMARK_TGF_BETA_SIGNALING,-0.009867649328277066
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0009471866077082798
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025485502519818015
HALLMARK_UV_RESPONSE_DN,-0.06379226968568986
HALLMARK_UV_RESPONSE_UP,0.01929072122418665
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03898415639484163
HALLMARK_XENOBIOTIC_METABOLISM,0.0263729411162404
