,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09263968548034524,0.07802961147440693,0.1272905049393588,0.052508713939488624,0.15846279281922063,0.06352056931227804,0.14074505803177625,0.055758835023306405,-0.10462313987171182,0.053328051160228866,-0.011543603822164275,0.14107871301102734,0.1443562523379631,0.09953262404803734,-0.0014261658459031124,0.060214627839801436,0.16295170768475487,0.09021549618396385,-0.012130596816040248,0.06362786898315474,0.04603199304836717,0.13374158335694747
HALLMARK_ALLOGRAFT_REJECTION,-0.07400027131279281,0.11594164676879509,0.0006537404285610565,-0.037646550929421436,0.15180318520728542,0.10352804405501931,0.08870561772712843,-0.18178299450344895,-0.3430140718479004,0.07292938770656947,-0.06049092074327445,-0.28847652537932944,-0.024775040256569895,0.10675060818448891,0.06592713879848486,0.05784219793701466,0.1063532014622019,0.04998742222291945,-0.02830348265926926,0.09297378623861596,-0.017615554108794944,-0.04869849822596425
HALLMARK_ANDROGEN_RESPONSE,0.07296366686866748,0.020261372602003967,0.13360911371766007,0.04969410211257129,0.16202868374910173,0.02541948905348992,0.14053818485285424,-0.015444586984607432,-0.3106877017035955,0.016773565203397286,-0.0014734957222409444,-0.14499575633944561,-0.03284125085456186,0.07640116986750344,-0.0468500587742369,0.06660303898688949,0.04979645630867816,0.05213860901610636,-0.016673455469997236,0.01634973127050206,0.07125862533350584,0.07888179757862587
HALLMARK_ANGIOGENESIS,-0.06417579624475948,-0.22278948677289268,-0.07384940319768332,0.07590691454810358,0.14978957409952928,-0.10790772200917119,-0.26696721390426636,-0.0971317516997192,-0.3826663371179086,-0.16254539127976447,-0.13179321957083978,-0.30145714566007653,-0.29396082471904245,-0.0007170690124878743,0.024216648115167747,-0.008221408447471379,0.0986015914998845,-0.0831524565092694,-0.015391380276910975,-0.05927743940005988,-0.06186170148733492,-0.09980437108088347
HALLMARK_APICAL_JUNCTION,0.17650415502757802,0.044878948871082604,0.1484666453988627,0.07563508446437629,0.11584618875574239,0.09772752742129534,0.06184781455302553,-0.03423795066764049,-0.27734307537476377,-0.06438652624501563,0.013187457196663206,0.08903550465471287,-0.08431254046195082,0.17515272317531244,0.004557124391983143,0.09624287484490543,0.15137815225447218,0.025971948437257104,0.010257625118436715,0.08127462013454022,0.029243455110453606,0.20243678612246555
HALLMARK_APICAL_SURFACE,0.12518580697437764,0.16651040186365104,0.16585220613057855,-0.018739361617973772,0.1185710585259709,0.05601029139684237,0.06536233163228837,0.12483040263232231,0.3470762416715458,0.09875368287321758,0.08071071394969898,0.21105562299069366,-0.05987177756061161,0.18804421708296257,-0.015615800981791564,0.06631139798823696,0.080113109264113,-0.001337191585195074,0.04714831662790313,0.05131796277788934,0.13710431131068476,0.11221931504379128
HALLMARK_APOPTOSIS,0.009474769080278762,0.044217894493195894,-0.05276814582005394,0.040960062211282844,-0.13102420302609705,0.0059938566174223985,-0.04871696194344131,0.030950304958601505,-0.05072112834939386,-0.10289851351139703,-0.04466567502373323,-0.08076715008357793,0.16616324820887798,0.020280894305964112,0.0844345791645541,-0.0055606823183603545,0.08662444209855583,0.10949723920526286,0.00793007450487167,0.06728049796038721,0.03651039735449541,0.1560568075040458
HALLMARK_BILE_ACID_METABOLISM,0.06639080968332708,-0.0027788676107044032,0.09811825680053299,-0.0006207785722881528,0.08857315726028646,0.04281033045542598,0.05216587655918023,-0.01497613300389431,-0.37652977274541555,-0.05421920798473136,-0.021633399912120488,-0.06500178887579973,-0.036008655060457063,0.07489441187685537,-0.06430512576589437,0.05200058493660965,0.03952690328415786,0.05601260791172936,0.003437819654360241,0.04510089013482752,0.01633972526341203,0.006009165449184096
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06984507710057176,0.03141652690485819,0.09018177750004822,0.016774385080754864,0.04139421000088172,0.024964441367295316,0.01358027825249217,-0.09793902306777327,-0.2712397093709425,-0.19228295726248582,-0.018796264941322444,-0.16325619672302819,-0.1933510548509488,0.08432987244895988,-0.028333113961586515,0.04335842123990753,0.08033472597558029,-0.006866355101900714,0.0211283989542109,0.03291062808418765,-0.02089467604602891,0.013094970488559603
HALLMARK_COAGULATION,-0.04116635315436369,-0.01543970393294132,0.03582821877022673,-0.0013966559553305153,-0.007717795119921082,0.0541410162934292,0.05343421058252629,-0.1581417799703298,-0.39539489764282154,-0.025170019803924346,-0.0729025793918687,-0.31221827848507994,-0.07997474804160581,0.14387327286888196,0.055458635842423144,0.06699350005946583,0.1534758142306746,0.15980253229077135,-0.03618579973700444,0.08400066775355726,0.04229563055423753,-0.054695212079164834
HALLMARK_COMPLEMENT,-0.05461163378153224,0.1323415803076088,0.07553960917312548,0.02224419730627526,0.18578770803387262,0.06915244656953742,0.14395839684321746,0.047467535104677376,-0.25230991163232563,-0.12418609931038603,-0.025457113824582187,-0.16008629625796145,0.11453225185851719,0.10955245675345536,0.03515232752161397,0.0437421843807352,0.15473228522610066,0.06010757164819844,-0.0005698221025835844,0.06228170667859931,0.027418940715346257,0.17580556130447805
HALLMARK_DNA_REPAIR,0.1295594444985697,0.0765775180108143,0.17731686931568222,0.08578075693685268,0.15139633231043914,0.011817712205807606,0.11924230378272882,-0.0013333667222236553,-0.19175098694113554,0.04242702688023748,0.026863138551523894,0.173243790526163,-0.08944340951438472,0.11075917359783895,-0.023393041852642456,0.08897035515859517,0.11761320997133448,-0.00464686691824962,-0.005142308308959656,0.06284271252507438,-0.024799616978377115,0.1833978273521203
HALLMARK_E2F_TARGETS,0.10069049570983815,0.1077216049473486,0.14090270642760505,0.055280854581025295,0.18656195453739732,0.06167111464900751,0.11764555703271085,-0.09209415231426128,-0.27790382854868245,-0.031216396621892933,-0.005531657190849637,0.27044812395086304,-0.08951828793162145,0.1627091923016676,-0.02607052593481137,0.040294886561234936,0.09184595257343724,-0.058168743784882355,0.016119113167636402,0.035192767206753496,-0.00031548165192024137,0.124537565426312
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10917392727578883,-0.13765248357210044,-0.02223335963225028,0.04564620508635829,-0.13310612673020328,-0.055783988796740486,-0.15892991174860233,-0.16040681831817563,-0.31233645953045924,-0.17306542786238457,-0.042639575983897275,-0.23107073770069844,-0.1952707307032221,0.08995153651429529,-0.02905569658008369,0.0299683179974138,0.18755176860062653,0.05558767013612607,-0.03532441335377608,0.048002536636868334,-0.018121462243117382,0.13445265778401688
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0920674501335541,0.04529691304804015,0.0639385279796788,0.001874750491612247,-0.017548877284644365,0.04902994191543626,0.1751244872773277,0.09700419832216858,-0.1572029940415845,0.05624807262802636,-0.016383067330612965,0.26685239602113237,0.2517210729755322,0.12480535330555936,-0.059201648916391084,0.06158655313924369,0.11695610480112112,0.047728917462327554,0.04393343974849008,0.0019951624083270297,-0.011473478183360185,0.1632465500334833
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005260247875686949,0.11103338064608621,0.06979683837810016,0.11751400065265263,0.16955846084056228,0.026121354620479233,0.05208385430483205,-0.0018825847013437293,0.3168653684351805,0.05288791647034664,-0.010320798593903956,-0.0450443597245107,-0.17007373251318308,-0.0513440655433348,-0.029797820207722706,0.04461994389123999,0.10432248393816305,-0.08510287179772043,-0.025630637154141347,0.04488465938124308,0.09123322376721246,0.045608340060958805
HALLMARK_FATTY_ACID_METABOLISM,-0.04313470639771119,-0.03949694929190759,-0.001005115409505458,0.035137520446978585,-0.11406973721920885,-0.06099122905349043,0.11768802454967356,-0.006519251841808833,-0.2952632108562934,-0.0995951339912833,-0.02611257038678347,0.04737015358428207,0.19361935107531433,0.056956631671220344,-0.06181109341871065,0.03386322485762102,0.023738521029818056,0.022482799380280326,0.024439267420874794,-0.020638710388952982,-0.010973175643340601,0.01725546135722356
