,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05070394431240532,-0.1465241173662839,-0.23531899519159077,-0.00797905403160006,-0.031642714507004385,-0.18393869889190903,-0.4685815030132704,-0.12320773081224286,0.020849197474366483,-0.16164352961575787,0.053176595840374,0.08667675553132953,0.11076693314986784,0.06747322403402442,0.10764914563073551,-0.14319366503918018,0.018292762897276823,0.08381678264315286,-0.12221228997602324,-0.11292812348888454,0.05457775148410677,-0.18345039976025806,0.03577578423089584,-0.10638948326990244
HALLMARK_ALLOGRAFT_REJECTION,-0.02901294912487786,0.04464500389167641,-0.05130147948596249,-0.056748469980883266,-0.08546490217024319,-0.2328873673329052,-0.22693142546497017,-0.1349729178693804,0.050967881834255845,-0.16642750384815955,0.039745429506213646,0.08338257726231474,0.15733675770213632,-0.07689004725201926,0.09126525444543189,0.039724459463154796,0.07509434873461852,0.0003651463220510573,-0.11114978898729097,-0.08258144958628497,0.008790016316545345,-0.07401193043283992,-0.05646087416505161,-0.03371682175970841
HALLMARK_ANDROGEN_RESPONSE,0.028176086961647015,0.02875289946939164,-0.11548475063343479,0.02552989521031713,0.12269366736406805,0.2035187209652122,-0.10870597022795929,-0.25126062484208034,0.006021197021789585,-0.05372379284878815,0.11054344915586685,0.08960829945035541,0.11024404856044036,-0.15659192981778836,0.1515800602571482,-0.11447638535458647,0.08791468783706288,0.017103243246076528,-0.026846744200101805,-0.022841176023622803,0.010336132508616307,0.02301506299037009,0.09092970209333323,-0.0007857529565261401
HALLMARK_ANGIOGENESIS,-0.04145993938063125,-0.09892721435511655,0.20945885115136395,-0.008254425933364099,-0.06277576045759971,0.35546905665961176,0.3921628792862564,-0.2543372108114892,0.04814133606326946,0.06921915788872406,0.0633607129001249,0.019086763983039615,0.017737550270779483,-0.25271277958254057,0.10403828550957382,0.15388059450650254,-0.09227990646755972,0.06535622340192708,0.13989127205785531,0.14169108195976568,-0.03542831757997077,0.04267180270775636,-0.01850363919625712,0.29013568820674407
HALLMARK_APICAL_JUNCTION,0.05221324196683899,-0.10699709554114474,-0.291507700290672,-0.07049221154626499,-0.10965515617341984,-0.16270333831410455,-0.31002910636543185,-0.32854228163979843,0.005048822375502095,-0.05851225399913946,-0.010042732701520356,0.10632905998623415,0.1655930183014548,-0.2702766561787022,0.045277232472304134,-0.18619484018077093,-0.015956583910525186,0.09265519774341786,-0.08750186267924172,-0.09133361692503462,0.005885310702816765,-0.06029195629693334,0.009445536953995472,-0.0633536157733478
HALLMARK_APICAL_SURFACE,0.08981560648240812,-0.174884405089633,-0.329583592948628,0.052972241939986064,-0.12577442648659345,-0.3972077086342703,-0.38254668430363625,-0.04981864491843312,-0.08187190620708609,-0.1682354702838839,0.0012170508244421325,-0.09244789107009085,0.17216534129777422,-0.14739168672791939,0.08618741999925225,-0.2854189174884429,0.03125727999690579,-0.020838482471650224,-0.03960231792489705,-0.07169564295939689,-0.006740379325566861,-0.11064952231864365,-0.011421745748535486,-0.13436549990556462
HALLMARK_APOPTOSIS,0.022763255226350518,-0.14303151996543628,0.016943981707618405,-0.004944936980934957,0.1368003265995143,0.060512129005084465,0.285891014512657,0.05413187522197083,0.04662178544894651,0.10834176041672426,0.03170099923955136,0.12251798379906534,-0.008202714513479707,0.15228105584140292,-0.015115220794340172,-0.03445349077324448,-0.06711978329233098,0.13269553602922932,0.151526989821092,0.1365676352368564,0.05414993749074751,-0.11230512981799987,-0.07680988453920633,-0.144062280041773
HALLMARK_BILE_ACID_METABOLISM,0.10238561409554367,-0.17790294732774337,-0.2223974705235436,-0.00867573570985348,-0.09353093541673715,-0.23391806245596314,-0.41151249478277635,-0.1848327048053346,-0.00900714892722546,-0.12595740067441946,0.035009609521140676,0.06737440747110403,0.05550516136567556,-0.17543099150840408,0.010747774011040644,-0.25575307979930206,-0.025616315857057658,0.03340585395531002,-0.10492441047145089,-0.16207092766131703,0.02794048193644532,-0.1423246364026934,-0.012855705091028596,-0.09138841234067363
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07114561190774665,-0.12914099849673225,-0.11171734485609103,-0.01398024481019327,-0.05864077186463223,-0.10006743395587309,-0.40642706909889037,-0.1719938053585577,0.04200027715669448,0.08535138712113809,0.09474589640689991,0.14323490449165882,0.14065985937741513,-0.34971814765347964,0.16527747932651002,-0.06852579253180748,0.0798886979517556,-0.003909536156921687,-0.035895584050516155,-0.10345401193412734,0.026569922125863482,-0.11371690344000619,0.07945942203114385,-0.07943809042750158
HALLMARK_COAGULATION,0.009311596014450413,-0.2509712524512167,-0.20055190237646991,-0.03545534035227726,-0.10310356282573024,-0.29426702995547127,-0.13318991377846184,-0.07154829224778227,0.03884357996396507,-0.10280238282633031,0.13754446279199115,0.09362817929097128,0.1504863005934523,-0.2526154061908932,0.07289555432883396,-0.34064835535127136,-0.03940055810850843,0.06289383283887934,-0.12752726409723678,-0.10571391189302934,0.02886548659313613,-0.24612878882230355,-0.1122952452299898,-0.1298275642052983
