,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.033162492227103095,-0.0029668613176641882,0.07442334704565247,0.06821581498366254,0.03603210072716422,-0.003868465994958894,-0.016997831231842873,0.19861010555267894,0.011383480940465575,0.0331629547783199,0.07606315780055856,0.15151666503232178,0.04239413337834751,0.10850750169168065,0.20636219934766128,0.13860006256161453,0.17261431493159404,0.15406583747038646,0.022998737093784364,0.06793413963845596,0.13734451316245525,0.04601762788890527
HALLMARK_ALLOGRAFT_REJECTION,-0.08537574960082664,-0.03901213836718586,-0.007592188053323024,0.011697298439045975,0.058567274269206854,-0.015241565676320727,0.07414725831539543,0.24391342404528282,0.004712607097718402,-0.043939010346860326,0.05018197673985025,0.16189377470959732,-0.006103332631149455,0.07611757479779944,0.14475991384632939,0.0820515131006427,0.19733241864993495,0.050657584861190486,-0.03767200278619407,0.02292700279817491,0.07477973530163756,-0.01224484771197244
HALLMARK_ANDROGEN_RESPONSE,0.03993679961599172,0.029555321770698643,0.13478395110283914,0.004455462099493215,0.03245780521698318,-0.0008755294362423327,0.05143372437642528,0.23455421526542303,0.037270590133860804,-0.005278221421050872,0.1212679238075842,0.16582785682644954,0.10228868066555029,0.09270185143617952,0.03622278180914274,0.1318852940533166,0.15029163775707632,0.059111199156450314,-0.01883319758994247,0.06145083571730091,0.10381540004829158,0.05047006415202418
HALLMARK_ANGIOGENESIS,0.02739540105893167,-0.012210421453967337,0.10411600797933947,0.07675522424528032,-0.0020382719513553408,-0.03720955974169133,0.00020104453953598693,0.22691663914994434,0.0028830935357709924,-0.006543832678265258,0.1546148034472448,0.1573431400550413,-0.10267788541420494,-0.14232792711218234,-0.013729074433201122,0.01027162291103513,-0.07532873502151466,0.08754382625446291,-0.04004652273865181,0.009069421630257367,-0.08923428027262062,0.06350465372082897
HALLMARK_APICAL_JUNCTION,0.07744274360461725,-0.0158700623956113,0.043455574027319054,0.03387470088247295,0.05663139020961666,-0.006038940004361091,0.017043260185307173,0.2713716664219276,0.02885980487682694,0.0028382582397171578,0.13362887177873073,0.10432257338513844,0.01194495048947714,0.05943157106936709,0.20850176349681807,0.08021300831434695,0.14966753773499683,0.1689231681424348,-0.020423516490224662,0.01776825978479455,0.10467849171360444,0.031230087212993207
HALLMARK_APICAL_SURFACE,0.023496230972530344,-0.06387009991080007,0.006801098480567693,-0.0491291163830556,0.02669584790717025,0.038042557638862225,0.015967318229223544,-0.06117670485939042,0.0007236937198028721,0.028203455737322764,0.10030253171197541,0.08836437145299898,0.0064147096356048545,0.0989169148916375,0.14187346813209797,0.13514488251120396,0.18261786279045208,0.10832332693335381,0.035084215774740975,-0.001708958843208173,0.11504852105034537,-0.09092589664487477
HALLMARK_APOPTOSIS,-0.030382633969638796,-0.03982574431325923,0.012960681649216077,0.052511422526473193,0.05847483012200036,-0.007457422903962038,0.02063386309947886,0.12239805577830631,0.05183413114677892,0.005800954010564001,-0.07508854396448357,0.029794022027885506,-0.03507587296773471,0.013605058140054886,0.16371004307750478,-0.03017960793346019,-0.00850213674240521,0.06612369848491005,-0.024442905109881327,0.02835620411730431,0.037715683665186676,-0.08802925651963178
HALLMARK_BILE_ACID_METABOLISM,0.0910631315185579,-0.008004075596136095,0.019923599717030057,0.004046187902375629,0.037322965576525646,0.032939444330982996,-0.025504386403488392,0.24602585453723985,0.03632845679776345,-0.005703527105458163,0.12527859755298545,0.05077587122913472,0.1498814545648014,0.048865556191522844,0.13661562318846163,0.11905512694334554,0.17525043958661293,0.0324970211174327,-0.02596640258853435,-0.04737107057647297,0.09877621297049494,0.0799531536512932
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033430528962752074,0.03703767500597125,-0.004871902432272743,0.08682561449993417,0.09225548773651727,0.02672952688606713,-0.020970139352635964,0.15734923313161067,0.05251083368947898,-0.008277884244793464,0.14239477530354738,0.19569511373086784,0.05917363844783054,0.1270758433584742,0.17299897739849482,0.11233908955823838,0.20194262287853287,0.06081110170095363,-0.007075504874656809,0.048058471311704,0.17685027619209817,0.10279392110522251
HALLMARK_COAGULATION,-0.07341937437904514,0.006835730930980717,0.05025043598186008,0.055786831917202545,0.07235575797227782,0.020681102365219278,0.06344874124003416,0.24761796495784685,0.04876029808481805,-0.028159548385437983,0.0733024734659697,0.09583035537943826,0.02356649750814886,0.12724225069354683,0.20609253586269893,0.10205094817819561,0.1606663465667711,0.15575011684871376,-0.019664635028128825,0.05940917722347591,0.04741850651290067,-0.0140106760884659
HALLMARK_COMPLEMENT,-0.019459138651233387,-0.05917056170795246,0.08340090472491976,-0.007181826137766851,0.09019972588978424,-0.014187179217418366,0.06776456704719964,0.24323564341727696,0.03236118102719389,0.01799698581030987,0.030724610510486732,0.14541158981945815,0.029817788689232808,0.050981962832585624,0.17452277226894086,0.06835365952967273,0.17806994406425222,0.14384286424761233,0.006189193732889481,0.09651532452112799,0.1440553575514665,0.05250115977795371
HALLMARK_DNA_REPAIR,0.10172509675217026,0.0051569204463640635,0.018657637693815825,0.05965845826303565,0.05667789630878574,0.05648959037256677,0.025949148353577242,0.26818658746677,0.043188553555193215,0.016076555899315614,0.1770977252234198,0.16210802735514143,0.11339074093303675,0.11279685514751212,0.25708122403700756,0.10929433890774985,0.1893352673754255,0.19260103370190707,0.003559726870638983,0.03602409372131079,0.1649998787394841,0.137220739069257
HALLMARK_E2F_TARGETS,0.06034408110970075,-0.012850156001573857,0.010552604728202564,0.04336421203221654,0.0017531178826154796,0.023823217885881823,-0.02725795631725608,0.24932590400081123,0.008379237888156171,0.02905669390306958,0.09486442964824929,0.0735082965227175,0.08425948897072169,0.0809312250106902,0.17018485206572662,0.04255081619463372,0.10281488299182184,0.0968418147234561,0.014468080999104254,-0.01756748398687544,0.0785560017724992,0.05090409937906276
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09188023157315368,0.02952426911625715,0.04521320969308919,0.01765439998606405,0.0793089679009022,-0.028009616869641846,0.032564121390692743,0.2596644976662251,0.048393413643906535,-0.035110824608103705,0.16330702500515815,0.1340045117528068,-0.03759218702906478,0.033424346687333795,0.22338448761548088,-0.026706983880369378,-0.01415463621960587,0.14201378006271084,-0.059998353884754094,0.06454912240149178,0.011225684740838602,0.05539031203729386
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05079932054262527,-0.0006678557346698149,0.052137156462835475,-0.02318780944684169,-0.022526654674904514,-0.04643852679789274,-0.07065930164236384,0.16080402534408184,-0.005993233590249311,0.03306089269832914,-0.036829087890507574,-0.01244217229945998,0.06898865930036666,0.05270011291438318,0.2211552054406698,0.053515266199828875,0.0856235667977555,0.11812460589522182,0.015669760534413775,0.016250771048238494,0.12713461554025565,0.08209695725878105
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029002659856241068,-0.009368823075692066,0.04613560722445625,0.06468713171636109,0.03270035355101306,0.03035774575684075,0.002431928658289987,-0.005964481191437893,0.04277632824301069,0.007165982746067843,0.1724238245905345,0.07852000704508443,0.08873232517300939,0.013165988167671493,0.0024508668773016167,0.1154197419584473,0.1881317074500516,0.08526339805744762,0.012022149063099946,0.0872307193742321,0.11344938419240912,0.002773852324200086
HALLMARK_FATTY_ACID_METABOLISM,-0.06244273338822444,-0.05045254089003713,0.03877963920614619,-0.03596886851827663,0.01327212902407821,0.00838627731582893,0.03076174214584002,0.17364602096302198,0.06544845460970887,0.016381383833237555,-0.0489107533180871,0.09515431479239321,-0.001932176800056127,0.04875355285647057,0.15242067132033735,-0.036525289355330025,0.0442891753621249,0.0770709625664453,0.007333656130911948,-0.008988009544364123,0.0932481963664619,0.06190740732526897
HALLMARK_G2M_CHECKPOINT,0.08577076169605527,0.012949869891943017,0.05452792443120925,0.031131431913815486,-0.0031578646349342144,0.020730721716174554,-0.033741633924401895,0.2641269154282168,0.048342921577871414,0.03518754456676458,0.13398631924677734,-0.02856589603263111,0.07695103838364147,0.006796876242725756,0.13670635614150395,0.04188560990229035,0.056464215315695905,0.12712643220708192,-0.004785765859428817,-0.008037269611457154,0.13611145915547396,0.09010973576117011
HALLMARK_GLYCOLYSIS,0.0973169809044331,0.02974346551034077,0.028783969780380714,0.051618554051051715,0.058606029035208326,0.055974708479617864,-0.006183090716556745,0.22052878196913941,-0.00906006566699965,0.01261193102681519,0.1391113115052499,0.10887740438235632,0.09345717008233517,-0.05218355160521044,0.1936924719022735,0.07006403082872217,0.1278640393718045,0.09872223154376539,0.002023058885989001,0.07533431687839874,0.1729893346146838,0.07623967915440676
HALLMARK_HEDGEHOG_SIGNALING,0.1037829043971289,-0.035313702690588755,0.11997188252267077,0.05768566443958668,0.003619181048763843,-0.015996304740299918,-0.06329882735448115,-0.08562507704733392,-0.022983348523112113,0.037899876005333545,-0.010888089469438042,0.09991397840687412,0.019769841122933954,0.01792378249647703,0.18460438043439634,0.06275865784193949,0.04266345063784357,0.09523192290387548,-0.01079552348629651,-0.07059368586225524,0.14006472439405807,-0.020643876797155954
HALLMARK_HEME_METABOLISM,0.029870916925591573,0.021976094446788483,0.09556708181861841,0.0646038853360266,0.08790052088600124,-0.01617814816230896,-0.014158573909168776,0.2743455823067907,-0.012830231350394652,-0.006137840420375936,0.16171200300632627,0.15199044951301277,0.10879030156464464,0.07799440271712764,0.21138978020976498,0.10699786187526658,0.178438145862716,0.14479621419736052,0.025528478157025726,0.06637997054506604,0.1613715645052578,0.044404108284775576
HALLMARK_HYPOXIA,0.1006438730871794,0.11062530511199926,-0.023682421594580373,-0.00034732592522516975,-0.007270934795360677,-0.0011734857375582273,0.00846619873858782,-0.07297808245888052,0.02579833272708648,-0.008867513704032933,0.13420062515013645,0.12706520144449365,-0.04932859387577119,-0.15363678895125818,0.1602118722396719,-0.06741902658538307,-0.10855543596359805,0.10089872157924447,-0.07554452382671974,0.009657748111470917,0.11901281612958306,0.16509346340790465
HALLMARK_IL2_STAT5_SIGNALING,-0.041994747985328554,-0.010832288956695144,0.05286565124591364,0.043688919782348457,0.031100753861520516,-0.011601383315038686,0.003127959157264258,0.2462193605723404,-0.026868910111167023,0.04527777981759567,0.06105410156635595,0.17965235984263342,0.08838048264648213,0.11073221055349922,0.18663431687120716,0.08231960437849238,0.195769052448468,0.031689779484343816,0.00014062790997755405,0.001095410379107022,0.13580717337294146,0.05941558445031748
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016829467869208182,0.03668712540693874,0.10603738830318798,-0.04904343555749889,0.07549671976133158,0.015511964834206922,0.009449692251683153,0.22576563013485335,0.0021177994793850135,0.002534854687321957,0.10646852329662504,0.1033862888892565,-0.03713359664396246,0.0866614603443437,0.09848471567212069,0.03755244038260731,0.10407018792249251,0.04589562923007784,-0.04693616530427214,-0.041328812350704604,0.11837460309829284,0.07164966985502774
HALLMARK_INFLAMMATORY_RESPONSE,0.030432498542077784,-0.05365434309324458,0.04003541445257501,0.05166933505685913,0.05007317530032485,-0.0045390138810414826,-0.0015349405716896267,0.1675432386199253,0.03988626489975702,0.03952420152793406,0.09573769361926793,0.10382022985736787,0.04075491186605533,0.0613694019207973,0.09979812892745098,-0.025637281374638755,-0.031036164210029117,0.07907038519171246,-0.013393679389353251,0.020814831233911455,0.07103096596243871,0.03963644816687325
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.043425470519014416,-0.03789230866214887,0.018527571178165156,0.04807906276739425,0.03098068039121193,0.0323324379986952,0.018582223992558124,0.2541255303745968,-0.0008042043891789049,0.048612287437628535,0.11693340967947938,0.09555395120281156,0.05772753840381318,0.13130958489434613,0.09265129801839307,0.0965321822376668,0.19661504417351028,-0.0004891647594251062,-0.05380886393950948,0.06289082787740394,0.08357520074169969,0.011346855793746679
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.037796857076705256,-0.02752268739015301,0.04709166486057632,0.08377418158336969,0.07233623715161676,-0.004158383037590864,0.032405936326834195,0.25097230420678723,0.04141646751841937,-0.027281597595863804,0.1071106550607674,0.18041416454174958,0.021307842234910754,0.053663318984523575,0.20582185745034864,0.08097978310619226,0.0811192832468607,0.1472080869516107,-0.05225536875840958,0.0410923223606187,0.11232291516947603,0.09728392578150127
HALLMARK_KRAS_SIGNALING_DN,-0.012501452584436561,-0.006294282122969362,0.04545422459297863,0.050069529799078825,0.039409652962793564,0.03596395445338042,-0.049707154496162385,-0.06941209745055228,-0.010717091620233057,0.04072729667993989,0.057450015954730746,0.09109920732662076,0.08884330823424419,0.13102097533370008,0.21889958181709898,0.12362116046364366,0.16262939275543842,0.1458494897138417,0.010922891880653146,0.06339341995710841,0.18563823517715902,0.039239507275527205
HALLMARK_KRAS_SIGNALING_UP,0.009926012533848162,-0.036274811495228605,0.09805060852912413,0.08815888416565709,-0.013631766185179833,-0.05341691199172746,-0.020147034987766915,0.013975778667013503,-0.02721534037730071,0.038737334397733296,0.004295065866560152,0.172927905540014,-0.0202229134822992,2.386088155764969e-05,0.17102874280148425,0.0474307929080264,0.1556744162458447,0.10503429249834263,-0.014910555135653706,-0.0013989725373960383,0.09633345295062064,-0.09072341377105872
HALLMARK_MITOTIC_SPINDLE,0.08516289780665272,-0.0003251490483602296,0.06998996528707888,0.06905851435183458,0.03533934242383849,0.034948614266448595,-0.003313878949416843,0.23484928914177958,0.022274212424252923,0.0299532328715677,0.08713816908901258,0.03260231564079801,0.10151295943718983,0.06492260850333585,0.15995736267053717,0.10688703125360091,0.13491216163725953,0.08973698488870305,0.009874142552691045,0.0881158279108079,0.13801045273924564,0.049543199250873
HALLMARK_MTORC1_SIGNALING,0.07923502903636924,0.09764138326565806,0.027420030715744552,0.01865688658957172,0.010558696955458793,0.022157224619914616,0.017580105184965205,0.21665982642496825,-0.0024823062222209106,0.04069662222810005,0.1339927703207406,0.08063546382895037,-0.008434354217985508,0.009475887958919647,0.16046512967616697,-0.015599966405314997,-0.028442354886289586,0.04866593809641953,-0.04480102870998258,0.005320278965610765,0.13376286238757767,0.1430612324742217
HALLMARK_MYC_TARGETS_V1,0.11095407428337724,-0.005234064421227897,0.014268268763387887,0.037917909594939285,0.012307599100746107,0.037510420561918216,0.044891338598294646,0.2772821266590055,0.02330866380516837,0.012974259264663886,0.1907453874620669,0.14335012017978604,0.08530940419934008,0.08053245672179556,0.22051284973072646,0.12745608752276746,0.1761284288581032,0.14544075473440762,-0.012401867037238872,0.07064346876799509,0.14094183170399813,0.15249640400354905
HALLMARK_MYC_TARGETS_V2,0.05539035215913178,-0.03123644772954836,0.019189590816796866,0.027569626760717555,-0.01368333534878314,0.004044304916342591,-0.015134283760846653,0.14653315067746164,0.01823512562724962,-0.0024543434998307435,0.06070932770876545,0.11959079765434552,0.02887438550612381,0.02146539780787486,0.13050405710126364,0.062283887566720035,0.11481278910663671,0.14158174812115254,0.054718910008215285,-0.03569959799523535,0.08823907277362873,0.04856543276129779
HALLMARK_MYOGENESIS,0.02159835905226322,-0.02810723371856882,0.036640267721334004,0.025714699720896503,0.08586081265820603,-0.0003106454353261838,0.0009196463865367907,-0.03863810279556847,0.02218119657961066,0.026893736132163715,-0.041168704628598486,0.07261356777767745,0.07859143896126207,0.04288221105267785,0.1595378243526705,0.1135193404114354,0.18139525731498168,0.07319337437318578,0.01682489533226582,0.0878792531694354,0.0639080609365706,-0.07246951917267773
HALLMARK_NOTCH_SIGNALING,0.09067398787678578,-0.023436740692502213,0.06477892661209718,-0.017896755958127744,0.011180785138400057,0.01336798994072165,0.03393134931396967,0.2517050664745291,-0.015405374277431702,-0.03835544979718403,0.09054664474168737,0.17899614316969176,0.06697831518529669,0.1422771766237023,0.22839166104872563,0.08865096445601146,0.18676477894716026,0.13490684769826802,0.030670032993491293,0.026787186598504768,0.154393921239566,0.06021197268812248
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11708773270601204,-0.04232626582042142,-0.00766342514388963,0.0755625320509539,0.03254859460654533,0.02461773314412116,-0.026377553574727854,0.03183348045477031,-0.013565468227606957,0.0454696020691246,0.09629516014721969,0.09305120243104681,0.09969329376703416,0.10325711999180605,0.20785301102230289,0.1280637763757459,0.1957126879890814,0.17991664413519579,0.038260417685849264,0.08077577323356827,0.1432586589355206,0.07565978503949602
HALLMARK_P53_PATHWAY,-0.007662642370622351,0.04829818553068713,0.018055289388734682,0.008666767751810465,0.012055785263809755,0.04479679406389538,0.015384533311507097,0.2796851259291148,0.021836025312402443,0.0034766755358781654,0.09500662547657522,0.17067951383887012,0.08427069480760312,0.027333098000816382,0.17295627267598546,0.12611789204128818,0.19419923671872633,0.14516477365455335,0.04096271484893296,0.018963964836445888,0.14629538165273814,0.16011579655092814
HALLMARK_PANCREAS_BETA_CELLS,0.06744827483288876,-0.038712444868885865,0.10847840923326903,-0.01607615722574205,0.03262595975096965,-0.005105273123233887,-0.02319144703744822,-0.05646930428170082,0.008499570970973761,0.025608329928343016,-0.0044349990810269736,0.14490015240402784,0.11456461837402535,0.14515700651737473,0.1206444963829698,0.10445898730250518,0.1768432959959812,0.13025429214007708,0.04983723992691072,0.047847508409137415,0.16068921841500466,-0.03010397788003001
HALLMARK_PEROXISOME,-0.08208726900121151,0.012932957580145711,0.056559414838364984,-0.017533825915262872,-0.01955656228628243,-0.01271661433003002,-0.03322690597346588,0.14818149839984882,-0.022859289437598417,-0.005053292981886719,0.05211070850275796,0.11876639569863089,0.06581856766320404,0.029159883522663323,0.08130922392065294,0.08364958540935526,0.1479935401262165,0.07343191817681637,0.024169482136834234,0.06776165381999881,0.18292133931791563,0.016495797083438637
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11117229829241078,-0.03923200208717671,0.02851173211653176,0.08639512014921766,0.039275712585428516,0.001244432511490685,-0.01361334733158928,0.12674353406262445,0.00971502174452431,-0.005387759525749339,0.042277767244355974,0.12002123804645402,0.04050052616331509,0.10279830082593391,0.1848373121028568,0.09388787010895092,0.19129096588469682,0.1461722630147806,0.02966521939958288,-0.005651656496156874,0.13377383573079368,0.040215850290594844
HALLMARK_PROTEIN_SECRETION,0.09494553935643468,-0.004384719872858963,0.08095141916504506,0.10319491293001475,0.10364108475534228,0.03900189374557602,0.040495728063377846,0.2255385577661235,0.02654492939439357,0.013898097296445021,0.16062107428144243,0.16064384621380312,0.06261720721353137,0.10550780210748975,0.2299321225045546,0.10155113285322794,0.2097490904632758,0.14464567919544594,0.03536972946490428,0.0446190776492671,0.1613586308721623,0.13657046921467694
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07387284017148144,-0.022211066498651597,0.05192814129974315,-0.005728228475566922,0.0745354708557398,-0.002145174120993319,0.05957519290310509,-0.10748365330846459,-0.016677273648344926,0.051960119751182504,-0.03701710780419875,0.07925861771034284,0.05133835317443825,0.09417030126020022,-0.059780805817349264,0.13373053270777005,0.22793297591516035,-0.07554413962445519,0.06383126296470325,0.0375089193120171,0.15047624596256623,0.09808872736863501
