,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.045137070553581356,0.1514638712987703,0.1509343653340489,0.03308353572693226,0.23118211201168198,0.07781401762915441,0.18997583617198002,0.026204777244937326,-0.23987817543520373,0.1660686341905036,0.00306887043395648,0.2840569265590524,0.2224920433736565,0.11751705145945542,0.06464105287976053,0.19649546352507363,0.2634049383291251,0.004105108162576248,0.1648918960555078,0.028886881121286477,0.08172040218396807,-0.036284231664394366,0.20901405667614742
HALLMARK_ALLOGRAFT_REJECTION,0.008904565030206717,0.14880615133353486,-0.09196929236115967,-0.08574746084993153,0.17119673822875806,0.06636967964157266,0.12590069681550572,-0.4947957100030094,-0.5516309976950331,0.11891190113014072,-0.08844036244690603,-0.6097544756561853,-0.16283683079417383,0.022408978231168674,-0.011829096266840481,0.1428159039729384,0.1598529860649756,-0.014614590171585744,-0.052613279247603596,-0.018234160113593512,0.13275750217648213,0.10200937338028804,-0.07052742136102527
HALLMARK_ANDROGEN_RESPONSE,0.01738162439220599,0.01796347082242912,0.15236752587489127,0.014316788100738852,0.12378583507186781,0.014911332026227025,0.31474246001202494,-0.25603558345627725,-0.5325989492272002,-0.021938847183130543,-0.06708884130296264,-0.24827356665641812,-0.1437800900702865,0.14304690122233832,0.08625361758922725,0.0856487784248729,0.1801286655574167,0.05700439708404941,0.012075297608851588,-0.043211730679312055,0.1678231283067845,-0.06752037317625768,0.10652690510568162
HALLMARK_ANGIOGENESIS,-0.02556403301454178,-0.36182968368054497,-0.06475903245536047,0.057207570153318225,0.15066787969518697,-0.06675901588976924,-0.3789702789219917,-0.46512493890321394,-0.6339352398423688,-0.3947340718785293,-0.14406503289396802,-0.618251420043624,-0.6224757043979232,0.1378682530071838,-0.02865409272878818,0.010783198714802844,-0.1018141291444191,-0.004678580734381149,-0.13999131343025353,-0.08100319071123963,0.08101831284110181,-0.3223790742817406,-0.1950431552065183
HALLMARK_APICAL_JUNCTION,0.01340362731615336,0.05624583840411112,0.14691187991615606,0.0036459235970726068,0.2238669583070192,0.08489982504780137,0.025418802612730756,-0.37778622721264243,-0.49177639708230436,-0.16106005569369766,0.007843952866368731,0.023308606314638554,-0.2971595885331426,0.06986162480493814,0.09457485551983016,0.16855905152802328,0.20531052169011438,0.044358138133051755,0.1807534205111467,-0.015337296407206075,0.1449075635556253,-0.061734692017163605,0.29730229532472635
HALLMARK_APICAL_SURFACE,0.050374432273058635,0.2876061820176082,0.23066447779468638,0.07346736514008137,0.10038049620334466,0.10191357406762169,0.05598930508345731,0.323659090022628,0.4290778544903097,0.1189247474661929,0.18304559467313342,0.4244230110644448,-0.14699016939981713,0.016148001326132855,0.01619940685342346,0.17399903416650095,0.20597745841122464,0.053593227687219074,0.16016384016670324,0.11171272446583731,0.13996205318919352,0.18554062381455227,0.07393844624268325
HALLMARK_APOPTOSIS,0.011267556020264876,0.07061080967795522,-0.040292752533807576,-0.033202405504338874,-0.1155902143869041,0.053444511064483356,-0.01980414735702077,0.07703747760927834,-0.13681024029150682,-0.38012027178749436,-0.002733859929550801,-0.17547585314419395,0.33121009219352143,0.023371347416074988,0.08044655353237566,-0.1389617448797648,-0.13908800379159797,0.06524426458524382,-0.11885741280968018,-0.047572402035275865,0.05406928281610161,0.15771718301876633,0.124517875029721
HALLMARK_BILE_ACID_METABOLISM,0.04580003989076555,-0.02508582579058525,0.09940301168881281,0.03297372747742774,0.19269539760258764,0.027944647096262813,0.03762912280671633,-0.23038606996416777,-0.6167153542917028,-0.15670086012020104,-0.036597739999893894,-0.1220389340563475,-0.15905509087178116,0.050230903210699014,0.059200182628514404,0.05964676636927638,0.20107980078621318,-0.0544548820118998,0.10969868040332405,-0.03263751218482746,0.026203309518996114,-0.18159409086869405,0.004129308318870469
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0311170389940208,-0.08120329957872079,0.16214534832153624,-0.021783239426618105,0.12843515768109467,0.015610779162626627,0.03385764992938256,-0.38856659435410856,-0.44642280895358066,-0.3441603604012836,-0.06912673177544779,-0.44621436453281865,-0.4244887438696087,0.17119924812400908,0.08947321512322151,0.19204542670336638,0.26732846613814815,0.029229478563596978,0.10210492922437862,-0.042393687377439294,0.01764119005291214,-0.1493830835780066,0.021187343553645457
HALLMARK_COAGULATION,0.015017264297002156,0.002034184949666965,-0.01975856867892873,-0.06782468823054931,0.05733677804718225,0.01756925926931143,0.06548671845545345,-0.5017307422050473,-0.6471507252375599,-0.08025652793314851,-0.20423404320670172,-0.6610477481305085,-0.2334608039257024,0.011291400319131487,-0.00030198227988246677,0.0935691920108543,0.1810209090326867,0.04328378153905858,-0.1397556805944198,-0.021359757095692548,0.19005317669402638,0.015729829054586756,-0.17268911292883954
HALLMARK_COMPLEMENT,0.02225096926907501,0.22147861923852336,0.10162230428909969,-0.04052769468699963,0.20947433268842863,0.028448687269459465,0.2897412730729049,-0.047974133921720175,-0.42328211844854063,-0.258967655731714,0.00526793586458858,-0.43192745422597856,0.12016139627190632,0.14896557887530512,0.07590729912347122,0.20235333963349555,0.16705847627442508,0.003758552679937962,0.048865532236421136,0.08666834081223483,0.056493266543744175,0.01520168783204025,0.18183671570952517
HALLMARK_DNA_REPAIR,0.016527245878950377,0.10515146550796278,0.2057489977286717,0.02255059060038782,0.17838519517332996,0.047380037725501964,0.2135523432707321,-0.2902680194502467,-0.38576444155676165,0.002869013799180706,-0.004896457557289274,0.30049798421202467,-0.24286580770672958,0.10087904027236057,0.09800529977404175,0.1575307396980337,0.23390418241838223,0.04606876657727527,0.21244520202909623,0.039787111066609246,0.036975228565685005,-0.2893102624142713,0.2874336166868443
HALLMARK_E2F_TARGETS,-0.010912930198514694,0.2065206092790728,0.22752259985446863,0.026195036185180615,0.20769164002008714,0.034824435089900505,0.21296641421610835,-0.47671302592291936,-0.49017939098326185,-0.08626913924462101,0.03840873836816169,0.44299987068619084,-0.231387172254033,0.024411619259604066,0.03980044319570206,0.16140119634143316,0.18145647313024718,0.02738311843575184,0.1324448587392043,-0.003930900338397586,0.00872642962233063,-0.17976348874474107,0.1978974820561124
