,UKF243,ZH881T1
HALLMARK_ADIPOGENESIS,0.09139213288411063,-0.014140814097930946
HALLMARK_ALLOGRAFT_REJECTION,-0.05523885202532476,-0.005687698623377083
HALLMARK_ANDROGEN_RESPONSE,0.1279832277969744,0.008300897872042693
HALLMARK_ANGIOGENESIS,0.044431812091382396,0.09662634643694464
HALLMARK_APICAL_JUNCTION,0.056460964894007704,0.04404113978419363
HALLMARK_APICAL_SURFACE,0.06070477414454557,0.07805551524129965
HALLMARK_APOPTOSIS,0.052057210688073036,-0.011619347151400904
HALLMARK_BILE_ACID_METABOLISM,0.13903822652552392,-0.005705706791961059
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13322026883140883,0.042160963136877484
HALLMARK_COAGULATION,0.0829335859325502,-0.026655721032140495
HALLMARK_COMPLEMENT,0.022936495121340703,0.02410116615393765
HALLMARK_DNA_REPAIR,0.10693687003002869,0.03143246744132505
HALLMARK_E2F_TARGETS,0.08491285678436358,0.06716932185941102
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04653166182378618,0.027245454617316606
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04807641429391499,0.03149838249355625
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07243804045103565,0.025424922879007404
HALLMARK_FATTY_ACID_METABOLISM,0.03084674980044194,0.038200825478183376
HALLMARK_G2M_CHECKPOINT,0.10021072314276715,0.049621684695038554
HALLMARK_GLYCOLYSIS,0.07965396856750896,0.035360929513913286
HALLMARK_HEDGEHOG_SIGNALING,0.013508901794455724,0.06835193096482575
HALLMARK_HEME_METABOLISM,0.1121994614273877,0.04853582431138102
HALLMARK_HYPOXIA,-0.02805554079748107,0.005706327552917583
HALLMARK_IL2_STAT5_SIGNALING,0.025418864409179783,0.0383809178405015
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03087832970085447,0.031387307463040734
HALLMARK_INFLAMMATORY_RESPONSE,0.009471050308359692,0.024614799326519755
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0755172825171176,-0.01797230476792745
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027870393641429344,0.03189499231196081
HALLMARK_KRAS_SIGNALING_DN,0.11568217608731447,0.008879390650708778
HALLMARK_KRAS_SIGNALING_UP,0.027445105516279763,0.008149673182019724
HALLMARK_MITOTIC_SPINDLE,0.07674534975188935,0.03902519297802478
HALLMARK_MTORC1_SIGNALING,0.0336316325367078,0.039270768757805795
HALLMARK_MYC_TARGETS_V1,0.066673470275859,0.04728040924955433
HALLMARK_MYC_TARGETS_V2,0.052827052855708954,0.055888236046923834
HALLMARK_MYOGENESIS,0.06169793866982186,-0.03595580611124026
HALLMARK_NOTCH_SIGNALING,0.14666279823682415,0.04992053762708575
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11391706855161614,0.002741080581343128
HALLMARK_P53_PATHWAY,-0.013645314145536085,0.017905715572347894
HALLMARK_PANCREAS_BETA_CELLS,0.045747006934132674,-0.0025260288532154562
HALLMARK_PEROXISOME,0.0005574394448162205,0.009348339710899524
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05248779641866641,0.02753241395246216
HALLMARK_PROTEIN_SECRETION,0.12177291496330658,0.007143340360512256
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07261343906353732,-0.01945547504192822
HALLMARK_SPERMATOGENESIS,0.09136211180113264,0.0442653549811832
HALLMARK_TGF_BETA_SIGNALING,0.11580615350642334,0.0029384642629833972
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02965169467905558,0.07132612635048355
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03356531553711938,0.018450684208939295
HALLMARK_UV_RESPONSE_DN,0.09406626441112469,0.013047737940108033
HALLMARK_UV_RESPONSE_UP,0.046889347122783316,0.004808545537397253
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08473324066073189,0.06635371059704236
HALLMARK_XENOBIOTIC_METABOLISM,0.07281502106127205,0.009380665036974632
