,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.07156994409292225,0.12405890516356721,0.07371258185636972,-0.002277306249418925,-0.033449648661956585,0.13092379492786824,-0.021670810272722538,0.004515067113843355,-0.1367362040170202,0.019655837974571738,0.08506789262219365,0.31232353044680367,0.01517346452492738,0.15568436542272734,0.13264254147760599,0.08157412618049202,-0.08404024408773195,-0.007768415698691521,0.17185747267344487,0.05778270994634509,0.11818105728281167,0.17655817129081106,0.14688869276770042
HALLMARK_ALLOGRAFT_REJECTION,-0.015894081544874678,-0.03938104105447904,0.17419598811642095,-0.02710492287647136,-0.14386528538503207,0.10275005305367708,-0.03372430264419113,-0.041068370148510114,-0.15341132485849937,0.007232606220745718,-0.11159627779886944,0.14183992611318985,0.08466901741527456,0.13169177867379459,0.11478072271359525,0.18034366278428077,0.06987673891238942,-0.03628785904578777,0.15593874640978458,-0.014133780091435165,0.06489947965822032,0.11414519747331135,-0.08721581702483586
HALLMARK_ANDROGEN_RESPONSE,0.024817474326187052,0.11781849414876032,0.06380010669903813,0.08579955979939954,0.22193762673949238,0.0631688024127379,-0.03448232201376756,-0.037071431481162,0.010962865633820672,0.0011212105944753239,-0.0003096268215557382,0.1624816372901293,0.04278008627860697,0.1364433699088919,0.09668571440549313,0.07343839418855987,-0.06551169339185847,0.046939195027094295,0.20229081297544624,-0.0370969688066801,0.1124445879137242,0.3080482246702468,0.13396481122046924
HALLMARK_ANGIOGENESIS,0.06313893440913496,-0.03516369948500149,0.12724604094730466,0.007309540376440364,0.28704829175110763,-0.0350648828930395,-0.04430878167395876,-0.09421475943257497,0.14225084098833712,-0.021630817993434585,-0.11035740859889638,-0.33647234543251875,0.048433069130299856,0.061473361180471406,-0.1888746012076733,-0.05359548743332404,0.06199633447391658,0.15070097160914867,-0.00873542952999359,-0.03474396529259694,0.015859931852235925,0.10819705511960677,0.08952118029580625
HALLMARK_APICAL_JUNCTION,-0.044504055741843664,0.2394914708473769,0.14533678112771842,-0.01490053219995998,0.03324430699151754,0.1590178949201751,-0.035393204020849584,-0.011680331602264156,0.02128905482583875,0.037149384818093545,0.10574836973283402,0.23093912086415475,0.025865730990318306,0.09455647819499574,0.21098885536157663,0.12242566864510325,0.0159515310825052,0.04263109631843015,0.1764358403882679,0.014846948666701425,0.23228011252520894,0.2826862003555723,0.2251261391645602
HALLMARK_APICAL_SURFACE,-0.053136699481273905,-0.03192878323270168,0.017507239932978275,-0.04631886644906844,-0.20566906513699268,0.10026286471374019,0.056961342662788954,0.13012655956142732,-0.1803119726153638,0.0643601559807392,0.10548798399934192,0.13221065258124817,-0.07258077425367263,-0.032016684354617644,0.07277877212587552,0.06849066026526267,-0.0683450059931949,0.08172143048564517,0.15240858782677125,-0.004929169268663619,0.037837466796408335,0.23298349193902226,0.09183413195714284
HALLMARK_APOPTOSIS,0.014633806685040506,0.21375169686825776,0.19259744164092432,0.04513381837844694,0.17054770177730363,0.010505647319531268,0.0718228198679741,0.036759834282867915,0.23032020509948828,0.056517230003701804,0.047140795278693304,0.25279314401280867,0.0368036662481175,0.09523578182106705,0.08507069983414547,0.07573875289321634,0.03982815905742952,0.058356836506706596,0.06017494022333607,0.03323760638585217,0.019709646252978365,0.15237155343353687,0.08662259466381815
HALLMARK_BILE_ACID_METABOLISM,-0.0659424999013106,0.04957661488061096,-0.08914118964941208,-0.06747905378740443,-0.11883543744503927,0.10198140711775472,-0.01071799913427632,-0.10596858302890119,-0.09018495905507379,0.013049340077654714,0.031137153408119716,0.21590511113209454,0.0075300705569910364,0.01381810402397059,0.11041005021858064,0.15492966541591266,-0.09275987504439386,0.017507397064012654,0.10712422594619189,0.012962114006347046,0.09194187173941909,0.09310984517898475,0.09695009828125094
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00896022794836286,0.1406453387495223,-0.09503208880056208,-0.012861390708768024,0.07827414745486057,0.07713738878798447,-0.04325732487617396,-0.055264322159937165,0.18551219908856015,0.008589262821184619,-0.046976777888805686,0.3137155794980213,-0.012486739628625294,0.05685786775297659,-0.047714148173073005,0.06780635667226574,-0.16256272392058188,0.041049026255142125,0.18388077884355805,0.027278588311138358,0.033555361935025604,0.2435485016069995,0.15197009612977957
HALLMARK_COAGULATION,0.02424440501967221,0.21551504249741962,0.23722641219361304,0.01711292260473587,-0.10638570593310027,0.11200403739963392,-0.003763538338648955,-0.08123584283948757,-0.08841900809322788,0.031979638596152826,-0.092550158344891,-0.1611265512782967,0.08369940258122077,0.18439801720857404,0.27183315194180174,0.12334287311092462,0.08118162854223199,-0.00014234099443874112,0.1408104372868083,-0.023954186745011565,0.02625640029984292,0.23091774357354625,0.20879368508371204
HALLMARK_COMPLEMENT,-0.00785372842049345,0.08084785308430041,0.01918559850223994,-0.002958506418199251,-0.048258221064857845,0.12215125715365713,0.01591988291562189,0.011620299239422224,0.08735675462973573,0.03170490273057399,0.0027466066871301652,0.2955281770616639,0.03227838382210306,0.14540542655361974,-0.1257983739766346,0.12685488962388086,-0.018723209379862178,0.12675274537227327,0.2325576059567511,0.003148139600499713,0.055329157171338676,0.23859725101243986,0.13765025163943245
HALLMARK_DNA_REPAIR,-0.028270773061054112,0.04444963815454166,-0.02856601870755663,-0.06079113266200856,0.315091605921839,0.0863774052060423,-0.05564086868420127,0.018662205032572342,-0.06659159740825037,0.04222793251167895,0.14736405518560836,0.2512328973442752,0.023531516968899612,0.09293275098525895,0.13350399411987335,0.1337617388050741,-0.084962345854622,0.04100992082610507,0.23362518364041487,-0.024880032996976748,0.18610718525500566,0.2159519487474808,0.13711292597702618
HALLMARK_E2F_TARGETS,-0.01092727256029638,0.033359358586151536,-0.013975379873829859,-0.039851007274958085,-0.09846742563528434,0.04967169821706588,-0.0526847447905559,-0.0361832720913572,-0.12106356292603844,0.0379567804732094,0.09964691866540497,0.07078616997936442,-6.904098888459936e-05,-0.026238850342098892,0.0947344704414503,0.05313595666512559,-0.06512029446708546,0.13242274612038968,0.21400192375732746,0.0037297870875572163,0.17158814724326046,0.14430488032875763,0.08913697641988567
