,UKF251,UKF255
HALLMARK_ADIPOGENESIS,-0.050556663307792286,0.14501338148253878
HALLMARK_ALLOGRAFT_REJECTION,-0.06319111690818434,0.07649392362458982
HALLMARK_ANDROGEN_RESPONSE,-0.05711691507889286,0.04709807100596633
HALLMARK_ANGIOGENESIS,-0.14595877022316686,0.09758723915521135
HALLMARK_APICAL_JUNCTION,-0.022365121485306196,0.15121129451832563
HALLMARK_APICAL_SURFACE,0.0714000512497201,0.13206368429396245
HALLMARK_APOPTOSIS,-0.02702518287151811,-0.037912237894804156
HALLMARK_BILE_ACID_METABOLISM,0.03272560804884356,0.1531522106837571
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05507769409193818,0.1002230693664473
HALLMARK_COAGULATION,-0.1272787809544418,0.08841781294855507
HALLMARK_COMPLEMENT,-0.12288538562515249,0.10176070831084026
HALLMARK_DNA_REPAIR,-0.04444343761234854,0.07452938649397718
HALLMARK_E2F_TARGETS,-0.02247212176159607,0.12372288870832802
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12591589192986424,0.0794196091487632
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07930860879764454,0.04995818961098594
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03154129388498834,0.05268744448766858
HALLMARK_FATTY_ACID_METABOLISM,-0.017823007561594308,-0.09337062220798788
HALLMARK_G2M_CHECKPOINT,-0.044014738936080794,0.1076847601858809
HALLMARK_GLYCOLYSIS,0.045734499099392076,0.0032018259274803995
HALLMARK_HEDGEHOG_SIGNALING,0.027686466910179633,0.04373993941887393
HALLMARK_HEME_METABOLISM,-0.06282105097792838,0.031752088660860996
HALLMARK_HYPOXIA,0.03276807742596505,-0.1362585437313075
HALLMARK_IL2_STAT5_SIGNALING,-0.05181751194266602,0.07773928233619698
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11570576314142081,-0.0439815269905495
HALLMARK_INFLAMMATORY_RESPONSE,0.0325722036932225,0.01652579538216315
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10597309280398023,0.12176078256745071
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15149729650084845,-0.02829546708763739
HALLMARK_KRAS_SIGNALING_DN,-0.1304898980023276,0.040520574552965934
HALLMARK_KRAS_SIGNALING_UP,-0.1379755346794098,0.09447828249851903
HALLMARK_MITOTIC_SPINDLE,-0.023585904354688672,0.10748970436779105
HALLMARK_MTORC1_SIGNALING,-0.010480734004899132,-0.11867707057070659
HALLMARK_MYC_TARGETS_V1,0.09963180927236136,0.08945869234253653
HALLMARK_MYC_TARGETS_V2,-0.007166219312341662,0.10738967870025401
HALLMARK_MYOGENESIS,-0.04457605524040809,0.1656897443367568
HALLMARK_NOTCH_SIGNALING,0.06994801130030973,0.12791103788561708
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04558735505445186,0.11910098540747577
HALLMARK_P53_PATHWAY,0.017187134723496346,0.00832918692678593
HALLMARK_PANCREAS_BETA_CELLS,-0.0240149250725703,0.09084180106925903
HALLMARK_PEROXISOME,-0.04400898453160306,0.026854779413026286
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019387424433616202,0.09345705739857756
HALLMARK_PROTEIN_SECRETION,-0.0664940737612292,0.035721029939768355
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12569981203592984,0.0047746459368072066
HALLMARK_SPERMATOGENESIS,0.05883692485231318,0.08446239841278179
HALLMARK_TGF_BETA_SIGNALING,0.06542589627225275,0.1769422009726982
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10730602972980548,0.004008732423002211
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04368451479081648,-0.0070015812466050105
HALLMARK_UV_RESPONSE_DN,-0.07290750352900346,0.12255993781729956
HALLMARK_UV_RESPONSE_UP,-0.032217589074447606,-0.015525168443687
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0567641680786123,0.02790882439186652
HALLMARK_XENOBIOTIC_METABOLISM,-0.04412274656745352,0.0057891243573708374
