,UKF259,UKF296,ZH881T1
HALLMARK_ADIPOGENESIS,0.03339614406394862,0.025715872089565404,0.06982239603040516
HALLMARK_ALLOGRAFT_REJECTION,-0.03617929698393164,0.024686972726731,0.016480631179938168
HALLMARK_ANDROGEN_RESPONSE,0.0008251608946115207,0.020442922188799926,0.018956821941234242
HALLMARK_ANGIOGENESIS,0.05022735922152542,-0.03752648982163285,-0.04365495059469062
HALLMARK_APICAL_JUNCTION,0.01971057462721342,0.06153507116390891,0.06380701984583854
HALLMARK_APICAL_SURFACE,-0.010634468412405644,-0.05410401803181691,0.00477479806587764
HALLMARK_APOPTOSIS,0.012215444701075212,0.03729592376243578,0.007862318556520906
HALLMARK_BILE_ACID_METABOLISM,0.026057380142967674,0.0764231211387501,0.053714083529249966
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08268547765334251,0.03695140324932087,0.08700989600715552
HALLMARK_COAGULATION,0.004064841354793098,0.01690779069364122,0.030522813484737826
HALLMARK_COMPLEMENT,0.03249335009019737,0.03479872673360247,0.04219604624105754
HALLMARK_DNA_REPAIR,0.0414054638686524,0.04751155779358311,0.05962301073650744
HALLMARK_E2F_TARGETS,0.008243363502507928,0.06721794286860777,0.09232050135190073
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035714888963399624,0.06651868147320052,0.005327006220216262
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004889699249335186,0.02506210833040756,0.037215213594162855
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04580296583955377,0.03709228749183801,0.006480275718096469
HALLMARK_FATTY_ACID_METABOLISM,-0.04219847267614149,-0.004935052544495136,0.007860687404963526
HALLMARK_G2M_CHECKPOINT,0.004232299393167008,0.026062554085529443,0.10229635219594707
HALLMARK_GLYCOLYSIS,0.008206727138284287,0.017906654122358645,0.018970420650374905
HALLMARK_HEDGEHOG_SIGNALING,-0.009817883225280764,0.01573372816740617,0.041873228944165085
HALLMARK_HEME_METABOLISM,0.020852884888979954,0.049190626990168976,0.07967862731527064
HALLMARK_HYPOXIA,0.05213151451676853,0.0008010634247664167,-0.05812316754636272
HALLMARK_IL2_STAT5_SIGNALING,-0.005122068081724855,0.010036255277925708,0.02599535027716732
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.044191531537769606,-0.04663963743743713,0.016190019456762815
HALLMARK_INFLAMMATORY_RESPONSE,-0.018429679321419454,0.019713095006728135,-0.0008491550941104967
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07326039962850461,0.002224765387140307,0.030870587533831147
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005832489232251737,0.05944307196828093,0.037130944543590616
HALLMARK_KRAS_SIGNALING_DN,0.0005984678917433569,0.012653573692126881,0.037355224548405654
HALLMARK_KRAS_SIGNALING_UP,0.04361850573774601,0.01043856324537532,0.04675731683184671
HALLMARK_MITOTIC_SPINDLE,0.027456073696614642,0.05372533846401638,0.08765867286837231
HALLMARK_MTORC1_SIGNALING,0.03166262551946428,0.047807176729392414,-0.0030899905582510052
HALLMARK_MYC_TARGETS_V1,0.03953194256202432,0.0684111293904523,0.07968668971197086
HALLMARK_MYC_TARGETS_V2,-0.06621829446262117,-0.006818779588426803,0.06411433386742195
HALLMARK_MYOGENESIS,0.010775277315838404,0.07501317627843937,0.07608259165885764
HALLMARK_NOTCH_SIGNALING,0.031951952788219155,0.028294387021973566,0.0489404124650616
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009988437564977705,0.017474383190559776,0.060427729954545026
HALLMARK_P53_PATHWAY,0.002224974123361696,0.04374738011402879,0.05642870916983241
HALLMARK_PANCREAS_BETA_CELLS,0.04399729424172534,-0.03484404884797818,0.07531217063660874
HALLMARK_PEROXISOME,-0.011755163429955117,0.03285826076488123,0.03391488317506879
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003039758040135154,0.03129166296098827,0.06048164598210596
HALLMARK_PROTEIN_SECRETION,0.060362279660561256,0.04312429192487972,0.07166309387938999
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006801131503301067,-0.05648959235237284,-0.013841479975562168
HALLMARK_SPERMATOGENESIS,0.01441941701594325,-0.0012376954506106346,0.09021766024253061
HALLMARK_TGF_BETA_SIGNALING,-0.00598745362972585,0.04931894991447409,0.07791600467562138
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008874482285168994,0.05393747735601639,-0.062340860002040185
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050453314862261414,0.057006481919311486,0.0630044706062015
HALLMARK_UV_RESPONSE_DN,-0.04671567950269473,0.07671113741362566,0.048972979479557165
HALLMARK_UV_RESPONSE_UP,0.024503645357473153,-0.008941424114339994,0.00907386404471027
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005292779188328884,0.05802130666298536,0.04013708217497003
HALLMARK_XENOBIOTIC_METABOLISM,0.05791815407593688,0.04094146377523247,0.04497874011621267
