,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.05066383407606467
HALLMARK_ALLOGRAFT_REJECTION,0.07973199621606997
HALLMARK_ANDROGEN_RESPONSE,0.05607645838184264
HALLMARK_ANGIOGENESIS,0.07518284643813365
HALLMARK_APICAL_JUNCTION,0.06852199712253028
HALLMARK_APICAL_SURFACE,0.0697106460399173
HALLMARK_APOPTOSIS,0.03730294831547064
HALLMARK_BILE_ACID_METABOLISM,0.035541124765184715
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.056133532800749765
HALLMARK_COAGULATION,0.06145657388256954
HALLMARK_COMPLEMENT,0.0400666435493159
HALLMARK_DNA_REPAIR,0.0996994089300922
HALLMARK_E2F_TARGETS,0.11144770168650055
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06625908124096423
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03655768919397894
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1077789316194057
HALLMARK_FATTY_ACID_METABOLISM,0.04476514258952519
HALLMARK_G2M_CHECKPOINT,0.09260061565320898
HALLMARK_GLYCOLYSIS,0.08263285611591216
HALLMARK_HEDGEHOG_SIGNALING,0.01660826953479407
HALLMARK_HEME_METABOLISM,0.050110890837478494
HALLMARK_HYPOXIA,-0.022845863317400735
HALLMARK_IL2_STAT5_SIGNALING,0.07033268424952066
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06113172758135613
HALLMARK_INFLAMMATORY_RESPONSE,0.034406852171869555
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07884013988903726
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04234574584141761
HALLMARK_KRAS_SIGNALING_DN,0.02527965062412164
HALLMARK_KRAS_SIGNALING_UP,0.08074789367582091
HALLMARK_MITOTIC_SPINDLE,0.07543115750201218
HALLMARK_MTORC1_SIGNALING,0.063345004993381
HALLMARK_MYC_TARGETS_V1,0.07521716836291402
HALLMARK_MYC_TARGETS_V2,0.14809919392476004
HALLMARK_MYOGENESIS,0.07106235701676804
HALLMARK_NOTCH_SIGNALING,0.04508523808535267
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06788995006032604
HALLMARK_P53_PATHWAY,0.0534738955300349
HALLMARK_PANCREAS_BETA_CELLS,0.06932671146181173
HALLMARK_PEROXISOME,0.09642089993387264
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0612322219008281
HALLMARK_PROTEIN_SECRETION,0.09903350185694342
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03930964016062529
HALLMARK_SPERMATOGENESIS,0.08034829935529149
HALLMARK_TGF_BETA_SIGNALING,0.04585371593175866
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05149951175167555
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05979941482713297
HALLMARK_UV_RESPONSE_DN,0.05111983368798208
HALLMARK_UV_RESPONSE_UP,0.042351757196710575
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.028320740225693652
HALLMARK_XENOBIOTIC_METABOLISM,0.04872175836450066
