,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.1987250148830593,0.023837719530963704,0.14454059249231802,0.07664453217991596,0.2707097944511414,0.051314897081756565,0.2425151737852231,0.10858781321080821,-0.043026302232634726,0.15236261940557363,0.018058161621155176,0.18405002248346092,0.0912500793755623,-0.07014563176258373,0.10707858079713521,0.4844731773428703,0.49386227099446955,0.1225232431336987,0.12673003839725783,-0.04225269389904219,0.28416175463911875,0.19909529828883968,0.12261483834404747
HALLMARK_ALLOGRAFT_REJECTION,-0.14067315525812818,0.14462134460823484,-0.0373891887636675,0.049337424508883655,0.1913267497929698,0.12389732504871943,0.126996671720475,0.04383614169857618,-0.22630893083765893,0.11727253815766628,-0.05344494007391147,-0.3182337860164456,-0.08431312564516724,-0.06828199290194406,0.05235397745313297,0.38985874448229535,0.305918645648218,0.06897841043802741,-0.05100128896324794,0.04370755200625705,0.0019201285426654119,0.06528065781187771,-0.045783326906274464
HALLMARK_ANDROGEN_RESPONSE,0.2473476047405718,-0.04843386303175694,0.10948610373322828,0.020619678459626947,0.03362793280459607,0.0434171258146825,0.19514757799080756,0.05968438910483509,-0.17610690832909612,0.09121170437322002,0.0005550929056137343,-0.1215508367205079,-0.050520031382888346,-0.052961317442860444,0.033660871431539084,0.3344387255019279,0.30752924732185083,0.07483524500992793,-0.08245398898634261,-0.021068924255294042,-0.02024945889423078,0.18799343820915806,0.05526140973748262
HALLMARK_ANGIOGENESIS,-0.11813846089186147,-0.08110813441607982,-0.10460841901225008,0.04963675831836955,0.14252483113822564,-0.1542035138537299,-0.31253006009667966,0.053549867810385385,-0.2776516408840934,-0.19100436852260413,-0.06713639567222855,-0.33444268632572755,-0.33421642917656413,-0.12479685714957722,-0.12950807583104965,-0.18209417655766977,-0.348131818465871,0.10891044089800592,-0.3054111189882331,0.01998028495679012,-0.41624533459195084,-0.012071684488860592,-0.05779800461545061
HALLMARK_APICAL_JUNCTION,0.2606650000933194,-0.04297729598798826,0.14181642860878418,0.12057939430470856,0.23651771602552638,0.04799785805393472,0.07814116863774506,0.06749406738929065,-0.17350675632731213,-0.01131671624381872,0.024907707249681253,0.06825763351198005,-0.1609716279376148,-0.09198662076118258,0.054966922453294216,0.3768730019790635,0.4218755645061958,0.14156306987978903,0.07620462282326684,0.006111750426029725,0.10037002308586923,0.17915061502051813,0.1132078413217339
HALLMARK_APICAL_SURFACE,0.2053691944411179,0.13715175369722454,0.20802429929061503,0.04361001192798817,0.17160300202688303,0.08206394798981899,0.15298336294845383,0.07981319374057948,0.18216351111091875,0.1448798031685101,0.0876081235790182,0.1801020588079131,-0.07376817411199067,-0.1667069994760581,0.0982175453746032,0.2926684086972186,0.3929928183023457,0.1397408822323618,0.0313425804280807,-0.018176083846213803,0.010398717325602793,0.2406269381841359,-0.005591145330389482
HALLMARK_APOPTOSIS,0.053911976523117175,0.017162167106011376,-0.03628585520977382,0.02471229936815507,-0.0557126600817279,0.012849516380943398,-0.13853887595885303,0.008915183193699269,-0.05466417621043856,-0.1456073622063413,-0.00819760692422599,-0.07289232227537773,0.09895641538506768,0.05244124815895152,0.08555010552575068,-0.3182547807702525,-0.31245611048417293,0.04215493474826504,-0.07624557259893402,-0.0065047353686351166,-0.07005010975109331,0.1204981009356564,0.16597499239689434
HALLMARK_BILE_ACID_METABOLISM,0.2208844836391064,-0.054016452780105834,0.1583751334461994,0.005080746537627944,0.24645193262262988,0.05161688928822645,0.12605088407894724,0.08947954210385069,-0.2674895143685927,-0.008333796522283922,-0.018611453614892498,-0.09446196876841963,-0.0650462931226224,-0.12060900366705421,0.08824682631667992,0.3525825675493637,0.4169013339838867,0.034493326164267916,0.10613807515503125,-0.04865227824554759,0.3921787821633869,0.12922680922941804,0.1141508479974183
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13870562950567286,-0.1264620308580846,0.2068740215166511,0.08127203234488375,0.2314502223107666,0.0856251587325423,0.15111635509001806,0.03357661970176812,-0.1776202939689762,-0.20218305085965396,0.02357607296138079,-0.273849530168625,-0.21181536859836983,-0.09516942391434384,0.1183219271748574,0.4185176150639202,0.5026524907919652,0.09180236761997708,0.12389941057136557,-0.01645905134223088,0.3298492266065136,0.07705118483241188,0.03572746232353885
HALLMARK_COAGULATION,-0.19372925023970997,-0.10476657519237571,0.006148925382058273,0.0446187057223197,0.24943228554861221,0.08557310807000293,-0.03281933579723209,0.014242932705157323,-0.26727084417792557,0.04964497462835901,-0.07139339200415856,-0.346422142563385,-0.15533510341971254,-0.0377913869945024,0.13424337955626603,0.23893525016684436,0.2910540112330603,0.11680084119255893,-0.03398742081624438,0.03546249921095736,-0.13235729076656402,0.045710981893270136,0.008800578273855525
HALLMARK_COMPLEMENT,-0.07430241299719592,0.11734197090804245,0.08603274839602094,0.07402152380078661,0.22887445833086767,0.05475436340734515,0.1602251704804573,0.11838279486209666,-0.15876323364323472,-0.10645208562968005,0.02704263347922109,-0.21085698348705062,0.07865831654332163,-0.0734943667741042,0.0864869965363073,0.28387201069811735,0.21366756753144395,0.1300690659868344,-0.013694263286053103,0.057915216450529425,0.2411034683579894,0.1124003266811497,0.07769293582556554
HALLMARK_DNA_REPAIR,0.2467904689000851,0.0028386022957379857,0.19076603278079626,0.15604558837283533,0.18814268161513453,0.02926954059593259,0.2144251519075397,0.1250824955692379,-0.1000614363148974,0.08332814896239149,0.041827924940670516,0.23343951075238514,-0.10056403496763759,-0.11888804493900441,0.11395162166438774,0.43545564623469124,0.4601103296988106,0.15884819889138838,0.10271027477369868,0.012814983996931203,0.372548315618473,0.13083251841131593,0.13381663318928025
HALLMARK_E2F_TARGETS,0.17371117855235113,0.06677298386051599,0.20618560476504696,0.1295748895583412,0.25942619928546934,0.13139009491108083,0.22622358695387468,0.06148590890157915,-0.15181244659005705,0.08480494954253093,0.05735217979509017,0.25567937608062224,-0.13881020137371694,-0.07692545081181257,0.0699634291818927,0.15372643805084127,0.23384135826696203,0.11601304552252499,0.0297177371035048,0.02930334898192418,0.4070126349155367,0.12813505863450142,0.13766621373385834
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.18553044029261134,-0.2212178990959842,-0.10148425051311234,-0.0002509752933978099,-0.08927400529077896,-0.12636056077298843,-0.2755570739196369,0.04541825707271216,-0.1709357791987206,-0.19619421012660063,-0.0033849876544206573,-0.285994085399746,-0.30101225414424315,-0.06688559536414157,0.04671541684891825,-0.3753354834717329,-0.46743437726139453,0.16182071519744587,-0.28812350300295564,0.05015579261941554,-0.23263434352380596,0.04806258630137354,0.13534132495552328
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13330581000446803,-0.006470991376033757,0.019625231225317473,0.07283207980944094,0.032123968358272324,-0.00031954895902850197,0.21576675240870585,0.06595626427249353,-0.10457372180757322,0.1209537839816262,-0.009321090057065697,0.2950566921925939,0.2848650307034558,0.04587252027326466,0.10524034641600605,0.1986120586888563,0.16406764466189006,0.13124060090898257,0.1001603503172866,0.02444054647802894,0.27809421512732474,0.12542339227442664,0.11164364075850232
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.016514686474641983,0.061284221453570806,0.17900797307655558,0.04665810581407218,0.24765949175038166,0.05708932199387056,0.07879885668773838,0.10429150634122264,0.1997679650200041,0.11647395622428532,0.05358728637655522,-0.13574781965292632,-0.1817148112218865,-0.017795088405301484,0.06702259185004356,0.38330742922948546,0.4074853871062063,0.16258693628504545,-0.06782267621988095,-0.0118356224543788,0.2864507370951207,0.03888625864777425,0.05656602574443933
HALLMARK_FATTY_ACID_METABOLISM,-0.1052317401181694,0.01586888741667558,-0.01625147941761109,0.045625112896544494,-0.17790624929271873,-0.038957851248998684,0.09626280575098035,-0.06730234210159702,-0.14458052275513952,-0.12981205873578677,0.01215357288053904,0.01584069384943132,0.19552018649309585,-0.024781890946932294,0.053490239157762305,-0.23237207503862364,-0.24596526378993702,0.04447804442439417,-0.038612936898613386,0.002602228435947991,0.21224508202449227,0.010058031712849693,0.016994762820657046
HALLMARK_G2M_CHECKPOINT,0.23555366801963326,-0.0817176457973771,0.21470016376939502,0.10247551737813297,0.177142564609511,0.03750638500010388,0.027437686634436027,0.055452523982341996,-0.17447534520347693,-0.026586459427280707,0.01438923039385585,0.009224907779233618,-0.2703881840998518,-0.01706574857399689,0.10071492712876824,0.09660653195893468,0.1664970942913242,0.14900840733213544,0.06376606463919084,0.016565297447358008,0.29951521369631307,0.1203489708941836,0.10486928327358716
