,UKF259,UKF296,UKF313
HALLMARK_ADIPOGENESIS,-0.021154177215894937,0.0451181564493018,-0.012381986485664865
HALLMARK_ALLOGRAFT_REJECTION,-0.016139655457458248,0.016473148403924224,-0.008284031636221097
HALLMARK_ANDROGEN_RESPONSE,0.004830712809051415,0.053480444485300024,0.051839821742383885
HALLMARK_ANGIOGENESIS,0.04409633921881204,-0.010879267733931677,0.03818337568850776
HALLMARK_APICAL_JUNCTION,0.0015174942337601491,0.033019789290720365,-0.024728066442246607
HALLMARK_APICAL_SURFACE,0.004542144019318281,0.019498158337556644,0.03864299539187957
HALLMARK_APOPTOSIS,0.018298689522880284,-0.015021302891906627,-0.05324529388826605
HALLMARK_BILE_ACID_METABOLISM,-0.03146184156926045,0.017326112548597422,0.04207578895029502
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03647586163201916,0.045953815736588785,-0.01588024929720915
HALLMARK_COAGULATION,-0.022953751798244465,0.04653998468623604,0.054064089166573306
HALLMARK_COMPLEMENT,-0.02217087991793317,0.06284434916472102,0.0015854656800913902
HALLMARK_DNA_REPAIR,0.03676856902036693,0.07498841967121103,-0.0013736774032503867
HALLMARK_E2F_TARGETS,0.0027354487967541437,0.038272899841310375,0.02621210531315246
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.017901123049089477,0.0554336585058981,-0.029026079948734622
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030309931100548436,0.01650769424142424,-0.009438411567357847
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.052472487715263236,-0.0057926499318789425,0.010158729724758519
HALLMARK_FATTY_ACID_METABOLISM,0.03669534020636007,0.008694792772548967,-0.06454726978773341
HALLMARK_G2M_CHECKPOINT,-0.02512959501325125,0.05601420037214157,0.02853975338580594
HALLMARK_GLYCOLYSIS,0.024416749534348102,-0.013643102832018533,0.007185310611035428
HALLMARK_HEDGEHOG_SIGNALING,0.0015067632601619275,-0.010811553622740272,-0.03794763930074577
HALLMARK_HEME_METABOLISM,0.028337602847250423,0.06281348551577842,-0.00253903142576869
HALLMARK_HYPOXIA,0.04219631453390916,0.03620124475033458,-0.016488484238104024
HALLMARK_IL2_STAT5_SIGNALING,0.03358485513533524,0.08719235578929205,0.03572875933734708
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019485714000306437,-0.0029591793614862577,0.04761523111277686
HALLMARK_INFLAMMATORY_RESPONSE,0.03260086580474827,-0.013789375061880913,-0.03941985966615897
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004794096839133102,0.048077094590035716,0.004329479042838668
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003927407396471233,0.03280313355207279,-0.010061849254315424
HALLMARK_KRAS_SIGNALING_DN,-0.021690650875891566,0.06362320894949197,-0.015782135949243215
HALLMARK_KRAS_SIGNALING_UP,0.0367019888462795,0.006672057586343045,0.011500482348896075
HALLMARK_MITOTIC_SPINDLE,0.03942030887735498,0.05896167590444219,0.010717096498187436
HALLMARK_MTORC1_SIGNALING,0.04535795849785427,0.044898743902056094,-0.01628999754105218
HALLMARK_MYC_TARGETS_V1,0.028707510416327034,0.041030347212157675,0.027179543811516688
HALLMARK_MYC_TARGETS_V2,0.03929837338388192,0.029364018187875617,0.024825529607807303
HALLMARK_MYOGENESIS,0.004110709179976427,0.045703404221441875,0.04513731354103761
HALLMARK_NOTCH_SIGNALING,-0.04133303849735544,0.028070611845130898,0.0062492668696714085
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013022349825876668,0.08317124282943314,0.0069958474581494285
HALLMARK_P53_PATHWAY,0.03060240561457839,0.05752295969337316,-0.020796826591662577
HALLMARK_PANCREAS_BETA_CELLS,0.006362594455782499,0.05024360406855718,0.011370888650296843
HALLMARK_PEROXISOME,-0.00875229131446023,0.010100804660641907,0.02421020027155402
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008882461806460682,0.06324841829910582,0.01259494344480389
HALLMARK_PROTEIN_SECRETION,0.02524548671486526,0.05684692718833134,0.03392565538479896
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05505486697258402,0.04580245265621456,0.01055850960240886
HALLMARK_SPERMATOGENESIS,-0.004526333572344846,0.03577857388183584,0.025733770232698273
HALLMARK_TGF_BETA_SIGNALING,-0.0432311579890139,0.08263529318275475,0.01605941981571554
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030400991210474626,-0.03354038317731105,-0.0006375046713503722
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0645254763124161,0.007723764097209002,0.017984761352510984
HALLMARK_UV_RESPONSE_DN,-0.024042203233893764,0.01733492929316886,0.032278096461991757
HALLMARK_UV_RESPONSE_UP,0.04197709540343911,0.044744021381448125,-0.005355616667160233
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011565941338926846,0.013025965172125408,-0.004038585788704324
HALLMARK_XENOBIOTIC_METABOLISM,0.052408445714948536,0.07066886032785417,0.008804523227005716
