,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1123651816139645,0.0144158384063965,0.03907297183375649,0.06095057296208301,0.07107929023256904,-0.013081579069689694,0.08877413149565863,0.10676930326806863,0.052356527084889276,0.003532907463407216,0.13832645183298634,0.1006733042931415
HALLMARK_ALLOGRAFT_REJECTION,0.04652447985856253,-0.040750152778589836,0.0630933537029521,0.032010698030608256,0.028878002308264997,0.059088454834053054,0.11990054763957281,0.10383175236351454,0.026342550213393524,-0.033514096725922614,0.07510779976039059,-0.01195641357424181
HALLMARK_ANDROGEN_RESPONSE,0.09665315740844355,0.0251704660298891,-0.0016762767941097291,0.019868997725047088,0.032698798096486265,0.0501378926279119,0.14066401336562773,0.07965647758744343,0.05421220208932599,0.02088947775999374,0.08199671636758292,0.07627935774590265
HALLMARK_ANGIOGENESIS,-0.09933146605300026,0.011685729255828618,-0.04803333754926667,-0.043822005012940285,0.048960162657486594,0.01744671160389231,-0.06558146143980555,0.07774108339096614,-0.02026129184696364,-0.022541924558864838,-0.041926577264322314,-0.0021973236619304555
HALLMARK_APICAL_JUNCTION,0.12652953311167847,-0.017341372991230265,0.035369260229797875,0.03484695351537669,0.04538828536098739,0.03038794133668653,0.10826432982455254,0.13600154829429578,0.06842659857746097,-0.033139957058253774,0.1251762302694087,0.12962323486183605
HALLMARK_APICAL_SURFACE,0.07826248373801413,0.04345787864659197,0.034606099929642656,0.02972737411076344,0.013758428021861991,-0.033687720458187756,0.046231086407823564,0.0758432499852936,0.05062037712281738,0.022943635132572134,0.09407969484920903,0.013708505191244195
HALLMARK_APOPTOSIS,0.0564427640748317,-0.029456755463616174,0.00042336858146081345,-0.022269638576647325,0.028265367745457234,0.010631797138369984,0.061926140275669436,0.05503975526553253,-0.020559943443171063,0.053675609839238664,0.0017482481146755787,0.04421127540851762
HALLMARK_BILE_ACID_METABOLISM,0.05515180025217789,0.08814638739865692,0.030471113740290472,-0.046842549427035744,0.06907690924589376,0.02348607105889879,0.030299111004438415,0.05871098504343279,0.03431656607369361,-0.019547865108527497,0.10188133591186392,0.07405360154071634
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03101825496631347,0.03718243796141518,0.03040554087323491,0.008443034051861415,0.000792042691334073,0.036222764083896644,0.1350451040605916,0.03310327569564482,0.04110352532213571,-0.012643823400166329,0.06433880352060227,0.11890766147430146
HALLMARK_COAGULATION,0.09244914586029197,-0.0526018058056605,0.05584516962060416,-0.006591589785565986,0.05567408321856909,0.0708679293512978,0.03222172919119928,0.10306072253947152,0.03675542939666835,0.020224840888123038,0.103841892686855,0.11525886534152198
HALLMARK_COMPLEMENT,0.09747498763484559,0.07737730216353104,0.07544064931517255,0.018055075502718763,0.04967115171695934,0.00876594736069278,0.12853061579522473,0.037865799678780517,0.04079688652774742,0.013509480613417866,0.10908631406208263,0.0249329736633549
HALLMARK_DNA_REPAIR,0.05224111579747076,0.020979722605553433,0.025232093995126825,0.032822543034869825,0.05267774576551827,0.023066350473907614,0.1190915699931539,0.10058607595637484,0.06800829164201791,-0.03419178588725735,0.12440579101250882,0.12409667620923107
HALLMARK_E2F_TARGETS,0.05465660700749311,0.054834988365301554,0.0684546926215448,0.0031914186275034534,0.03840955119915394,0.06607476855882037,0.11756693582541407,0.09032019926314695,0.058842037077169194,-0.03470919659360971,0.0766753518959489,0.09642229761478847
