,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04650537959341581,0.0889128593159877,0.013765744450499785,0.13010508989447264,-0.004943204246640183,0.025811323062590423,0.09675050734254567,-0.02038345782653353,0.0067358714461166385,0.0019382771751840799,0.15187825947527295,-0.010188307082322339,0.0991116528510079,0.11579080398576816,0.03739113456361015,0.004293805095782997,0.10783792236279362,0.06818758508096522
HALLMARK_ALLOGRAFT_REJECTION,-0.02565895532106234,0.03193505281783303,-0.009228124312766678,0.13689479109280767,0.004714165565394152,-0.015777416012841702,0.11586917399791569,-0.07630435140254063,0.011643863463128587,0.021780294323317056,-0.06423828819060377,0.11987407901324555,0.0738015950520052,0.04535443605753137,-0.0035130960613023736,-0.09518140067859354,0.04337510799975057,-0.04324470425196064
HALLMARK_ANDROGEN_RESPONSE,-0.012931323874713274,0.13186634316571322,0.007836834725485815,0.08850236804337033,-0.03820718741608533,0.06203511408923795,0.1460643621250533,-0.06925958380529976,0.07036004918050176,0.04034242734779467,0.05288456779478254,0.03963422985202096,-0.03622566016355248,0.09313865436788209,0.07004428644821052,-0.048352675599688574,0.06361318786696214,0.04857342527880904
HALLMARK_ANGIOGENESIS,-0.059509203393327395,0.09319260816562336,0.03392737241151936,0.07731642453372406,-0.01657141760400412,-0.043365557608927796,0.13152095748430861,0.12858366728327184,0.04157415327225527,0.0531772897325328,-0.030287541745139965,-0.05841178001877984,-0.015849818769632783,-0.012942195685543412,-0.05677862476640003,-0.07223250804246416,-0.04631775273061128,0.07250082245872426
HALLMARK_APICAL_JUNCTION,0.03609748540878208,0.09818369383596481,-0.002193148890772933,0.16254312353395114,-0.024290886946175264,0.06550190145671013,0.14937541920516295,0.10292292008339336,0.026708561545744077,0.05486762201113147,0.1411135232480632,-0.02393726077372204,0.14214103158911418,0.08921087404336707,0.0800052270975989,0.08972166511441465,0.06987262555340794,0.11140296533161098
HALLMARK_APICAL_SURFACE,0.07861915924975495,0.08949142913042021,0.011494196811858513,0.1528283943416815,-0.054003043265288264,0.04755181677739832,-0.08849766003232723,-0.061457013722433076,0.006363582315843488,0.035923774919799666,0.12578935024735674,0.017366320818878137,0.14957372258377033,0.10161906323789208,0.05976170636763919,0.06487142805006554,0.00035520621683084614,0.109829410748698
HALLMARK_APOPTOSIS,-0.023329470272001447,-3.335773083431593e-05,0.037739913937173596,-0.10753314111271328,0.020771956084612322,0.012596133930831144,0.07317251394519976,0.023229050079811065,-0.024393062307752716,-0.0033543689169971244,-0.00034689498418565934,-0.01293381343398365,0.06207532946479716,-0.04222946838100315,-0.03344506313154494,-0.021947041437329798,0.010698362357022116,0.03292906536416791
HALLMARK_BILE_ACID_METABOLISM,0.060115264503379146,0.04151152380042477,-0.012451770699668768,0.10124547905410228,0.020251011511415493,0.017559361352015836,0.12644028203000354,0.008498022107763107,-0.012832764326823008,0.019098804696943292,0.0908636882204412,-0.06636762414594778,0.13771407420354206,0.07684089575768754,0.02629764252477529,-0.014744908386510092,0.07791880366448216,0.06727092201301803
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05622000932567606,0.09102350197561289,-0.008424708376699468,0.08665098270959826,0.021116767655004448,0.05754515017235566,0.11755008286030265,0.08951130221321021,0.02141479463145785,0.05848513319359894,0.1540912133560025,0.05491604186697471,0.09965453947254042,0.11512013106115816,0.03764590217388797,0.07683672770547419,0.07444100364180212,0.11563598266808411
HALLMARK_COAGULATION,0.018196993835411637,0.06959092037941333,-0.011785515129047045,0.0008560954067452707,-0.04328325702295926,0.08768212295236615,0.10196980261699294,0.023912852387789098,0.03535939073527279,0.03762143567372305,0.060499068752905574,-0.0440056609254521,0.11028935731652131,0.0776817942766117,0.0319947520939979,-0.07764484909897061,-0.01108098257089311,0.12529461795806154
HALLMARK_COMPLEMENT,0.04775684715269014,0.10788373761257355,0.011155482819160423,0.13193823669237278,-0.024004975442387756,0.06753779565503702,0.1329063418669109,0.08530094762711592,0.014719664779257393,-0.014149016095418429,0.020786106673990876,0.0023818809384790877,0.08356258258996732,0.07785024568439151,0.014752867351162642,-0.052435663899914976,0.06014298722959226,0.05692215612676212
HALLMARK_DNA_REPAIR,0.07784182164515768,0.07235496516609778,-0.022575155636128184,0.16674150382246752,0.016533345672946054,0.061631072532382584,0.16227566822114098,-0.030703453066575948,0.01628681433901903,0.035662697355027285,0.16794240575102087,-0.009361944112180269,0.12352949695701748,0.09505136938683241,0.07256941168777015,0.11017921313669807,0.11491877235460733,0.0672990834805919
HALLMARK_E2F_TARGETS,0.06009741878710523,0.056347516778802786,-0.02631703613994707,0.1712553823567741,-0.01038173862207519,0.03570697446370979,0.1803546252542431,0.047251338871019746,0.05607448606929935,0.06113906654059875,0.11988211631695721,0.02954493970488473,0.11943939271030367,0.08071464280887361,0.025480815250723782,0.026325159914934622,0.04306938860696292,0.08324926796645717
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0085745200479878,0.028810579816704953,0.005468081693199427,-0.1937224118290706,-0.008695840404639176,0.003049244757524607,0.15116208538816928,0.11530848143307706,-0.008312195501100956,0.03506024314657666,0.007195345609191433,-0.09810706238011627,0.04706715939424114,0.014511157839210078,0.0417434800375966,-0.07436106429405832,-0.009369554852911433,0.0859176608558844
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03184612418486185,0.04960364466826183,0.03977432669358654,0.046073485912089915,0.01331732784782778,0.034994463126449875,0.10997547202376608,0.05352401563904705,0.004953321614637645,-0.03314418978746685,-0.038779706463616934,0.020460957075661975,0.0742049900710582,0.09042190673648991,0.07162603010018759,0.0915496352889212,0.10883314115214918,0.08500589033464549
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06443224468335595,0.09661351357319942,0.0010287574333370491,0.13160003891502103,-0.04014830595617853,0.12629435004929138,-0.07090872365586617,-0.12526646049510715,-0.00870285025597926,0.03534453344228793,0.09718028446755482,0.0194502940744752,0.10485303664489774,0.08323931362665431,0.020750321455338196,-0.01851129709034601,0.07868273457282397,0.07463888100970488
HALLMARK_FATTY_ACID_METABOLISM,-0.014032751190444904,0.024090866691508762,0.025182817270355547,-0.13534407644426008,0.025734303410031682,0.09714126922474112,0.10047324914904188,0.045521323315504215,0.005683059180258053,0.005325862116178766,0.06352375870596579,-0.07107896179219746,-0.03127615037534747,0.03893958415215215,0.05822279070875792,0.000431053244047355,0.06321413177323433,0.05493915246842297
HALLMARK_G2M_CHECKPOINT,0.02654568913413979,0.08720547791222534,0.004588485000327703,0.15242997206189426,0.009509744749147285,0.05593832266395108,0.18389073323444838,0.028407037287197505,0.040147636460344985,0.04239189835278831,0.006232032396163673,0.10646837609644172,0.05135248211014574,0.03622281286493952,0.03582308744818915,0.029140581254806647,0.016168304665486206,0.029609877745470463
HALLMARK_GLYCOLYSIS,0.10206208226285864,0.09695590555636693,0.023688695693737688,0.026695851866918696,0.021022363499821742,0.07297432918770337,0.14893172622817463,0.10179895622106859,0.06057115765618771,0.015478858096969582,0.11942053203398387,0.013642486683926763,0.12720404552435594,0.10681142458453949,0.06826154837796114,0.0736537245510913,0.08667716764458196,0.0963202708217102
HALLMARK_HEDGEHOG_SIGNALING,0.08312741402465142,0.12080487674535569,0.025660872596950362,0.09264582059894087,-0.0030421888355129916,0.06682416491097665,-0.05630882512121015,-0.05365451287466851,0.04094729949713599,-0.009936865051173251,0.04678733094600096,0.010015931927366153,0.08944793635597534,0.06210514280024359,0.05906282089019253,0.10530941763502702,0.046728881685013476,0.0697568440235078
HALLMARK_HEME_METABOLISM,0.047754679632274186,0.16388848615208032,0.028815457507165926,0.1649615941186332,-0.02005060549591866,0.1076483034358186,0.14031624438209664,0.024263833057362,0.04648023084869495,0.018183360449028727,0.10102209326815993,-0.05602895889545944,0.08666741703688889,0.09767113660285417,0.07079321330770248,0.08302173719226938,0.11634681001060444,0.028333134187421897
HALLMARK_HYPOXIA,0.03083421304049915,-0.024723225819567412,0.01701598401174642,-0.18813860494912937,0.012344436528227701,-0.04981748684539614,-0.045420831169524764,0.08979470739870435,0.008881897327572458,0.0020056658139624563,-0.05044594445570088,-0.038927924915792035,0.05436443844588184,0.02743246881469202,0.019215309640209625,-0.02230528230553424,0.010414289921291996,0.009755675578417583
HALLMARK_IL2_STAT5_SIGNALING,0.04583005167521078,0.12026879270106099,0.026655745084107084,0.1445363070087289,0.04326795851909131,0.0679242187559321,0.12425524044921993,0.05335911341627997,0.02483235232146601,0.009242449841332418,0.04551025621806854,-0.0416658026790574,-0.002946332912907697,0.09829139052556092,0.06474257670097676,-0.007758057639223777,0.0865585548873656,0.08607030466397332
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03584853842357669,0.06908662450913783,0.009399575190285047,0.028984966304123817,-0.009827218717683744,0.016655893158767008,0.10872543262307591,0.08483361109274869,0.05013504458418896,-0.0207449681385953,0.013765950042991,-0.001966485853655094,0.10735736373024662,0.0540599047136771,0.005714063920534388,-0.0485390474284454,0.02426987900633171,0.09469907581461659
HALLMARK_INFLAMMATORY_RESPONSE,-0.014048153905356135,0.06127199308295371,0.05734209067495562,-0.0257142270536494,0.025897178811768163,-0.004279977145285731,0.04219013543734041,0.10532743291111663,-0.01298035015346683,0.0005657734469804623,0.06845553425405163,-0.06525002999540438,0.01387567653882872,-0.007247367815353929,0.06583824548895326,0.005213405682296188,0.03237032178495888,0.025279074639279336
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014478657970767144,0.12526284740413737,0.06073422865463727,0.17973245358373838,0.024820272618588178,0.015143246108741553,0.1373438676547436,-0.08843256709232777,0.01699319451990076,0.031386137548255685,0.09092172267926377,-0.04412613549695317,-0.04662929018474277,0.07215385315064889,0.016686467027091964,-0.03062062659508108,0.09126968286328857,0.03137521651013852
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.035889648657164444,0.0895413596311936,0.0491761131435513,-0.1582328450126155,0.036420975123805946,0.005320044729904837,0.07526063609515535,-0.004819326300082853,-0.012780176186743234,0.022319662026195085,0.04870325967173572,-0.012313838888120106,0.07816349860071249,0.07945509202799146,0.047746298468210754,-0.08457114602768494,0.022405156517328877,0.04993874817345168
HALLMARK_KRAS_SIGNALING_DN,0.07645418476209755,0.11416606978362721,0.022676206332945408,0.14295173079375612,0.01045670567620148,0.042285288988666805,0.017487027088576784,0.034464251583269184,-0.04680823833340922,0.029367201688760402,0.12323703274440097,-0.03789372159035069,0.1082885513427974,0.1227314740888844,0.0617507971674319,0.11589126465905854,0.06938994308441404,0.05423209475529662
HALLMARK_KRAS_SIGNALING_UP,-0.024980572894338172,0.09028212427497298,0.057075787022538134,0.11097885406287747,0.03198520444378648,0.045911097969261655,0.0007208530612662782,-0.06760958256899201,0.07488567781519286,-0.023009472064567223,0.01863188836986388,-0.01008367284023626,-0.021914236122939707,0.10082583457659369,0.030884946459199234,0.03028166010549276,0.037207976089881155,0.027648498257345375
