,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11115828007714552,0.01377002785039741,0.01941817142337513,0.1575973101469157,0.03611836709223234,0.057328593407561,0.08720954237114072,0.15139383938576645,0.003520732508832458,0.055690584507431834,0.0017241230836138913,0.19570757948584075,0.13596548995569518,-0.00036386077427978414,0.19380171202616805,0.14585801684059813,0.26425729743864956,0.05677090817960833,0.07825583031418848,-0.012636691592461901,0.3537278146074957,0.20169748081580186
HALLMARK_ALLOGRAFT_REJECTION,-0.03980206648092888,0.08394924554850887,0.02781054113601739,0.10846782373022242,0.02664352009123975,-0.029976198599164863,0.09492117502344387,0.16546004680108525,-0.034610838985263966,-0.022595570172472133,-0.014103763278689856,0.09957757771144811,0.10632029048316385,-0.012939093757931047,0.04710145803565796,0.10809061435533113,0.12494601889572932,0.05784146072650211,-0.0019656001082092958,0.005856933200164958,0.14282226182509614,0.05840243816982435
HALLMARK_ANDROGEN_RESPONSE,0.11193183068964827,0.04397414770933049,0.0069845888230208415,0.11904001554133647,0.05613315303497862,0.041931638196163905,0.1069293580680045,0.1737269128238915,0.005816950311674441,-0.015423969332362815,0.0019938451257666768,0.1260531004474617,0.1482288566188341,-0.016695922082113023,0.12230081091118918,0.16555716365971113,0.2017091063507416,0.08881308734220485,0.012614333117723748,0.02529156459842956,0.10243388542538874,0.10972165232685847
HALLMARK_ANGIOGENESIS,-0.10006132749806439,-0.012277870026861166,-0.023760524618969298,0.09143351140175748,0.03469860056745583,0.023326811819407333,0.1111898546622015,0.12737706744190885,0.013956389540539793,-0.0595817237224324,0.018815203763697063,0.12185758573755291,-0.07476625835413357,-0.0237220074480786,-0.0184207678457902,0.00983990960525098,-0.219988880304883,0.13711720387364296,-0.028076417053695065,0.05406697502825959,-0.3022675094688338,-0.011795716906723333
HALLMARK_APICAL_JUNCTION,0.1857130858420063,0.03509494449457144,0.012625552947005562,0.12662782986632218,0.047670374045089954,-0.004986123301610805,0.10263756461358574,0.1656401288815709,0.05635611653122266,0.014975218891305334,-0.017788771594540207,0.14258927668706042,0.1969792421165953,0.024802950202163974,0.23647456433632244,0.11132180636387355,0.2379694534879908,0.06535165760570623,0.10026138925338691,-0.011776073098065542,0.22871905618634206,0.10469866372595008
HALLMARK_APICAL_SURFACE,0.12234836024520694,0.012175225800741186,0.06543117919902369,0.10723227767371318,0.006475612253005078,0.07010584454129908,-0.011888899014383017,-0.10212161039108228,-0.026947231064109317,0.00220989915985553,0.021981675942847962,0.13060778251454494,0.10324072777146318,-0.04767619115716482,0.19066345476140353,0.08186412828407415,0.20994361946299372,0.05573499029852824,0.06900596796812156,0.05530603226661713,0.15470462826153675,0.010857926196500558
HALLMARK_APOPTOSIS,0.0900436048124057,0.026370570530844187,-0.00038210560547941903,-0.05329740707400941,-0.002928974579122495,-0.05083314571030644,-0.05713961923233639,0.07364253326879473,0.04748885923754749,-0.005750956813016249,0.024930834489131307,0.021227370801989446,-0.010580499838025146,-0.008894225765371156,0.15921925107711976,0.05923081135010865,-0.15469206710693925,0.04073847164036617,-0.057701303453058,0.026386673236782114,0.07385315545984832,-0.03730049679552331
HALLMARK_BILE_ACID_METABOLISM,0.10722193108403169,-0.027418013967965827,0.026986471029281037,0.17127393835512872,-0.017058051931035278,0.046240798557939305,0.11563442641335529,0.1515258589185009,0.025452799625636662,0.016402136165168384,0.020211867354497762,0.10865670135589027,0.07518282152555089,-0.004191825618121213,0.14219690745505933,0.1185507001830489,0.2500531838653176,0.08520041852609683,0.02171115745884511,0.05271365782714065,0.40195370143525583,0.27317784708103593
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15986780289113567,0.008388837502608309,-0.021448313135588988,0.12645899901852645,-0.022256509461093005,0.048994797813592166,0.07694589192770353,0.12805803909822755,0.06180290615612275,0.029379440049330848,0.028015223144691074,0.2464141802135122,0.07778509147974881,-0.014287347169842209,0.2538473315599924,0.11002227464895374,0.2586254382167362,0.020274281671252777,0.0614396970752316,0.07349600173166836,0.381576180705957,0.23689981284469402
HALLMARK_COAGULATION,-0.036068326552833464,0.030462423360189145,-0.00616309742366673,0.05637262559454472,-0.015381582516144153,-0.03491143912032802,0.08823941556083062,0.15336828498927096,0.009951958601093056,-0.03836092714692874,0.04737649342910795,0.045944161893063204,0.06373014704139394,0.015754541432450815,0.24247077541638362,0.1102211276956215,0.15175593427765266,0.12068876522174454,-0.08782263449941129,0.01300406986372449,0.07877796553559266,0.03351320186567971
HALLMARK_COMPLEMENT,-0.007124861948920524,0.0940653757408172,-0.009673254403231234,0.15281245250192618,0.008960632406533183,-0.034609197798359866,0.06652245645077955,0.149598954269621,0.025737256028964414,-0.016773392001688345,-0.037541744927320556,0.14223721414381857,0.06293908898545203,0.007952521845229744,0.13161589731357962,0.12187830947660089,0.17136917806586344,0.09847703310751527,0.0869819690759534,0.05655956153106375,0.2972325956576917,0.07302123855509025
HALLMARK_DNA_REPAIR,0.20860463792164674,-0.015630982610386528,0.0027348608797110097,0.17072686591144512,0.036474082542686484,0.08614631541726558,0.11799985420381606,0.16854793047540548,0.025757961540926775,0.0513862377381865,-0.0302045284976939,0.24367193017656288,0.13586616041121616,0.043763591833304416,0.2691630667326558,0.12605235748715726,0.26559669510962525,0.08626917186957173,0.17244795168287658,-0.011386831101701095,0.41839423851982555,0.29732912876570655
