,UKF266,ZH1019T1
HALLMARK_ADIPOGENESIS,0.03524749248938848,-0.03423998167862515
HALLMARK_ALLOGRAFT_REJECTION,-0.05908165577969632,-0.005012008456942646
HALLMARK_ANDROGEN_RESPONSE,-0.02575088901617189,-0.027661768814227754
HALLMARK_ANGIOGENESIS,-0.0706477795998791,-0.055783170719965997
HALLMARK_APICAL_JUNCTION,-0.021321211788229974,-0.028542002375591985
HALLMARK_APICAL_SURFACE,0.018795071806386992,-0.013481900261806809
HALLMARK_APOPTOSIS,0.06317164091132772,-0.014452851342288207
HALLMARK_BILE_ACID_METABOLISM,0.014490506134532979,-0.06258048311461581
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01601057627160206,0.04311509711167779
HALLMARK_COAGULATION,-0.0651209540448654,-0.06335539408063483
HALLMARK_COMPLEMENT,0.0005908860650597694,-0.03185285271431277
HALLMARK_DNA_REPAIR,-0.0158409251532432,0.0028007718518156767
HALLMARK_E2F_TARGETS,-0.06127052018791868,-0.012495221537188702
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04823752917089253,-0.07243127376809874
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0003989871615346758,-0.08736204670407574
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021123234412376974,0.08340386056478687
HALLMARK_FATTY_ACID_METABOLISM,0.10762169627406255,-0.07460179389970599
HALLMARK_G2M_CHECKPOINT,-0.05720516447398528,0.011052172184044595
HALLMARK_GLYCOLYSIS,0.006520800650631021,-0.057476248687928784
HALLMARK_HEDGEHOG_SIGNALING,0.0713561468951447,-0.12833196331600075
HALLMARK_HEME_METABOLISM,0.02319990875871885,-0.03024131293413087
HALLMARK_HYPOXIA,0.017483508288102783,-0.035441760785321144
HALLMARK_IL2_STAT5_SIGNALING,-0.031304329693969006,-0.04958153261525527
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03963947014301217,-0.044236355357760125
HALLMARK_INFLAMMATORY_RESPONSE,0.03402348051350638,0.04580993831053106
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06602799955307298,-0.016793569139627647
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02991483976603053,-0.09751777825257506
HALLMARK_KRAS_SIGNALING_DN,0.06054255979342989,0.009858835723494849
HALLMARK_KRAS_SIGNALING_UP,0.08403740112649585,-0.026903298790704074
HALLMARK_MITOTIC_SPINDLE,0.0009500453526315725,0.017114611868083666
HALLMARK_MTORC1_SIGNALING,-0.021972878025678638,-0.061979184291717795
HALLMARK_MYC_TARGETS_V1,-0.03231448472116842,0.02696069007503342
HALLMARK_MYC_TARGETS_V2,-0.03232222881930518,0.09595150368462602
HALLMARK_MYOGENESIS,0.07814219618038926,-0.0333324206047349
HALLMARK_NOTCH_SIGNALING,0.01965068163672526,0.03151474929232854
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05670142188817407,0.04958875914616715
HALLMARK_P53_PATHWAY,0.03957805739688712,-0.025449023758473546
HALLMARK_PANCREAS_BETA_CELLS,0.0823375465555824,0.08022686475575597
HALLMARK_PEROXISOME,-0.04776989789872392,0.03337003832309014
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06388482911626595,0.07853048924456156
HALLMARK_PROTEIN_SECRETION,0.07360311858625215,-0.07173880138287067
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05018983679017396,0.08559913565746284
HALLMARK_SPERMATOGENESIS,-0.008699158570372454,0.045623019060326384
HALLMARK_TGF_BETA_SIGNALING,-0.042340428020540895,0.03915060822131853
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018191930194050663,0.07199406864792965
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02314242798171633,-0.04535394187130794
HALLMARK_UV_RESPONSE_DN,0.027045057515193774,-0.04932992538931508
HALLMARK_UV_RESPONSE_UP,0.029361460620937703,-0.04432813697770736
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06643811970897115,-0.03799111250584807
HALLMARK_XENOBIOTIC_METABOLISM,0.004620643198978449,0.021894938679464515
