,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.01237043512783646,0.06282040295737312,0.10928546065020722,-0.0022451811828647916,0.008747435767974501,0.08673004689007595,0.11940183875026994,0.11716322620733984,0.04275994580901267,0.035285114736786125,-0.07193434776037232,0.05860785079525235,-0.01534277068215197,0.15222518822165718,0.009403634487783346,0.07766567352998144,0.12471854181890607,0.13164584374926705,0.07659955931830822,0.05126922275553337,0.21819682552179406,0.14752393622466184
HALLMARK_ALLOGRAFT_REJECTION,0.0806665545770189,0.12735588355360625,0.13770089350299441,-0.010702114765551963,0.10605441259677315,0.12551948755659442,0.10052377632847292,0.1576528139290357,0.011176667802811416,0.01417912355687898,0.07740032409992036,0.09754077662210406,0.0034802951496836288,0.12703156856941775,0.06895727627499246,0.06429931760429806,0.06596986047524463,0.1377207327282419,0.08249044332103171,0.007311607829668867,0.19238815299989473,0.07833656025028664
HALLMARK_ANDROGEN_RESPONSE,0.005167542366294737,0.034811258033497654,0.10688563270399094,-0.018941385983751398,0.04072185312161014,0.10337904303402079,0.09716915112064513,0.1393810139369206,-0.012163201818005103,0.04825886058826087,0.09815145583560102,0.025759936946610235,0.0405540166058903,0.0739817332536436,-0.012159102511606103,0.10999057107676243,0.07402462917712163,0.11905102955157301,0.03214279797695021,0.05947854448942427,0.1750392188080181,0.10090099794562514
HALLMARK_ANGIOGENESIS,-0.023288572188208005,-0.02153388926744611,0.012874863738302888,-0.040748797517925976,-0.09465144872356777,-0.06594851881620867,0.06269577229306969,0.1487546791500866,0.02369972659065404,0.0009061429029774794,0.05232940200704763,-0.02098374954113789,-0.07276284159435092,-0.17743580141747825,0.017063523641046567,0.00295280980258345,-0.09095708795190234,-0.026980262990763594,0.07677396888639405,-0.007165871307147044,-0.056175235376426005,-0.04773720606422557
HALLMARK_APICAL_JUNCTION,-0.011165313787321041,0.0762665796551098,0.16684312156630846,0.018432838568170788,-0.018880076899240157,0.08547493101643863,0.15534757390286072,0.1743988198448744,0.0599761881685959,0.06544061364588669,0.10880827887216914,0.010945282912259893,0.09128535395368685,0.19581417004189056,0.06445916652383368,0.11646570443793562,0.10842478372416578,0.11897359477410836,0.06982867160263267,0.06640376638205188,0.23305594769677723,0.0962078130085287
HALLMARK_APICAL_SURFACE,0.03642138126651294,0.1285668915469335,0.17040321839501812,0.007893271274828454,0.007806543394103892,-0.00271065050192374,5.1691328730478775e-05,-0.09042598366691718,0.025821307397589817,0.04512262309875901,-0.013516837632226358,-0.07278185313710427,-0.092211830030677,0.21847953193261097,-0.06464485762928605,0.09653344586968467,-0.0030667345323359347,0.09783502273983764,-0.011111459130116522,-0.0003453697810805404,0.19146511767262267,0.09242751315835394
HALLMARK_APOPTOSIS,-0.020919766261976898,0.06902028423188603,0.05471274444337437,-0.0194003581747306,-0.01564823680327198,0.010553688564690395,0.07626208930137691,0.033024614329392195,0.020136783431642536,0.04342804285940135,0.0559315099871431,0.021399057306310244,0.012961634018414263,0.025151809584663176,0.06446789421731465,-0.018882818687298065,-0.03679989562086992,0.021933984778023382,0.027012872666356984,0.0510223335410572,0.1202240328349514,0.042061755453344486
HALLMARK_BILE_ACID_METABOLISM,-0.05886049819000903,0.06142009052060258,0.020340489479070432,0.011570178357244965,0.032475401980254844,-0.0036153692394259584,0.056011862022730896,0.17028116217077366,0.048623492153124954,0.015558350509527499,0.12351787416330678,-0.013924181578573076,-0.057275322969162205,0.13890403516327293,-0.007115663663874421,0.04297551516447641,0.06720111977345591,0.1051841097454613,0.04529824767418084,0.039992675475599475,0.12858386090206617,0.10983433291738277
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0030398764272727154,0.054588173240330766,0.015732237564254035,-0.0010792852960615537,0.012372488493973913,0.04445661896014151,0.12398468587675514,0.11192217444012051,0.0504778749308373,0.003270896231248472,0.058436458388072585,-0.059290278103364714,-0.07960345777819366,0.026572634338191237,-0.057134277331305834,0.053371336532556234,0.10546450963036277,0.09347240316169574,0.01324544998181274,-0.056579202156983026,0.10120780372833978,0.062137441839851475
HALLMARK_COAGULATION,0.0962725586048108,0.05119047387279041,0.18433809605548998,-0.025632650330552415,-0.010877247372038247,0.1116299860360815,0.12408815840426916,0.19723764456781295,0.007636292137592847,0.00507080821344381,0.06081780128997538,0.052654725653984075,0.13475134109173684,0.21522102432609946,0.12819033856867185,0.12994865449722956,0.03225853034448256,0.11919638783630783,0.0706291261598905,0.0601167500026608,0.218720905207055,0.07541631163605005
HALLMARK_COMPLEMENT,0.06596580714321294,0.11701339792433507,0.07844996701666353,-0.005550745217257139,0.029128312979319223,0.17140078322752653,0.05012080542072445,0.1565365574432963,0.05611419388201771,0.0748142499479659,0.06194090375803198,0.08650505356058621,-0.01960338097450125,-0.0081622912502118,0.01718207864279915,0.08286976818410614,0.1078118683757595,0.11182829767398429,0.10921692132324888,0.03682500480219511,0.1364406912446857,0.09030147703615317
HALLMARK_DNA_REPAIR,0.030958506186787593,0.019374650571413618,0.07815921919720524,-0.030361297377829645,0.004350164413827873,0.12572956046483533,0.1543318248499054,0.14141242032661683,0.07062556991303082,0.07070559593326092,0.03158839266387299,0.02034418808557068,-0.03641214406168875,0.12800053307399167,0.04458758797664171,0.11747831853375264,0.10154082364136545,0.12436659719574843,0.055129831679815416,0.03091492833218905,0.17801807252527113,0.10653201683477839
