,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.057895762483701686,0.09389418902656767,0.023421611722939977,-0.08610402129411746,0.12781747910264835,0.11587213404077057,0.031254447349938604,0.1981568158172194,0.3275464150810282,0.09944151979740135,0.06354948795656254,0.04580685841895945,0.14517328395995932,0.1216624366130822,0.12038442052219633,0.05075169688406807,0.1909628570105656,0.06767279195356511
HALLMARK_ALLOGRAFT_REJECTION,-0.06776959856919197,0.18213375286666697,0.05626010600088387,0.040974597549349574,0.11087799147819107,0.19309232473140372,0.03426590726936182,0.20317681981347344,0.26740470704456243,0.13720070105560983,0.07836862716184376,0.07823485535782246,0.13755126526096967,0.08204198501167248,0.04054070241210106,-0.021754442523900297,0.2378248415623356,0.08084675671840905
HALLMARK_ANDROGEN_RESPONSE,0.06567838772029848,0.13609891842303823,-0.005366749294625041,-0.027577683591426264,0.1286390937607851,0.07564224910144683,0.03737807350543195,0.08198263807239996,0.2508673546262335,0.16368820009106716,0.1462252027290626,0.025345280576150785,0.14052144167401445,0.1265632884626003,0.045885534101280816,0.049289443174631804,0.2505346038849047,0.06636639169441409
HALLMARK_ANGIOGENESIS,-0.008415979807394218,0.03372940537243654,0.025730004159658048,0.07415444760023227,0.10543919067789247,0.19655634073405934,-0.00816505703793794,-0.06352130463575846,0.21757857374098105,-0.1828115862697445,-0.04017323248377694,0.053715030484781774,-0.006707176891887475,0.06148713984209604,0.03628235186513701,-0.04295099945840166,0.08210423024632262,-0.034218071125815576
HALLMARK_APICAL_JUNCTION,0.12230620871059565,0.20764218958164818,0.037228089954829575,0.022910192258694104,0.15315072123856804,0.21366776284936806,-0.01650357007845733,0.2531386967311805,0.32724474074948007,0.17445684343465195,0.12188103655810797,0.10432442115808865,0.1310826911793608,0.11804823096955834,0.1307539144696287,0.0769185733539101,0.3223164001266699,0.08578649208869496
HALLMARK_APICAL_SURFACE,0.13166387680432987,0.05022574430568905,-0.00958823140348313,-0.03146505022053912,-0.059677271517064645,-0.0016160864516424668,0.02131897482649999,0.14658532221410572,0.16515283291249308,0.12707553375622815,-0.08229092038246966,0.049027829003175684,0.03723124747211982,0.09103920528148307,0.09426677001377459,-0.044414612292676695,0.271881303072777,0.058607993035560565
HALLMARK_APOPTOSIS,0.023123479827549594,0.1634557592388714,-0.033664466448845895,0.1610514535127079,-0.02271112904741782,0.10707552260728301,0.01674439759813115,0.020810896636930566,0.08804419088207696,-0.04352151133962926,0.06507482131448171,0.05147482611282491,-0.03555995808517598,0.07074301801461481,0.06749315890027575,0.029240457465825154,0.029565534395127616,0.011381083786680278
HALLMARK_BILE_ACID_METABOLISM,0.049133005595776054,-0.061165717142389026,-0.0030967026893035775,-0.11336343554561573,0.09774518675879873,0.1566303104822328,0.07142648887573863,0.06448802972208156,0.14541236504361849,0.07797141657373685,0.024967132940701436,0.008432740264460035,0.14196681451936205,0.06323852627182668,0.041130555018548856,-0.03976755270026998,0.04201418411542851,0.034970882161647524
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09798148467416873,-0.0920865721588402,-0.04868772446945117,-0.06628306209979386,0.1342542609165,0.0445198675016507,-0.06399307655807733,0.1724350969133938,0.20486633080715028,0.06231722791843799,0.041351776019646985,-0.006926566828804257,0.07367076555851555,0.0772516138300383,0.08454462459583716,-0.013920605779812998,0.04463061005917332,0.0677176593621261
HALLMARK_COAGULATION,-0.0518747001751971,0.25754897012434064,0.0596994471347645,0.06879853700895563,0.091007477721964,0.1694976381558748,0.02120827953844992,0.18924885233571215,0.2659250803335582,0.10780005267958657,0.12517484021434502,0.11883715640296133,0.10792420080658274,0.14763717478159255,0.10950420933540568,0.0035329031498749987,0.29973254564435703,0.0431711801603939
HALLMARK_COMPLEMENT,-0.02418154491225833,-0.003661518336409222,0.027192897250834534,0.11661144951876908,0.0772559967884883,0.21201103721838535,-0.0044066831302179916,0.1490864232496078,0.24498525286881337,0.09187751020208951,0.05466176320872295,0.1655521165303253,0.0710700516689719,0.1042435287977929,0.1038255079742397,0.010236129189612107,0.117901739128189,0.09370763919292513
HALLMARK_DNA_REPAIR,0.11970677031754601,0.0527417950889792,-0.00529519752484794,-0.04579313392006652,0.16054212009067872,0.14177982080998575,0.016162171341833977,0.21713605986201184,0.3269409921204241,0.17910678955879827,0.08190839614387567,0.08123415808066885,0.1606250389661139,0.10277972446544412,0.13061671089094148,0.07038056494505912,0.17807351239801258,0.07730911460219232
HALLMARK_E2F_TARGETS,0.0952114460031257,0.022243974284512087,0.020971557889374062,-0.093852437064224,0.15151902616599872,0.11505127378814423,-0.020721093817712838,0.11954349351771278,0.1002294806754423,0.09787447398482678,-0.0765588847661001,0.04711596436449525,0.11475642537706728,0.05744181423329023,0.07245569490084482,0.09020695032558766,0.10312476998467551,0.06838016121526455
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1206696030734579,0.27708600941121053,0.03407516830478046,0.10176295016263368,0.1332418262405643,0.23884774291949534,-0.0644699712845322,0.024918840876456703,0.3512062408996266,0.11425294166665485,0.16892061373515221,0.15144920974849427,0.025540754431588045,0.1578636611058833,0.12570633639044515,0.042133578103079716,0.2479584090559552,-0.00011694221437545147
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04161310468120426,0.07225661158841011,-0.04520520542225774,0.015899148091447254,0.043944966504308056,0.14059350569234647,-0.018274823782524895,-0.08413194914383199,0.18617566335316593,0.044005045342294116,0.037788523995707334,0.083816246442721,0.004945337508591969,0.14776172311264682,0.07189987091845537,0.01443191549281419,0.11844263515165823,0.05987999133433534
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05116599003176364,0.03149979665197165,0.043971559794676755,-0.07925049240558917,0.09846144088173166,-0.0008419255521154289,-0.012395185278738004,0.13548450742846158,0.04348748798739134,0.07551046401719123,-0.02215504797615007,0.02806484500482143,0.12523553508004612,0.04863218235639168,0.06668863912430197,0.004654665893619364,-0.0017723204965325921,0.04777589201418198
HALLMARK_FATTY_ACID_METABOLISM,0.06810356237344714,0.029546113350446532,-0.045008322814510296,0.051368076149494256,0.028355629338708308,0.09278598679468528,-0.034542728951077836,-0.05067948588203441,0.11829256436866956,0.11173229330061653,0.048967761932812506,0.06928785904631553,-0.059422214453253526,0.058609171230449356,0.017246362896976838,-0.02124569471572298,0.08535792031837737,0.00499069474460752
HALLMARK_G2M_CHECKPOINT,0.11713711169713617,0.008150100146599703,-0.012213263042818953,0.054719829307280414,0.1483953871288076,0.12058669783241915,0.007919800649962257,0.15203880322488517,0.13520620367758937,0.12054818934537934,-0.007894566988450005,0.090431014312063,0.09852903305605774,0.04626835648125366,0.10805744306907569,0.05119140561743226,0.11946023374788971,0.029486500601459367
HALLMARK_GLYCOLYSIS,0.10281825335743892,-0.10765806249473736,-0.03843742352690438,0.09770105695626458,0.09386012777132022,0.13073941889889892,-0.054555969405445236,0.029608385354883547,0.2157018161685497,0.10390720184338192,0.05697633518208683,0.0818463775012649,0.03191282118135418,0.09237979365890858,0.08767663497014225,0.025518507744038278,0.09255534300321606,0.05172492520101864
