,UKF260,UKF266,UKF275,ZH881T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.033380404562667575,0.1181352656357813,0.021329965935662325,0.012448684383208355,0.0741678892501658
HALLMARK_ALLOGRAFT_REJECTION,-0.027349733760476246,0.12183529157391963,0.07007522017038173,0.06701862169440234,0.001613228410457299
HALLMARK_ANDROGEN_RESPONSE,-0.08604521903010685,0.13347327419574787,0.06068634882874987,0.042524952848817625,-0.016348269086704136
HALLMARK_ANGIOGENESIS,0.03450136917495184,0.05931488201703418,-0.011727917866927116,0.047061554230984855,-0.10455913482566281
HALLMARK_APICAL_JUNCTION,-0.08497250651102839,0.1211305124963215,0.012014219194858108,0.034888263661564604,0.029896786239065443
HALLMARK_APICAL_SURFACE,-0.03854904865764694,0.011944367230134988,-0.006535074648874424,0.02566583428142912,0.027685183132200586
HALLMARK_APOPTOSIS,-0.036653549029676734,0.027365168555751617,-0.04405239496835961,0.022480370623160002,0.028685077632520168
HALLMARK_BILE_ACID_METABOLISM,0.02081744915881556,0.06746490010369681,-0.038712577028098626,0.029196958006910766,0.04869592593870352
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05700498591601314,0.10326478774216889,0.013321522809451456,0.016927349766299917,0.08054077862885989
HALLMARK_COAGULATION,-0.018768172347856937,0.08605797137875597,0.026518900990946174,0.02874534157775234,0.05635121673589969
HALLMARK_COMPLEMENT,-0.05584579352647965,0.08298323342031659,0.0232324845807282,0.06347641273273393,0.06483352122497484
HALLMARK_DNA_REPAIR,-0.036458716015531585,0.1225729552623168,0.057607374803836674,0.010288319472220883,0.05176976619940494
HALLMARK_E2F_TARGETS,-0.023440299586905886,0.10477400256598912,0.047448894999281545,0.04633201809716954,0.010847151170659215
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04716741260924792,0.1166641963219237,-0.009974481317854257,0.010203690382661989,-0.036503552028516795
