,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11740330094923432,0.3197494013045923,0.250120859384183,0.14260543324758185,0.4319396205412645,0.07712159847847665,0.2420392033834706,0.09291288760886403,0.44712135458076213,0.045092644686723374,0.29132039847523156,0.14575507167938587,-0.13990207616563002,0.19840970828568655,0.13948699574692822,0.2781654526816562,0.13885271407957386,0.2879112105306164,0.11051552642397552,0.05520792172802142,0.07474581212305326,0.43082575687056174,0.32713851380314274
HALLMARK_ALLOGRAFT_REJECTION,-0.06492282171666627,0.18028920189716865,0.05271728769720042,0.09849163984358379,0.3345436385949412,0.09292304319945001,0.1774482211704816,0.5896102977129591,0.5941376260283848,-0.0269754868808262,0.260587467398146,0.2762910157230273,-0.17658638938382554,-0.07455887328720263,0.12299341587241729,0.23626801556735502,0.16260894638162157,0.2058836454603949,0.08861356617857144,0.14344089850925273,0.06884236792433601,0.18541448910222533,0.07721930065319058
HALLMARK_ANDROGEN_RESPONSE,0.2343694971323314,0.23229655812503744,0.16518820732448886,0.057692010037230367,0.16130844980447906,0.06029270347143089,0.160512480486532,0.4868557213442768,0.6022793671655471,0.03840455398547775,0.18884226490835004,0.32258899087586046,-0.13452150462853116,0.13196147887108617,0.13894706126323367,0.17612453084634572,0.251115102493951,0.33127117648251353,-0.010224483259754362,0.17213374934246267,-0.0023634959064915053,0.21184276515486306,0.3664850905764848
HALLMARK_ANGIOGENESIS,-0.020530571855443498,0.03722877399870192,-0.23746793322033632,-0.017980617972349594,0.3305811638342252,-0.11317814206146858,-0.18853288331433185,0.6609940626105723,0.5958552249846135,0.11459663201639962,-0.2100714311654751,0.10207597237608379,-0.16826166813560778,-0.034969172747275734,-0.15112747444206256,-0.0408259990093662,0.23216362813636313,0.01946047209994861,0.04062836023815487,0.11763694840280599,0.023834936033091527,-0.2785795177260778,0.2766320110153511
HALLMARK_APICAL_JUNCTION,0.15600126410403178,0.2840787155747385,0.268442913813216,0.17723164181329407,0.4745923979480236,0.042361737142641194,0.07942817199287576,0.6019827175873481,0.5882081353050123,0.18519160102278678,0.2931107536104925,0.3845544510123205,-0.11106518052909826,0.15003931611778365,0.12191072893559961,0.33173963710089477,0.21620157629750156,0.3131550578136942,0.10144833479289163,0.23263157672027826,0.03046353744906264,0.34831639468473297,0.3560641412851749
HALLMARK_APICAL_SURFACE,0.1133677527067745,0.3586368089117465,0.3756730003954504,-0.003856290551926179,0.2307686824901226,0.06324338109399467,0.18594388004041618,-0.26367777408954596,-0.3318052697912981,0.011864368639852532,0.24615795839570037,0.23229893015346906,0.17080997012154472,0.2515263647956103,0.18448454317121654,0.33705516770291616,0.24427720172201986,0.2953279927334986,0.07993566078540947,0.0776702355656089,0.03208886333879535,0.23241396111139545,0.30266166456788046
HALLMARK_APOPTOSIS,0.01710784919428811,0.06433674665729665,-0.06618134148952998,0.029356833317536187,-0.2772245151226928,0.0034668224977990013,-0.2187757773540986,-0.11177103617691024,0.14788547046805628,0.05111039696371303,0.0897883549694764,-0.0387428032736574,-0.17765834823181162,-0.0270683030956417,0.05495920881027081,0.03628151201920222,0.00886257826453301,-0.017986454402308723,0.0072845965632744175,0.03391746336539601,0.027303168044637685,0.12675846042183087,0.13083369945870277
HALLMARK_BILE_ACID_METABOLISM,0.15005670863798207,0.3148235500806586,0.28105730329549405,0.10130087472024728,0.431518630964237,0.018695517668949602,0.2088347444999702,0.35461794986681716,0.6214738834817612,0.20374286421179078,0.11223843917630191,0.19606923199674395,0.1311346599724105,0.2533012345770585,0.10517690514524528,0.21050897562893567,0.1794084847026302,0.28865022771731724,-0.0024843059741113107,0.10155444764641505,-0.00803038530524004,0.4521446163397843,0.2812189667330293
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.262999967881581,0.3356621493128695,0.19051218090442373,0.15350628112532635,0.292473282930282,0.023976918702354598,0.18928805511923819,0.5168452827711354,0.4660593028698959,0.1470056495265201,0.31774860044317643,0.31012102152254095,0.029555935336227464,0.09909975140847073,0.16344884379818084,0.22571151239949008,0.20711649562799844,0.29184893730601696,0.07705950797150803,0.045858367893305496,0.035241141077160434,0.4179428794313746,0.3387988606794802
HALLMARK_COAGULATION,-0.0756483087184906,0.19224330774329737,0.16546839056789625,0.05141369178937652,0.15834831163223748,0.05712001906351279,-0.06555368910794208,0.527202872108149,0.5451029228680468,0.10839608223419678,0.05213548716778281,0.39448417290467386,-0.3047608877215896,0.23602837695060297,0.06842929503191725,0.3065964718899345,0.16230093222822442,0.2690645710407469,0.09693089085227129,0.018648120630754193,0.02934694588616307,0.15638973245172327,0.23860331931429712
