,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.04175372583058015,0.13918514246928956,0.001930534151135409,0.015893785093940745
HALLMARK_ALLOGRAFT_REJECTION,0.011104225289821287,0.07828644557519433,0.0066163802625793,0.03303258026731088
HALLMARK_ANDROGEN_RESPONSE,-0.03148464685452898,0.10201302732778153,0.008262336758848719,0.03676610244260979
HALLMARK_ANGIOGENESIS,0.04305237816169779,0.02656187641285024,-0.04320263883029886,0.06307487155386349
HALLMARK_APICAL_JUNCTION,-0.017391698990801473,0.12705765398520327,0.032450420686065316,0.08947152389692409
HALLMARK_APICAL_SURFACE,0.05611272280859914,0.11653032507266738,0.026434281668714667,0.04980727332510315
HALLMARK_APOPTOSIS,-0.00493811618329363,-0.0014455574400952188,-0.020520387659046638,-0.015323995616542862
HALLMARK_BILE_ACID_METABOLISM,-0.02309353791911768,0.062484861378260446,0.010420722159321228,-0.022059324659839678
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022742173357617728,0.12349820987132518,0.011825421456223562,0.01410424821294826
HALLMARK_COAGULATION,-0.03335262280315898,0.11239865236859707,0.019661779349881642,-0.018342224946050294
HALLMARK_COMPLEMENT,-0.006566764873975739,0.11928758604412358,-0.0042954592576393965,-0.0025680545562577293
HALLMARK_DNA_REPAIR,-0.0006576775947338148,0.10372255903699856,0.013052971590250607,0.010382070205617126
HALLMARK_E2F_TARGETS,0.003399761872382227,0.08053509757212567,0.047776076312722474,0.08477177662917637
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.015536560944685281,0.004213055870948844,-0.04631874250644781,0.03145801125096301
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011518640481180564,0.0837157653201558,-0.004005664435173798,0.0791642525672677
HALLMARK_ESTROGEN_RESPONSE_LATE,0.025049668597099433,0.10962827160470835,0.069389112523208,0.03903061027653865
HALLMARK_FATTY_ACID_METABOLISM,0.007061630921088293,-0.0008878223858581371,0.020900546019989055,0.05510288593198538
HALLMARK_G2M_CHECKPOINT,-0.03493036705940248,0.09659969646448506,0.03199018092326874,0.09607305840050796
HALLMARK_GLYCOLYSIS,0.06572319927224862,0.13164006385845267,0.04423352095777211,0.05810126184436425
HALLMARK_HEDGEHOG_SIGNALING,0.03629014433500236,0.11876589098866365,0.01849060381811637,0.04945448842105433
HALLMARK_HEME_METABOLISM,0.008804025239387121,0.11859456313852704,0.02064097384273343,0.04561488067869251
HALLMARK_HYPOXIA,0.006070898059153996,-0.029849454155248534,-0.05565802017511736,-0.03307301717178375
HALLMARK_IL2_STAT5_SIGNALING,0.058163946796577,0.1383873309857024,0.013704816885636552,0.012809042998223816
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009452356297687594,0.11507119032695948,0.021638709116279953,0.009454287989964748
HALLMARK_INFLAMMATORY_RESPONSE,0.023399270190094964,0.030250912338994657,-0.0727480590084847,-0.030624342199625235
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02944308412405137,0.07101898475810486,-0.008611173401253745,0.04895131579167106
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07763220708542351,0.0836449109763315,-0.007432042375040191,0.007058672274716917
HALLMARK_KRAS_SIGNALING_DN,0.03133819514193657,0.12849193372540724,0.02332706414388374,0.03284993317270991
HALLMARK_KRAS_SIGNALING_UP,-0.0068461568029963135,0.13308957397162816,-0.0020732627326523023,0.06848193855185675
HALLMARK_MITOTIC_SPINDLE,0.02618100932217496,0.09580448197018646,-0.000842830805905244,0.0396279649589133
HALLMARK_MTORC1_SIGNALING,0.02517155395302959,0.03041011368189257,-0.03951676980258237,0.04838653721671809
HALLMARK_MYC_TARGETS_V1,-0.005724579223536237,0.08731074135238469,0.02011167459958976,0.05503005188089244
HALLMARK_MYC_TARGETS_V2,-0.03349761751570419,0.09013470052161791,0.03346344318385039,-0.034879588275687066
HALLMARK_MYOGENESIS,-0.004139125433243442,0.12438363753687971,0.027174938576108296,0.03597327314474599
HALLMARK_NOTCH_SIGNALING,-0.03405778252375124,0.08001938991941575,0.01792526594809142,0.04679685013097949
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022724442561394494,0.08861740983079966,0.02707641619590468,0.01761452989207067
HALLMARK_P53_PATHWAY,0.005691171242655916,0.10392133286201741,0.009515015875888417,-0.007884249901694302
HALLMARK_PANCREAS_BETA_CELLS,-0.006666747681410756,0.10215199816024138,0.041676446395896974,0.058350668805863135
HALLMARK_PEROXISOME,0.003979746383013883,0.10869235615573959,0.011905013826585839,0.000710044576927708
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0034797576278876585,0.09932135929857759,0.018456986645637493,0.0617010306633983
HALLMARK_PROTEIN_SECRETION,0.019466165922034293,0.11564263151288891,0.0064961234266319315,0.029001578065978476
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.060200462669082244,0.08688079574928043,0.006271178920601165,-0.10432834421285482
HALLMARK_SPERMATOGENESIS,0.019995448642367537,0.1279835799950776,0.017352646249448843,0.06219973676064112
HALLMARK_TGF_BETA_SIGNALING,-0.007904530920424285,0.05241262443798959,0.025661806526115858,0.02181493983263518
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028930434072477654,0.08365032528362425,-0.05242993826756217,0.03340112046101053
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00037390334466994095,0.12410372615732115,-0.0075899721012728264,0.036977688771773064
HALLMARK_UV_RESPONSE_DN,0.03124920266585994,0.07607977522847219,-0.011416193167159168,0.05087602498591184
HALLMARK_UV_RESPONSE_UP,0.040206815182173214,0.11710559612550768,0.012926855109105875,0.03149851704411265
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0438631301965113,-0.013709549797414561,-0.0260654171906702,0.06324734558800173
HALLMARK_XENOBIOTIC_METABOLISM,-0.005853125798019421,0.06412491248717578,-0.015286299819324577,0.023281948914479312
