,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.015269493921968282,-0.027556041911995562,0.019899846536502636,-0.006762222752993542,-0.02031036559832325,0.05921103691220323,0.013763273613648408,0.07215803274546169,0.013278181588503595,0.0176106215258749,0.12213737679721966,0.13386140932590843,0.08111947931812204,0.13193162391083538,-0.07316760359384157,-0.017215162506914374,0.10479184282763872,0.11898436744503955
HALLMARK_ALLOGRAFT_REJECTION,-0.046306025785265485,-0.06337881138831868,-0.0033494317601675326,-0.015374565747421241,0.08391748376063363,0.06384515691625248,-0.01802491537203935,-0.006813007090776433,-0.001979916692158187,0.021072303760290245,0.06252436138593996,0.0147876559343334,-0.0018831854331656417,0.08186113076058246,-0.027386332801926754,-0.04027576349421469,0.04319131352164184,0.015962861067682552
HALLMARK_ANDROGEN_RESPONSE,0.0033116673284371164,-0.010575760534921427,0.006221844392603882,0.08264444738230077,-0.03619572600332987,0.0866901034079511,-0.013834654209596925,0.0003397906827670169,0.002048800714894615,0.08287461973884683,0.14200240548744958,-0.023327688965563517,0.06781914779675143,0.13887963195864048,-0.01957270973959119,-0.04948213558695291,0.056321095110742986,0.09714160685775086
HALLMARK_ANGIOGENESIS,-0.05909487680863944,0.028453397388792864,0.008559861431780244,0.04097615900368863,0.04989114616123829,0.12304802495934511,0.04327652278375181,-0.008525621144669126,0.05848714464303879,0.09349647751972325,-0.11660480333244246,-0.09045439121615105,-0.058777385076852526,-0.0725098738633434,0.053731159515802235,-0.006537401858890331,-0.0787060162781045,0.022396457933958492
HALLMARK_APICAL_JUNCTION,0.06453361304403403,-0.022167226573327755,0.06652159012335229,0.03583648079229251,0.01910014035745132,0.12400701184143033,0.03440461916249534,0.07063794857078443,-0.00048256028230248037,0.030457846457446893,0.1362633674203882,0.09295098422165216,0.10620368690806425,0.1365193696866541,-0.06644584436513737,0.05568016551359606,0.055978997902706516,0.09811581570248458
HALLMARK_APICAL_SURFACE,0.01978863883825474,-0.02971734190900993,0.0037835198243898983,-0.020760386026838974,-0.029689541268501148,0.026043292692633887,0.022473774756260785,0.0453241588898821,-0.014797978558681023,0.0037453777246408966,0.057423362236473735,0.07708986650181844,0.06816309825183506,0.12757240083799928,-0.07367217505429802,0.07766564937328262,0.01938346521774969,0.011785758504049027
HALLMARK_APOPTOSIS,0.029231934077288142,-0.0162428528266792,-0.048070710784462276,0.03546742147747761,0.05073144261971362,-0.046582309334955906,0.02284127752428099,0.010714867552633095,-0.012334223130211089,0.009323726942970664,0.02341957835535194,0.05524795267280695,-0.014748551290516946,-0.06720940250783647,-0.04065249298119989,-0.06651196500517868,0.03612557192707562,-0.08763053319657022
HALLMARK_BILE_ACID_METABOLISM,0.05002602197244198,-0.02416339158180349,0.02579236696198444,0.020772712134839298,-0.01276544852232734,0.12642310034264143,0.027417083356247214,0.020009827712859394,-0.01009774383222748,0.0128782821220809,0.13430909034815228,0.026813211726793965,0.0664880314520606,0.13529831556109106,0.029610093329836707,-0.008927490416221184,0.13449893297369195,0.09939733534003377
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05899547048259738,0.023146137197453898,0.015509016549313802,0.04759658369060474,0.004403132055603164,0.11214892693874655,0.03405565879786984,0.01665190944006535,-0.010330441643519806,0.03733104161853244,0.1042993811100421,0.03199644549007924,0.08468504294948792,0.14648102859673162,-0.004093769496286893,0.049238286365112634,0.13082437658775586,0.0843707450223479
HALLMARK_COAGULATION,0.07287821572432658,-0.0403027660271154,0.01532771969354074,0.003757711891332356,0.07635479952100747,0.04689634235955742,0.01453791616115706,-0.026009780246111898,-0.003918015566077735,0.007510464820181674,0.14470428343212605,0.06365908587719903,0.05428066320811413,0.07994597030591384,-0.029607467146330647,-0.09935479844587539,0.025953152515859827,0.0071601135718436515
HALLMARK_COMPLEMENT,-0.0038790038456545436,-0.007179411206468961,-0.009909398662778995,0.03767757947544941,0.050227784766319304,0.08466817297707914,0.07711860063986685,-0.01643755539997057,-0.00954621033272281,0.019643075743217102,0.11232950119296084,0.09204009628332797,0.0697415412092236,0.0934176228245401,-0.0624778396641005,-0.017704216634987873,0.10341303233964008,0.0695865945156395
HALLMARK_DNA_REPAIR,0.010528139136319106,-0.007572558181424593,0.05695542113252131,0.09331063429565091,-0.0023442900092017593,0.12642335127101517,0.05712722449369958,0.0789957582005195,0.03054849071241139,0.029478649075921026,0.11741252188035611,0.08216755041351699,0.1076450129000525,0.16976193210969076,-0.07279144438461436,0.09421029016729082,0.10603928961454638,0.17124697745844022
HALLMARK_E2F_TARGETS,0.03542833816765075,-0.03558794082142196,0.01099907539139758,-0.003874696452376126,-0.049788605208045116,0.13967940416567226,0.021013449688863074,0.05005195031355974,-0.059263567122220286,0.007132701877933968,0.11143298504198473,0.05141897765684453,0.08704087680047998,0.1356441541055225,-0.012907825368702304,0.09332550985550297,0.10597320741990414,0.1559460366103391
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.036248659042922425,0.009930671563274356,0.04326406480997026,0.08718441295924075,0.055269957561776495,0.0904642699600085,0.020256818110117026,-0.022700159692799832,0.03136277288552827,0.030402301866729053,0.08880192575280321,0.07025455799748721,-0.01164716461947474,-0.013367316544677179,-0.05343363303672222,-0.03177574115849187,-0.023395106249443742,0.046481309865080186
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07252901261030355,-0.005373860077670997,0.032928910859782834,0.012868823716142563,-0.009819376228786023,-0.01118823873137239,-0.016495085956917167,0.03101225211215076,0.01697669532882053,0.058624627861198604,0.0077862670161872255,0.10728965511420419,0.08248478815191891,0.09786520397101511,-0.013758498033794886,0.005030075998546546,0.14858420755751997,0.12206109225971173
HALLMARK_ESTROGEN_RESPONSE_LATE,0.053750289956457364,-0.037521417962716186,0.02121054405231022,-0.029809242160356797,0.006150258451990318,0.048553024079412185,0.015867765912866438,0.030933660485575474,-0.006688337168776098,0.07369244191415714,-0.04262583886297594,0.0091584632405539,0.08160821523347805,0.14885103421153317,-0.024060190169332817,0.05408553909443356,0.0926099832815675,0.026151482758491683
HALLMARK_FATTY_ACID_METABOLISM,0.04084123413694504,-0.011156676465704396,-0.006939243911254835,0.05456467626546781,0.027773892687871553,0.0038647407374111657,0.018438609850053203,0.03698846097413856,0.01946275416913257,0.03189633190630634,0.03852001986788858,0.012108210723124865,0.04411329012212493,0.08736496287105039,-0.04157362974674186,0.060752693103473705,0.08062353105366998,0.01701524817634449
HALLMARK_G2M_CHECKPOINT,0.04320434742032397,-0.013254153811356192,0.0528450754736377,0.03706344960192529,-0.020173034461585016,0.12393974769666538,0.05011873910829471,0.01903926127005667,-0.00949501366845519,0.050439266401111946,0.030691508377982686,0.028567184508437295,0.02822428777930902,0.1344654766091619,-0.036731573932597135,0.0627913899634115,0.07543679875816044,0.12975196086106983
HALLMARK_GLYCOLYSIS,0.005193330141182417,0.07095649401620305,0.058784585781252084,0.03938611357709371,0.06415845834263417,0.09973351477735909,-0.0026547193321191966,0.07635759283647976,0.01100873294691714,0.04668970790082562,-0.0009745210629124614,0.03011130898631162,0.08299864792064039,0.1416661245869285,-0.06049372514963262,0.09753991256193852,0.12451136323489752,0.10274386189672077
HALLMARK_HEDGEHOG_SIGNALING,0.0563952116107557,0.04247957474127102,0.08896806366869077,0.007606004453791074,-0.0013053555187575452,-0.07342597807080739,-0.02642926604936957,0.04940658776837778,0.042205391210304935,-0.00379196351040425,0.10625588268363495,0.0037764446818708427,0.09233324990143997,0.07992906798577203,-0.009738366104182302,0.11948070126809437,0.12222196692142843,-0.045569201670100874
HALLMARK_HEME_METABOLISM,0.05656431135387962,-0.0032825921914240263,0.04696770131721692,0.014735816165763596,-0.030279743914907082,0.11114883053789244,0.02763995933312275,0.05606123898681882,0.007309696507849231,0.0409244182857788,0.10294124934940459,0.06229011749869471,0.09301059730024815,0.130930280952188,-0.0298104142758298,0.022484983546615524,0.07565074772721662,0.08458624502616094
HALLMARK_HYPOXIA,-0.05834299527092702,0.05785767025989118,0.01693612674987852,0.08253504653156546,0.03790452460382412,0.01887545904672359,-0.00889944542390311,0.05041989506013056,0.03868795374444999,0.07182990636411843,-0.17902499209174558,0.01699832124045372,-0.009716033440285645,-0.03683213633791834,-0.0249146454669275,0.001227145781872941,0.019613954117204468,0.059052848498420636
HALLMARK_IL2_STAT5_SIGNALING,0.010915369451758142,-0.027301675060685635,0.06134776448978717,0.03290523641160823,0.027311556783429766,0.07293380891174046,0.06736108808019055,0.015844773995305594,0.012512004004841232,0.051913288442957534,0.13533819941124045,0.08198077336422288,0.10551778129950931,0.14139988850957938,0.01213903238670732,0.0011704276808386616,0.09344902189774118,0.1050162608119498
