,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1156202637028438,-0.01875615302596952
HALLMARK_ALLOGRAFT_REJECTION,0.09380081369748801,0.07487715691376913
HALLMARK_ANDROGEN_RESPONSE,0.04205942726557289,0.02995251826927008
HALLMARK_ANGIOGENESIS,-0.06430685328731972,-0.015516640816139191
HALLMARK_APICAL_JUNCTION,0.07105265935428146,-0.03072651148499403
HALLMARK_APICAL_SURFACE,0.031143632113229756,0.0029297054134600816
HALLMARK_APOPTOSIS,0.05731819744032257,-0.05951180918817496
HALLMARK_BILE_ACID_METABOLISM,0.09649570690860548,0.041721968408229226
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06563364367624003,0.014091775851889223
HALLMARK_COAGULATION,0.06193533835052618,-0.0486393926716898
HALLMARK_COMPLEMENT,0.0749112162503451,-0.07785600990031949
HALLMARK_DNA_REPAIR,0.09353856914189107,0.03044682799813902
HALLMARK_E2F_TARGETS,0.08270906607951921,0.024751991704377717
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03988948204459196,-0.01887201022995377
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05732536813782547,0.0077041595580490275
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0401101247494876,-0.0370886685627815
HALLMARK_FATTY_ACID_METABOLISM,0.020839105601924493,-0.03139814406130539
HALLMARK_G2M_CHECKPOINT,0.05017403304142484,0.04749035458760158
HALLMARK_GLYCOLYSIS,0.05803142669755353,-0.014142451102651043
HALLMARK_HEDGEHOG_SIGNALING,0.03534145287290749,-0.0893009095945232
HALLMARK_HEME_METABOLISM,0.0881631088821659,-0.00897373764584122
HALLMARK_HYPOXIA,-0.03158170156229815,0.06399135918796506
HALLMARK_IL2_STAT5_SIGNALING,0.019888576905396547,0.0357444182139461
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.044463345529531725,0.019393459620314135
HALLMARK_INFLAMMATORY_RESPONSE,-0.02112812126928214,-0.07454619645821228
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1269143045801863,0.019627736785519385
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06494085452461017,0.0778995113014441
HALLMARK_KRAS_SIGNALING_DN,0.08874488550684091,-0.0031169114001245468
HALLMARK_KRAS_SIGNALING_UP,0.06578591913085968,-0.014807015831449362
HALLMARK_MITOTIC_SPINDLE,0.07659124250985676,-0.003575757183046905
HALLMARK_MTORC1_SIGNALING,0.018576449697960535,0.0060550876303878684
HALLMARK_MYC_TARGETS_V1,0.061112147608565925,0.033935504436198326
HALLMARK_MYC_TARGETS_V2,0.07136302717293959,-0.024006924597708045
HALLMARK_MYOGENESIS,0.05929300105881263,-0.0861067444698615
HALLMARK_NOTCH_SIGNALING,0.08887956171636778,0.0237520113130988
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06954673100400464,0.023465945874828177
HALLMARK_P53_PATHWAY,0.059411572711919006,0.0830868842498135
HALLMARK_PANCREAS_BETA_CELLS,0.07297461192375714,-0.014079772670184227
HALLMARK_PEROXISOME,0.06239342520343101,0.013323378924778386
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08362206380990807,-0.025599765516218214
HALLMARK_PROTEIN_SECRETION,0.06979992555290179,-0.020123075358534463
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05472102830744174,-0.007470309519049902
HALLMARK_SPERMATOGENESIS,0.07198820498690861,-0.02453177540916975
HALLMARK_TGF_BETA_SIGNALING,0.04805265092182779,-0.0035874485937985243
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05908444153138737,0.08427740345924849
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04548696545416487,0.008302373192549756
HALLMARK_UV_RESPONSE_DN,0.024085626519963106,0.007093852328266821
HALLMARK_UV_RESPONSE_UP,0.029903566036355366,0.014454471472790265
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015056730155622328,0.036705838773711405
HALLMARK_XENOBIOTIC_METABOLISM,0.07728497417217806,0.018095220428778036
