,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05890336571645791,0.19634448044844802,0.09761054933706162,0.10457645469282179,0.09126805708315777,0.05568836163743047,0.0878123918735182,0.10285411576317072,-0.005443158917791248,0.11778778127386456,-0.03985152380134681,0.14763510471627647,0.16121546390415695,0.002130709294088114,0.1202255904049606,0.27440193312935107,0.23960792860186278,0.0005755016036158339,0.07305176372959983,-0.013486167545786226,0.17708462903658898,0.05822858277131784,0.06848998617171403
HALLMARK_ALLOGRAFT_REJECTION,-0.011994966837996127,0.0527198518963069,-0.05030886551564607,0.0780331885764752,0.05900916321165898,0.0018275271943433763,-0.011717866634022236,-0.24283083030571784,-0.19255399281541938,0.10293895199545187,-0.025926550250634357,-0.28926671161167816,-0.18297154655765802,0.005967568098798516,0.016927144614346867,0.21148709343907113,0.16577901278292143,0.009754666922573435,0.007084725776775259,-0.009747122680705633,0.07997931299189101,-0.0306499944849876,0.023344957813685847
HALLMARK_ANDROGEN_RESPONSE,0.036132331550509836,0.1035369474399212,0.05774972350238435,0.09889797050455487,0.010092814632120316,0.08621959730437871,0.17067182611723064,-0.14236435348253543,-0.17987025136752574,-0.011803114892777624,-0.03498585144420855,-0.12121705302836921,-0.14447455106410623,0.062298319101193926,0.01975825120189156,0.22276113817617763,0.24045217172198638,-0.01378573926786408,0.05945029031073159,0.003301800120294852,0.14092362175158793,0.046566839041416376,0.06229051023327414
HALLMARK_ANGIOGENESIS,0.03892843956385679,-0.19757779466379521,-0.0760715973975486,0.07398899863944078,-0.007287114527023261,0.06280229007688579,-0.1744122154242349,-0.2695461554069471,-0.215532936357873,-0.2051721425761101,-0.07545199972076143,-0.32095585118287673,-0.4210307585907588,-0.06822984164604842,0.07449828991503439,0.006121065246375694,-0.05469131798369078,-0.04215772756741247,-0.06743437253937273,0.02864685386790885,0.044443477887509956,-0.08063540526000457,-0.18173541245228883
HALLMARK_APICAL_JUNCTION,0.05588948630693847,0.19686942351342798,0.0463033674885042,0.09395947295152426,0.07853866057588695,0.05734507506871789,0.0365374077444192,-0.17279189721784577,-0.12244034288125909,-0.09705884604258441,0.07694056691770276,0.10088092878266318,-0.2253501092091355,-0.028876610961482727,0.08423565756111286,0.2637675181319115,0.2534572534159423,0.035094915772002654,0.22451763038052228,0.05661434130056603,0.20026984041142906,0.058413502185023766,0.22072482811999317
HALLMARK_APICAL_SURFACE,0.06638375104310312,0.2543559897309572,0.05075204696367978,0.04302619852304125,0.05014935605227638,-0.03974551273151781,0.10552749281202198,0.25945309839748165,0.1808814637256235,0.12726809513476572,0.04930966949632492,0.12615850141684273,-0.10970529624699805,-0.08605024581905424,-0.08636183079493857,0.2666563259705504,0.23115637964270946,-0.025483965199888572,0.00431446692343818,-0.029688792581822512,0.19266206237020356,0.1008598636436488,0.14054276225627862
HALLMARK_APOPTOSIS,0.04808288503921775,0.021076172799383522,0.0014548608035899015,0.002478382694308178,-0.03603996827339396,0.0634912878590244,0.027032700768010013,0.053234148858536307,-0.03825028790703333,-0.1209977386435547,0.007006967128618084,0.0063676022937307585,0.24703884576025315,0.009240608258351588,0.03468329619791315,-0.1546684126440962,-0.14020151250099547,-0.0019017702443702355,-0.04230616578755974,-0.0028361651568359807,0.08424584362443813,0.12510377338386902,0.12375657980137991
HALLMARK_BILE_ACID_METABOLISM,-0.022110749083619607,0.14608157836854202,0.11391879020896044,0.003552257668368363,0.0729806132129285,-0.011744047702441137,0.008825715581554561,-0.04523917642519051,-0.20244724007847023,-0.05426162247313277,0.037088945821219715,-0.07254491929992227,-0.13004712540739433,-0.0012725682745778895,0.04772084480978161,0.20085403670386923,0.21559712553886237,0.0621717738134661,0.05788692319895676,0.05257788899519841,0.07214514070153338,-0.024645837921498152,0.02059792528533312
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.039492740153021726,0.11827457835945294,0.09786650223693286,0.04592859337174938,0.012003304862505289,0.07500807862224368,0.04241978395923689,-0.22111746520751593,-0.21080701382033773,-0.16308001215660817,-0.033936104736018116,-0.24597937483445878,-0.3181871112960329,-0.0023584677601916743,0.013484326923642998,0.2990148585922762,0.27100705640173883,0.027542389816706828,0.11715288575229098,-0.0048440434728071555,0.13441295203239012,0.0208409515318546,0.03329427046751529
HALLMARK_COAGULATION,0.08579039949272732,0.11038308339890118,-0.004901808592553322,0.1061704959191202,0.05071733290339838,0.031118356595265222,0.08260028227591072,-0.324578471255935,-0.21450346707373233,-0.031794970899818066,-0.17103306915480937,-0.28056341059268036,-0.23516171919866252,-0.04068675515501363,0.04975842930783852,0.18711586316292558,0.1631558001907008,0.034570788181679815,-0.10619116886509046,0.0067647434755505895,0.19289740731909433,0.07065262093391271,-0.06312551817325021
