,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.056998666370380945,0.007362102425052838,0.08870658122735892,0.008876712261495327,0.06768787252912864,0.12573628057949263,0.01726989810660646,0.034239828263469316,0.10328767448485891,0.14014259388467282,0.06637229209133057,0.10723426301090704,0.05276249217925403
HALLMARK_ALLOGRAFT_REJECTION,0.011264637167673095,-0.06618184106942326,0.01044634759440285,-0.015294643210927078,0.011249779009567844,0.1321898627737961,-0.0005139339274420772,0.038481751178972755,0.04496032396220054,0.09946164208107368,-0.004289368851363922,0.08702421981393783,0.014629779418375054
HALLMARK_ANDROGEN_RESPONSE,0.027097081364625023,0.009686669171987641,-0.03963772510084579,0.014119943537090512,0.04445248261669855,0.15476102287590882,0.005416342159822351,0.01107860996105844,0.1301110726903562,0.13514527467057794,0.058955023654443904,0.10894269277591041,0.05745079950521725
HALLMARK_ANGIOGENESIS,-0.029566164083765473,-0.02274363590475393,0.01819769430006726,0.05644636043299976,-0.11338576123806121,0.13820182394761843,0.039662193978061255,-0.036960191935983294,0.023246671107737184,-0.029533202621977644,-0.031577330393822114,-0.03075196154396749,0.08967133259984415
HALLMARK_APICAL_JUNCTION,0.04977645640471185,0.034352075637030036,0.06132496317111376,-0.013049139549115612,0.0017721629735518672,0.10886567662077193,0.032749088172675585,0.03492874688204593,0.10128897528499968,0.13015699610959738,0.04424247224157656,0.12900000338795506,0.08765471655082618
HALLMARK_APICAL_SURFACE,0.020113022989637408,0.07140881146600526,-0.005819741122750665,-0.03148674655126844,-0.014355997825751643,0.012875335584579997,-0.009637471927456122,0.018206866248789304,0.09508721122593687,0.12489501394187272,0.033623813348427595,0.1448337213636456,0.11116109012098796
HALLMARK_APOPTOSIS,0.06047532516825753,-0.011959078356475385,0.017932027386253144,0.0510651762393942,0.013382611320242164,0.06245528087915807,0.0400747898761576,0.014379901257920538,0.011193860694744288,-0.020336518810819833,0.030528713702575722,0.04951094476324421,-0.012937445864359126
HALLMARK_BILE_ACID_METABOLISM,0.05252149054987888,0.03328841261336025,-0.033010709117650035,-0.013515794982455987,9.900623500273073e-05,0.13960789036786173,0.07774529581020091,0.015433018066009595,0.08763165985455118,0.11981571217900179,0.06141213716385114,0.08980318910660734,0.07864646820455919
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06289730121063328,0.1011547284648989,0.0857573716920014,0.032983534321367025,-0.018745390943867547,0.13489412517025848,-0.009401415572571516,0.016098588685217137,0.11749383303583597,0.1343649652132506,0.06116872428063553,0.08833802449278362,0.04950126812334341
HALLMARK_COAGULATION,0.08890916950731226,-0.02520064803769013,0.013942035280425919,0.004945597313758392,0.029151689214223366,0.1101726707854675,-0.008672662795950125,-0.0007870024709413239,0.08160645962683842,0.12100152381238032,0.04409039266209809,0.09025692540277558,0.00047967600663001555
HALLMARK_COMPLEMENT,0.03313129891049714,0.006974819161102164,-0.035851962218864775,-0.008225613298109807,0.10376339465286445,0.14875463381631135,0.0532152759552636,0.028844374499634156,0.09441227076275345,0.08420139078197572,0.034607676839581866,0.055335771652980884,0.05013840876342992
HALLMARK_DNA_REPAIR,0.027909672591150056,0.04710181709712261,0.06365792157843822,0.061444216175915785,0.030111974107525575,0.15213026326902274,0.042157378100761124,0.06391949349122923,0.111558345788043,0.14880210548371958,0.06688878271587557,0.10153243442112683,0.09125141344632341
HALLMARK_E2F_TARGETS,0.07523448976421257,0.044147368533085374,0.038963415473253535,-0.0015069574207953159,0.01470316857650447,0.16219635601552576,0.017565783570755153,0.05148790089830962,0.09594449001866297,0.09428493811234982,0.038148017274875316,0.09827981917504164,0.08137935711502829
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.031117047550882758,-0.040450242669632736,-0.037583324157929865,0.053528878766635514,-0.051161838149988,0.12856311010014249,0.022572707396996693,0.017560571839765407,0.07871942770221002,-0.05867218944235912,0.02864832790173831,0.07172041120319714,0.042640591497192376
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.051441825386496845,0.0020730878979604707,-0.039983298892614295,0.0017846200179197848,0.07249239954647324,0.10413253128028559,-0.08069529059441502,0.016835179155639445,0.09288163815678234,0.08724813709568868,0.03106062365883928,0.08246882679740726,0.09103271276055701
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03770225873227858,0.03286080058897511,0.0022645443005732077,-0.023414975474537757,0.031919009283694406,-0.03020417134542924,0.012770079554379485,0.012614257213951595,0.08489152513499822,0.12340654694887758,0.03315370801696737,0.041244010174843804,0.014544772615365237
HALLMARK_FATTY_ACID_METABOLISM,0.007355692212732398,-0.009886929444332355,0.010961239160987549,0.05253364927088968,0.02687602823665985,0.10191175131453475,0.011101525574095274,0.040511651559198995,0.017056639182386573,0.006351035705679797,0.016834271884216816,0.016380157314870986,0.03550184319039576
HALLMARK_G2M_CHECKPOINT,0.0014326390155939906,0.05246261640953363,0.044686974838151865,0.018966584752172,-0.04295007017829372,0.1646513145030362,0.08582190691574962,0.033755572322960434,0.0913797370422396,0.09713983627904141,0.017812223422708714,0.061446964348173615,0.11454008871177239
HALLMARK_GLYCOLYSIS,-0.06528030301298005,0.053660555161124314,0.0344728751904147,0.053405127906592416,-0.0717922880035449,0.13901724518286995,-0.02958290728519378,0.02226825487525098,0.11647891676311926,0.07806273388221067,0.03327978181369042,0.06495418746028467,0.11079651330467752
HALLMARK_HEDGEHOG_SIGNALING,0.01060709682477131,0.06775429983329796,0.015041190557166764,-0.03709650333924073,0.07238351290289068,-0.05690959676575652,-0.004369811350106856,0.02490577572004091,0.05680465926980092,0.039975000996039796,0.03427350941414415,0.07161742367395543,0.027340488085454334
HALLMARK_HEME_METABOLISM,0.0234502096556293,0.017975428878468293,5.497809917797671e-05,0.044397460475598456,0.06389454417247085,0.1425868290201864,-0.03142117342476462,0.03339753525854409,0.08797126938943065,0.12449255612632716,0.06218602124068937,0.08821632820185824,0.05867804920605955
HALLMARK_HYPOXIA,-0.0973386169759852,-0.0025463858917191846,-0.03040801966483592,0.07664040479430353,-0.07782145687418812,-0.0919790101514536,0.022695301974583772,0.06587328025735825,0.005070109895575227,-0.07148105754016404,-0.045694405777533385,-0.025072969361522677,0.04469079953566549
HALLMARK_IL2_STAT5_SIGNALING,0.0015577278471029363,-0.007390302240665113,-0.028366577546402764,0.05957894701950354,0.006740252134885555,0.16733734500207534,-0.0546769467458917,0.04705751754102968,0.1031620957611829,0.1266993708863597,0.03252076199039136,0.08647474291539022,0.08441344930794806
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006331080952076259,-0.04267630284886776,0.020482339020668684,-0.010475989514107444,-0.04075535530861943,0.13318256298280495,0.029342750437546423,-0.007007705119634275,0.08704952301626466,0.07750558558162093,0.006346796467458017,0.05191260707498534,0.10379882830232083
HALLMARK_INFLAMMATORY_RESPONSE,0.042403804778103564,0.03591748747111058,0.022930763989852818,0.018629871545240508,0.019676597113564398,0.022235604216658933,0.0073731823628689274,0.027557860422086303,0.056880931914746906,0.024409919381480166,-0.014448843391205642,0.02707304083878996,0.04057346871501669
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10192497875740225,0.013687037556675781,-0.02481138586312013,-0.01054690148887924,0.03322231500966099,0.14318516831148181,0.032587806778849454,0.03576843077933778,0.10102530453409855,0.1541832914067242,0.05216429786225609,0.12246176004126709,0.004900686375119747
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.047651385861898085,-0.02281596049351352,-0.021611075978382393,0.03137646336545254,-0.07553523140341814,0.1383777844856883,0.03630153674791109,-0.002690876510234262,0.09998812654171466,0.013247117368004028,-0.028284520781730927,0.06233362418763679,0.05768442763566355
HALLMARK_KRAS_SIGNALING_DN,0.01639910498026566,0.05524862588726157,0.06311313632655224,-0.00615187747458107,0.030705194131628314,-0.0008176811029576374,0.008772542167034434,0.022113083982131243,0.08522155318424342,0.13145033230309047,0.08227372031022348,0.08519785157769129,0.030846750651261225
HALLMARK_KRAS_SIGNALING_UP,0.061579438153876134,0.004481536621892531,-0.016102390690887935,0.025569404132143217,0.08349234997147753,0.01351629675636344,-0.024262691847351497,0.05644231224983195,0.06684475156366251,0.12776610585351167,0.08383889423539641,0.11102846276462598,0.07067089237837604
HALLMARK_MITOTIC_SPINDLE,0.01457398749612188,0.046271322698987115,0.03415213547493232,0.0019151183699465718,0.05179217452584695,0.16192243376700108,0.04434847196527957,0.06712810875786124,0.0973794990090397,0.1332950616849273,0.059776918293276124,0.12045859421487704,0.08158550184299775
