,UKF313,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.09695279909680544,0.06291043916306419,-0.050601556756796964
HALLMARK_ALLOGRAFT_REJECTION,0.02793633586193399,0.019798805106664204,-0.039796370007974244
HALLMARK_ANDROGEN_RESPONSE,0.053159174583378335,0.012727716546080374,0.027329965910658043
HALLMARK_ANGIOGENESIS,-0.11971158220852054,-0.017964091354310294,0.05759769608529461
HALLMARK_APICAL_JUNCTION,0.054818498833916054,0.04046031218132375,-0.014840549176312385
HALLMARK_APICAL_SURFACE,-0.03674149896770072,0.04401098026623374,-0.03222619299037972
HALLMARK_APOPTOSIS,0.13570226150639986,-0.03523843325664718,-0.007895139499641874
HALLMARK_BILE_ACID_METABOLISM,0.04213354886360579,0.042816317839348986,-0.09880308414265271
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10529917392198145,0.04763067957296101,-0.02798633896574462
HALLMARK_COAGULATION,-0.07501503054101774,-0.01826164288443319,-0.0562702137744138
HALLMARK_COMPLEMENT,0.09502930473797896,0.012589992048560462,0.029690053304970827
HALLMARK_DNA_REPAIR,0.08992561655258531,0.07076397464928956,-0.02797830767069611
HALLMARK_E2F_TARGETS,-0.03185401081181029,0.042631720502122286,0.009099180046856458
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14456350893953768,-0.0504600045401031,0.04381323740189927
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.14143619807634406,0.012478794889065422,-0.07630186871707095
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11217582038520428,0.0768683497332445,0.03649155484000447
HALLMARK_FATTY_ACID_METABOLISM,-0.08007132587197974,-0.0007844287791274521,-0.032283604201078064
HALLMARK_G2M_CHECKPOINT,0.08065108223991933,0.024886194365486086,0.010573663948775089
HALLMARK_GLYCOLYSIS,-0.07741174378928192,0.08595002722330586,0.024882402479487843
HALLMARK_HEDGEHOG_SIGNALING,-0.058160210398826497,0.03393395266225216,0.020935267563592135
HALLMARK_HEME_METABOLISM,0.041336656815714044,0.07179178620589188,-0.07073992403039302
HALLMARK_HYPOXIA,-0.08725035152890119,-0.03455936633863682,0.05172796193826736
HALLMARK_IL2_STAT5_SIGNALING,-0.059355274972840585,0.06920193042838,0.028874726562599637
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08806507851381179,-0.00872802404095663,0.021817713402918527
HALLMARK_INFLAMMATORY_RESPONSE,0.031048208492720268,-0.016167692958692234,-0.038034336851668855
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08576207569612579,0.035295010591349624,-0.051108085749415035
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10088142403585869,-0.006213454352333162,0.02461226846972389
HALLMARK_KRAS_SIGNALING_DN,0.15905365826268505,0.08176797412600237,-0.028043182557661372
HALLMARK_KRAS_SIGNALING_UP,0.07044573407141287,0.04072220037252575,-0.01498575014633097
HALLMARK_MITOTIC_SPINDLE,0.00856112675567672,0.04743201164877439,-0.04517913831149597
HALLMARK_MTORC1_SIGNALING,-0.04933689567435052,-0.010523878286051109,0.042271076998463566
HALLMARK_MYC_TARGETS_V1,0.059531666674397396,0.05388584306292712,0.002237086301268775
HALLMARK_MYC_TARGETS_V2,-0.017274011695783253,0.032328846087275986,-0.031053224099553762
HALLMARK_MYOGENESIS,-0.10440557592261271,0.027753218940087334,-0.07239712719053651
HALLMARK_NOTCH_SIGNALING,0.07546616951932292,0.07568809440745924,-0.0388234057534881
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07428812226778153,0.06641651840849139,-0.05154976028350729
HALLMARK_P53_PATHWAY,0.053970497240117044,0.07077523856512782,-0.025004090315710693
HALLMARK_PANCREAS_BETA_CELLS,0.07940375511075246,0.06099461977516962,-0.01997715770292753
HALLMARK_PEROXISOME,-0.05469933439274029,0.06215374344496388,0.05295040121354638
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06812643078344426,0.05377010224656013,-0.0764208060098406
HALLMARK_PROTEIN_SECRETION,0.03717809649856728,0.05069124273707653,-0.02466661395533195
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.051547502290473536,0.07090940603659356,-0.04177767035983737
HALLMARK_SPERMATOGENESIS,0.057819815007656726,0.06020181823785423,-0.07032554480974144
HALLMARK_TGF_BETA_SIGNALING,0.13042703260716154,0.07531117136359586,-0.05699007841928069
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08100603491261224,0.0016545455139942,0.08300934690040657
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03896109070705792,0.0315709260304976,-0.01958319232997375
HALLMARK_UV_RESPONSE_DN,-0.15899429484035602,0.03152599208502486,-0.011731044481133891
HALLMARK_UV_RESPONSE_UP,0.1429526283508589,0.02853891358516966,0.010267711588801147
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.017013279023297637,0.08464533756055179,-0.02781295550434396
HALLMARK_XENOBIOTIC_METABOLISM,0.0410760508159046,0.028342940638049863,-0.05840497402252634
