,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0982741574555777,0.214432950835984,0.07167310623358798,0.1274080383328115,0.02291009831938208,0.044893028563139974,0.09327823821723936,0.1500853367916397,0.13864051748586606,-0.006075600832626299,0.05250670506186032,0.06438966114546116,0.11292888749950959,0.30216528286820116,0.07185935862014943,-0.03945301431673246,0.18308455866567638,0.21957095057612167,0.1871884507569983,0.03438361042449375,0.037454403036805625,0.019222834340077963,0.10311560474607365,0.08374331550005792,0.07423525428997681
HALLMARK_ALLOGRAFT_REJECTION,0.015178759163196803,0.030370297674405144,-0.03514853192290298,0.09581577742567708,0.01662291868142596,0.004044686578504048,0.12113287980295935,0.22528803496585115,0.026937854079791296,0.023047907703484034,-0.09355949982490883,0.05812072409182027,0.07847118182768621,0.184642578956569,-0.1676369893584085,-0.0322965651123769,0.2184976576692251,0.1818312836816919,0.17449624188506452,0.015064734323500946,0.016799269196908734,0.07375778997077574,0.17047860813980545,0.0200269576819069,-0.003503385194421057
HALLMARK_ANDROGEN_RESPONSE,0.09886032256306541,0.17622104220238904,0.03693296022742216,0.0653974691546163,0.08780682567911896,0.1480266875114519,0.11426941946874906,0.18382123093036468,0.04183642566503622,0.015840095402249687,0.06323949509444557,0.021731390314633267,0.17254064035456948,0.26161142264600096,0.09275255030495826,-0.09508620896791202,0.07227168205512004,0.190209945724919,0.17113962995333956,0.08182205271033556,0.03137835363496715,-0.006192188283389476,0.21482456502872735,0.08292004283680665,0.16093140858688007
HALLMARK_ANGIOGENESIS,0.05418223132634496,0.014830325934333847,-0.037417766830032125,-0.01331943866345628,-0.00920504585976009,-0.19767226516602332,0.12144427440580599,0.20717817006147526,0.05041591678697117,-0.07046225536316622,-0.10051585682645162,-0.0680101445272056,0.2461108706113648,0.22928647051776457,0.01747875096777717,0.09318886372063248,0.03423081464425546,0.03239124333204955,-0.11710487203368852,0.07228352992042424,-0.06857985898337005,-0.03186874383593591,0.034632024095149344,-0.024235518461550355,-0.06326337957875909
HALLMARK_APICAL_JUNCTION,0.07577439215842578,0.15940877274521933,0.05027763291240324,0.11714615052046942,0.01798806620532672,-0.014250154679551801,0.12292323021319625,0.20393552115038122,0.09963755475838018,0.051962564743546595,0.08320113973535512,0.08207390793727454,0.2236445603485462,0.302166887399184,0.08489580333260016,-0.01573148446676313,0.21104674110856503,0.17878886863171103,0.1952430005556788,0.0623953741899384,0.1457399348008422,0.0636152929646679,0.22529462770223582,0.12124278198008749,0.21323443754067561
HALLMARK_APICAL_SURFACE,0.07050430857386536,0.11975217158790147,0.10189698132326756,-0.03998776060637244,-0.06720177010511452,0.019521005889205693,0.08888562183093542,-0.08770837144387143,0.022439807754755854,0.06426350560987111,0.09055690698438529,0.021939766678532875,0.19103818833970065,0.15217094595432118,0.08035904354788319,0.030620583688881157,0.1372061934347441,0.15613792326619388,0.2073853523428763,-0.004638497707755248,0.08730578469952224,0.055192315087992674,0.19218481175451008,0.036525941943493324,0.063622439879328
HALLMARK_APOPTOSIS,0.050129583115661805,0.03915940171868749,-0.04078287549161726,0.09039874104628823,0.024748064031705604,0.019548143646937265,-0.05063219454290472,0.06046992547072061,0.020664955411127055,0.0504582373395367,0.037051370294423125,0.0543587834555989,-0.11037568542889054,0.05674368153288082,0.026393546621776235,0.020548980951323736,0.0650530558768979,-0.0365814063103367,-0.06300492472837338,0.045317404873303276,-0.0353168864893269,0.005400149702943531,0.05204809075776421,0.06917801976947396,0.0552956641265052
HALLMARK_BILE_ACID_METABOLISM,0.043512471291647155,0.1478972375057252,0.0999984768661098,0.03516695397326558,-0.04432892149477143,-0.06050283693278045,0.11547665144885615,0.18392344988360948,0.10175765517011523,0.03870579752015582,0.04658624474805661,0.0062573605167045784,0.15306514487887274,0.24028477180010777,0.04363240314426413,-0.04608791092379212,0.08998962854345884,0.14691870054440856,0.16331135502988012,-0.0032558198257038097,0.061658412822641666,0.033292910557347344,0.030758116138040217,0.01665716919045394,0.07453018273567544
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09339261108615719,0.19890162413162274,0.05938627557611364,0.07612341676270332,0.0530304341487556,-0.04348270451189217,0.15780572203908166,0.12487754934386654,0.030207176868556493,0.033519484848913664,-0.0007143370582267755,0.08880481171578745,0.25594134421444775,0.2124084363975817,0.19224559232847643,-0.015525921006873984,0.11442883106027484,0.20813257752831674,0.18823218443146839,0.043352221269316926,0.03856483527830707,0.014548544329366562,0.030913449763028275,0.062052929194223935,0.07732275221423457
HALLMARK_COAGULATION,0.02881081840490279,0.10524569286908406,-0.01210431162217871,0.044803397452973986,0.001679054431804751,0.019904294903666894,0.03814333833357242,0.18240015555034,0.09645617082579391,-0.003886467306818535,-0.07607132772269254,-0.007073195768005959,0.09320468450071313,0.15669493197551634,0.08641763938349105,0.008804172284731985,0.23263696621333305,0.1752447090802067,0.1458528852306385,0.09878690738935786,-0.09055181234814459,0.03934018282461467,0.2042792094282406,0.10316751303701018,0.0820013675032463
