,UKF275,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09044517908308722,0.1031807992186281
HALLMARK_ALLOGRAFT_REJECTION,-0.024043219446237232,-0.033255563907682716
HALLMARK_ANDROGEN_RESPONSE,-0.030034890210047967,0.12956630410430367
HALLMARK_ANGIOGENESIS,-0.01640011086860301,0.11981612614879182
HALLMARK_APICAL_JUNCTION,0.035853784881016,0.1284403717739199
HALLMARK_APICAL_SURFACE,0.015774860026151378,0.07754365484066435
HALLMARK_APOPTOSIS,0.014397610594247167,-0.00688504130580059
HALLMARK_BILE_ACID_METABOLISM,0.016053814754554446,0.13386675463457876
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006590031007988376,0.1258150495456773
HALLMARK_COAGULATION,-0.012994488070183434,0.1299209587751104
HALLMARK_COMPLEMENT,0.032957973904769074,0.08986832553852647
HALLMARK_DNA_REPAIR,0.06939666611381176,0.12725270277673761
HALLMARK_E2F_TARGETS,0.03794054900702584,0.11633038297747834
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009685504232093849,0.12369116725949185
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07464015822066951,0.1372375825146274
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0726564814920557,0.037806031298760465
HALLMARK_FATTY_ACID_METABOLISM,0.03403507744068979,0.0788388328172188
HALLMARK_G2M_CHECKPOINT,0.062430904310839086,0.1172788900916848
HALLMARK_GLYCOLYSIS,0.02813426559311777,0.13383260729525343
HALLMARK_HEDGEHOG_SIGNALING,0.06741645766555317,0.04622057715386013
HALLMARK_HEME_METABOLISM,0.10329053236749797,0.09911251862137913
HALLMARK_HYPOXIA,-0.007597626752543908,0.0884665782380294
HALLMARK_IL2_STAT5_SIGNALING,-0.010216999788749495,0.15268735140963285
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08272563250088899,0.1519734318835681
HALLMARK_INFLAMMATORY_RESPONSE,0.002953441938599164,0.1310376120081273
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00020640520946426104,0.014448533407892766
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0034448491507974425,0.15182088469742674
HALLMARK_KRAS_SIGNALING_DN,0.03945125614047623,0.006602244173814892
HALLMARK_KRAS_SIGNALING_UP,-0.008643600187172227,0.024586864097736385
HALLMARK_MITOTIC_SPINDLE,0.07256445780743268,0.13186133418636617
HALLMARK_MTORC1_SIGNALING,0.03872799781418695,0.10623672833554051
HALLMARK_MYC_TARGETS_V1,0.005615140182360919,0.11489057963208442
HALLMARK_MYC_TARGETS_V2,0.010805325251789535,0.11886891106080104
HALLMARK_MYOGENESIS,0.04725138311332895,0.022124020691494717
HALLMARK_NOTCH_SIGNALING,0.05151751013452544,0.10564201454133038
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03129810659549948,0.01711275019299545
HALLMARK_P53_PATHWAY,0.04631868800602039,0.08163267637390523
HALLMARK_PANCREAS_BETA_CELLS,0.03496542714245066,-0.030579043509299336
HALLMARK_PEROXISOME,0.005734361050069709,0.08158246027419605
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0078060453926975535,0.10256768710161505
HALLMARK_PROTEIN_SECRETION,0.0681832205670597,0.11493082494362447
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009133256120911485,-0.019939426223944314
HALLMARK_SPERMATOGENESIS,0.019573876840171107,0.07686432638010002
HALLMARK_TGF_BETA_SIGNALING,0.08008329480235324,0.13340677046296562
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04533944850017447,0.13072942134069646
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05311205583635055,0.12896656576369941
HALLMARK_UV_RESPONSE_DN,0.07323935507735578,0.13338922370289572
HALLMARK_UV_RESPONSE_UP,0.08497381892568698,0.07556466872679288
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005939876973154454,0.13674492574068253
HALLMARK_XENOBIOTIC_METABOLISM,0.08915523332615714,0.0853083082466074
