,UKF248,ZH916T1
HALLMARK_ADIPOGENESIS,0.023916564477909404,0.04848841773184964
HALLMARK_ALLOGRAFT_REJECTION,0.0895957095376446,-0.01823590310837978
HALLMARK_ANDROGEN_RESPONSE,0.039768697582734214,0.02233177984954781
HALLMARK_ANGIOGENESIS,-0.0038015479197292396,-0.01292925107072169
HALLMARK_APICAL_JUNCTION,0.02691503217257961,0.06370472182565474
HALLMARK_APICAL_SURFACE,0.005792294676187005,0.04310606684247581
HALLMARK_APOPTOSIS,0.027372559327645905,0.005381837416417149
HALLMARK_BILE_ACID_METABOLISM,-0.001804925849232859,0.0533438543980526
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021331980930563856,0.1163138793061299
HALLMARK_COAGULATION,0.05745553850365361,-0.007852525754113777
HALLMARK_COMPLEMENT,0.027349988721235157,0.06501131441033642
HALLMARK_DNA_REPAIR,0.03249161351877604,0.08884245955195148
HALLMARK_E2F_TARGETS,0.03354453089776193,0.11195696221290284
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03095291694963777,0.022523181948017546
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012672849095427789,0.06903573350554898
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.002787856487390762,0.059339888354087725
HALLMARK_FATTY_ACID_METABOLISM,0.018311387978287033,0.0937314074039925
HALLMARK_G2M_CHECKPOINT,0.021657653112912734,0.09469383564249831
HALLMARK_GLYCOLYSIS,0.008808854812907718,0.10987459083101524
HALLMARK_HEDGEHOG_SIGNALING,-0.006917923766651992,0.10832707835229749
HALLMARK_HEME_METABOLISM,0.003976291509865741,0.08100373287816166
HALLMARK_HYPOXIA,0.025997617161266307,0.015649673247695027
HALLMARK_IL2_STAT5_SIGNALING,0.02323525248642629,0.08913455491015418
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010176458712053084,0.11299946393099151
HALLMARK_INFLAMMATORY_RESPONSE,-0.027361709972742194,0.013836549698985007
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07581361760260553,0.02118092118677037
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06542701183308205,0.050603703943188603
HALLMARK_KRAS_SIGNALING_DN,0.013384851377323016,0.056272823414226375
HALLMARK_KRAS_SIGNALING_UP,0.017198114673245255,0.021214385877025732
HALLMARK_MITOTIC_SPINDLE,0.02661329131937282,0.05961007216356037
HALLMARK_MTORC1_SIGNALING,0.00723606614652898,0.0903875583034634
HALLMARK_MYC_TARGETS_V1,0.017342057517065718,0.11771615777844337
HALLMARK_MYC_TARGETS_V2,0.0623370032205018,0.07300590640659022
HALLMARK_MYOGENESIS,0.030274583742372234,0.007797610427861092
HALLMARK_NOTCH_SIGNALING,0.006858802831607021,0.09384926359837982
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025728184659957864,0.09732422013436329
HALLMARK_P53_PATHWAY,0.026073744780327455,0.08284776992472025
HALLMARK_PANCREAS_BETA_CELLS,-0.03251403136702178,0.1011466806122881
HALLMARK_PEROXISOME,0.06311242011694142,0.056935197463700925
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012421315150806585,0.04197262582928399
HALLMARK_PROTEIN_SECRETION,0.026194442531685538,0.09006417343965645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04746804869208733,0.034613614297592056
HALLMARK_SPERMATOGENESIS,0.005628711832598258,0.08425639403329757
HALLMARK_TGF_BETA_SIGNALING,0.02563331596417634,0.031777193727991974
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008206744404790753,0.0520010680345663
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011397897723608582,0.08359378750590957
HALLMARK_UV_RESPONSE_DN,0.014801664556730211,0.019058438267849604
HALLMARK_UV_RESPONSE_UP,0.03718417278852905,0.07440923608338193
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0277980754217042,-0.025991918183655736
HALLMARK_XENOBIOTIC_METABOLISM,0.07746156563629186,0.05540442137320502
