,ZH916bulk
HALLMARK_ADIPOGENESIS,0.015701031993110858
HALLMARK_ALLOGRAFT_REJECTION,0.07672664088753815
HALLMARK_ANDROGEN_RESPONSE,0.009261175398845021
HALLMARK_ANGIOGENESIS,-0.1774304313367765
HALLMARK_APICAL_JUNCTION,-0.01583220463928812
HALLMARK_APICAL_SURFACE,0.005924758444509708
HALLMARK_APOPTOSIS,0.01219705356864045
HALLMARK_BILE_ACID_METABOLISM,-0.008814016660100893
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005007519969759728
HALLMARK_COAGULATION,-0.018747022672169388
HALLMARK_COMPLEMENT,0.05157068311730412
HALLMARK_DNA_REPAIR,0.0012400317145237374
HALLMARK_E2F_TARGETS,-0.015262543663031314
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12606543931840658
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03125820627524938
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0715335175061574
HALLMARK_FATTY_ACID_METABOLISM,-0.0003472077275337861
HALLMARK_G2M_CHECKPOINT,-0.1476870902421701
HALLMARK_GLYCOLYSIS,-0.0048593402605608
HALLMARK_HEDGEHOG_SIGNALING,0.04478299690798188
HALLMARK_HEME_METABOLISM,0.11056303195712944
HALLMARK_HYPOXIA,-0.11471734625697637
HALLMARK_IL2_STAT5_SIGNALING,-0.05152008452362128
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09363491503529363
HALLMARK_INFLAMMATORY_RESPONSE,-0.08842414109337746
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16229716104181288
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01202304751892747
HALLMARK_KRAS_SIGNALING_DN,0.13306571021383443
HALLMARK_KRAS_SIGNALING_UP,0.08264920711850292
HALLMARK_MITOTIC_SPINDLE,0.06539274799139244
HALLMARK_MTORC1_SIGNALING,-0.03593713432428134
HALLMARK_MYC_TARGETS_V1,0.002981756180970771
HALLMARK_MYC_TARGETS_V2,-0.06038106209556428
HALLMARK_MYOGENESIS,0.1044126123807685
HALLMARK_NOTCH_SIGNALING,0.018546861329855106
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09701188433854505
HALLMARK_P53_PATHWAY,-0.023460836450220363
HALLMARK_PANCREAS_BETA_CELLS,0.16830640494721205
HALLMARK_PEROXISOME,0.04596338264586844
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05300572099070184
HALLMARK_PROTEIN_SECRETION,0.04770394737612467
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15051237327956712
HALLMARK_SPERMATOGENESIS,0.07642788996345491
HALLMARK_TGF_BETA_SIGNALING,-0.034245285717369255
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1300980389448621
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02911440391267178
HALLMARK_UV_RESPONSE_DN,0.0072682083732655695
HALLMARK_UV_RESPONSE_UP,0.04554632182255232
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12888482282822428
HALLMARK_XENOBIOTIC_METABOLISM,-0.03139258680455483
