,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08085048198900413,0.11243139669878653,0.15083106257960807,0.04549450434464585,0.03434722959289434,0.04752867192878622,0.07063695093299344,0.012966890136531134,0.1922218799331642,0.08050830463457627,0.036484101397426354,0.00421287216729093,0.12224794659724537,0.026349622969409722,0.20835626347229363,0.12726923861064735,0.21310806642306296,0.10826148434503749,0.19775919000965095,0.2156727270056788,0.09488310194497834,0.07239722164629106,0.163966282622169,0.15566886935416907,0.06468666377295001
HALLMARK_ALLOGRAFT_REJECTION,-0.010088905799447141,0.047218231153037395,0.12162229771946236,0.10849936724676902,0.037699160081995094,0.008427846879024405,-0.007034536281326162,0.08609700922851544,0.2838704142121682,0.13288720705922275,0.038855327175359826,0.06299235817146231,0.14237146553500826,0.030425992410606215,0.1899205131535645,0.06090185530513557,0.13066988614707056,0.16621681573356017,0.09050011969259864,0.2176850402949096,0.09455997556044389,0.06247500630396815,0.10731725535848716,0.0533621626481547,0.1100395121990286
HALLMARK_ANDROGEN_RESPONSE,0.04420323273807524,0.12923018019787552,0.15768811817626655,0.026053866112400622,0.02583619985693558,-0.002127540585473342,-0.028627903479189885,0.049043825239953445,0.24741289211602224,0.1318120030258413,-0.03168630533371391,0.024300968766720093,0.16351374407511576,0.04600253727282071,0.1110470562350224,0.10842220349738367,0.08729029408915216,0.04273811325052227,0.21582479529051704,0.20932695946619367,0.04330403980633593,0.053310367331461994,0.06311352706473436,0.14284894745586346,0.07905639516958902
HALLMARK_ANGIOGENESIS,-0.011896079685912844,0.030556966854167585,0.06451152107198259,0.06535352093953088,0.09725945614688125,0.0005984969896961436,-0.044745281204824516,0.08944203240069289,0.24768961257663272,0.09238529778065331,0.056578552851497745,0.03636564346701062,-0.037771909293845184,0.10930505194229061,0.21453782291495177,0.1392605407866151,-0.13450168426610531,-0.02744492845550895,0.013517464462571493,-0.07299177694314331,0.023871983155147023,0.007120847645667205,-0.11682284987995437,0.13524571940766802,0.08481939641694827
HALLMARK_APICAL_JUNCTION,0.07627973029209574,0.11411470305247773,0.20075815065063868,0.033808086779457014,0.09571939308179461,0.06374906737361141,0.06094101925582759,0.058087128249222464,0.2454566422732618,0.1261108576062601,0.01497438038125617,0.04718845007744865,0.12623537505453308,0.14649807338849755,0.19659396147455258,0.05774016148381932,0.17821346012118408,0.12935808979233404,0.18049271397799935,0.1909116982156381,0.07588719422056624,0.07236220191182538,0.1355110337636254,0.1747937575582452,0.039522039607236
HALLMARK_APICAL_SURFACE,0.03730451482485246,0.13969392665149533,0.17395186125287596,0.008904193022005184,0.04595554129564633,0.06764984952355645,0.10776231283781373,0.008741860007788193,-0.08186330034301201,-0.005942206393488586,-0.05352505010224074,-0.051239810255396416,0.17704484995930572,0.1152066444260975,0.11076082335408179,0.1556323393818534,0.13204671479708982,0.10090171671642179,0.16702939902066893,0.20464063061802232,0.04974511249863167,-0.004173925096356119,0.10556617848906874,0.08521972138267615,-0.02263901554664641
HALLMARK_APOPTOSIS,-0.0031459055289290478,0.059695439692579635,0.03627761480512292,0.009393561496248716,-0.07897191256753237,0.024885316174216614,-0.01932129866755269,0.027388337268922074,0.11589961673921147,0.06535689181838739,0.011072901995821177,0.08860147293993863,0.03241142999241783,-0.056279649363437156,0.04838843089297661,0.09946902873460055,0.07523437689518851,0.0011524668164750653,0.008103697965546847,-0.07372712804208692,0.013091870831850216,-0.011813478654142857,0.11684386121844433,-0.0019933477912052887,-0.0924541435687378
HALLMARK_BILE_ACID_METABOLISM,0.02392758042048248,0.13489247974229515,0.08128883224086082,-0.018903305701008576,0.050016412876702616,0.062101805050536314,0.05864018843716085,-0.015056402974173749,0.25825674698550044,0.110410199697583,0.004862716017156869,0.06857693949265849,0.12778578182738376,0.06577895950869625,0.1135313682838089,0.0877882994877317,0.1523525811280411,0.06823222816823489,0.18103730585783365,0.16109929397564315,0.06853643283977422,0.09571380617975665,0.16900425079500395,0.18889421927928096,-0.035844651802371
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06720413039134583,0.12844190241750672,0.04055517651311169,0.05561543841321459,0.03572502790097851,0.03279784635235987,0.012235134539310091,0.03549464764505925,0.21744011674478025,0.03984569186781855,0.054750257451883035,0.07090176969976306,0.14684241526721403,0.1715522535472779,0.1904718259072834,0.06959045097696255,0.13330151839292212,0.00637910439293641,0.17063376745493591,0.20801398592379497,0.04696915518004029,0.05593434908856911,0.16117291931693734,0.12810890433533353,0.07313546483790591
HALLMARK_COAGULATION,-0.008723426595965492,0.042949171032281394,0.16779719982251928,0.05132486832297486,0.0257657691316584,0.03927331294213881,-0.05034114744091155,0.06995650153311814,0.28727898701265764,0.14806557941423673,-0.007635825845985197,0.11012982876179511,0.022742461822873854,0.0902938355650374,0.12853768321364653,0.12708500984849996,0.13822445709039605,0.18511461234450852,0.18885739262309634,0.1745963770572001,0.05400974344913744,0.0035269159119472476,0.08675527237621218,0.06943972635548125,0.055145764238943
HALLMARK_COMPLEMENT,0.012061519250909411,0.07810261938678872,0.12418530802854275,0.02664067105131584,0.05102304248132503,0.04773054996068368,0.010547036082227955,-0.009080882906910916,0.268133884137347,0.0969304985581622,0.014404877213147411,0.05248284971734265,0.1391152778945169,0.05863938191584056,0.20203328466359055,0.14715907362443348,0.16340937280062773,0.16290367056434465,0.179441222664975,0.19087798997077493,0.07076521202032594,0.05420042562362331,0.2148486167009758,0.14000034661988153,0.00637413513812121
HALLMARK_DNA_REPAIR,0.07254669299227737,0.10834066980850328,0.1422846659257635,0.033618695109619054,0.04031444757427171,-0.00649670524817078,0.06723117373899277,0.022462574160920932,0.2463035198222118,0.1113245883332868,0.028045177854610432,-0.010041568195933031,0.171398207067327,0.14272197317374066,0.2568948355379594,0.15838465977878516,0.17105144802166802,0.1273359796079462,0.1894926910738075,0.2213211091571548,0.0897117837894376,0.09119764165622697,0.194382969457797,0.17839344283901987,0.046330472745413825
HALLMARK_E2F_TARGETS,0.013990326658603235,0.13052571856425135,0.12667476654817963,0.0036347967621632067,0.11189647833160524,0.09009431154512582,0.05449984702818965,0.06929596605356278,0.2379291034672371,0.13115760163885581,-0.044743370163128675,-0.04776552444088423,0.07785881232068166,0.0835654850066416,0.11100904281871479,0.07443866350235571,0.07039485130346318,0.052300195469370675,0.20587763232485187,0.17238539204734232,0.02621002255018049,0.06599328563948624,0.15459803832836147,0.2070787232772507,-0.021351202307844343
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015547937821843816,0.04329470923315011,0.0852327243687959,0.041797433579717484,-0.1590953717719334,-0.03000856360500891,-0.0039055154933962956,0.07981998652148808,0.24436493901491982,0.060378939551059864,0.024369832218805107,0.08973761420558359,-0.07292169747379403,0.11150635489752676,0.21234101523939974,0.024012789331110694,0.10724814451367747,0.19195049482813709,0.041051235011790095,-0.037460729368907715,0.031370306436265274,-0.03331950606758301,0.025263259467437515,0.13021429675561677,0.05124473432846077
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0010389232242280827,0.08073163005753832,0.06371249450372625,-0.020670466288038706,0.08871833886976453,0.0256187500768793,-0.025945713346628627,-0.015152372641017967,0.14442134744785706,0.036353396531582156,-0.0004381739308187053,-0.07083594583762855,-0.10774271359034632,-0.009367756876657904,0.05288605116126221,0.09521503242663623,0.060455062548865304,-0.017091900551317638,0.18274557974708913,0.07544508466771653,0.048568568821299146,0.03891033694340775,0.0748428837644801,0.12609135270374294,0.041631084084522076
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00571364985839134,0.08902798216915017,0.13795725266248185,0.01410452232904553,0.07584742656779178,0.06770842868472611,0.10438504174802372,-0.01338710148352977,-0.010410070332748692,0.09133407473987531,0.04152156757777632,0.02901111318884485,0.1515541866646565,0.09952959454840772,0.05529225575367986,0.09440793267186616,0.04983849550471195,0.08759466268352256,0.1913946369154478,0.19200348730082148,0.08598417512455737,0.031218874138835083,0.1585205201500488,0.08223357535139966,-0.021275630936990177
HALLMARK_FATTY_ACID_METABOLISM,-0.015929794608877064,0.05735060390770098,-0.014311580674381574,0.013892112078617083,-0.07066478212799107,-0.035591721577597796,-0.04877275439644997,-0.004359364066308247,0.1892948410261868,0.07266875573761326,-0.0030888980683073655,0.016094118391897935,-0.07097454693256701,-0.009004917490464927,0.10780238128627694,-0.0015762660452359849,0.0424608213500312,0.04833540855867151,-0.00226051054550095,-0.02770914078052971,0.02630615380841428,0.007467587561158915,0.07991795598919037,0.07808445247223539,0.040665915356983225
HALLMARK_G2M_CHECKPOINT,0.0728444844783749,0.08247605335688976,0.1325721127722218,0.041592827607672966,0.07727569404881028,0.05625213667624349,0.07539288037023631,0.07720924545612282,0.23206990896095206,0.08525466125765867,0.033975811153728,-0.03595959706035079,0.16289652962893236,0.13314077032169444,0.17662692461412557,0.06979089795200875,0.07968747636636736,0.10566800985502947,0.15690909917077198,0.1519515694401783,0.057421654434835254,0.060215843376949026,0.11221741739492999,0.19515286052455538,0.013151876134181988
