,UKF248,UKF251,UKF275,UKF313
HALLMARK_ADIPOGENESIS,0.10731730020954257,-0.04762898562266761,0.03968744191797611,0.15969229994634665
HALLMARK_ALLOGRAFT_REJECTION,0.07332296082809249,-0.02315134929406516,0.1336641690266603,0.15200809285078973
HALLMARK_ANDROGEN_RESPONSE,0.10527118749105491,-0.013135862028158628,0.14443800195903342,0.1470617586438347
HALLMARK_ANGIOGENESIS,0.034490019295652805,0.02094239233785728,-0.009513821978297577,-0.03403010333504404
HALLMARK_APICAL_JUNCTION,0.11028099695893191,-0.10349115443728843,0.020120311831815164,0.18527024039167245
HALLMARK_APICAL_SURFACE,0.1040535531571753,-0.005624846932035638,0.07113045148158956,0.19021859069368058
HALLMARK_APOPTOSIS,0.07074217822374225,-0.006079595809410111,0.04497359610273108,-0.009523277887434817
HALLMARK_BILE_ACID_METABOLISM,-0.028231995414228266,-0.11612469154470748,0.01010912405158467,0.07153166434844219
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01714591895517489,-0.0435425336514498,-0.059295601526413784,0.13757324845325994
HALLMARK_COAGULATION,0.11876479197699438,0.022561853612805848,0.08287474824623989,0.11312857981780455
HALLMARK_COMPLEMENT,0.09779821147917198,0.04048568031639432,0.0017905134796306742,0.16316462596306072
HALLMARK_DNA_REPAIR,0.09234574402555236,-0.09010922040515917,0.07621532629295037,0.18735610691637652
HALLMARK_E2F_TARGETS,0.04661611052912204,-0.10942614199892117,0.0318179346514541,0.14387384428820957
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0712452998121148,-0.0241752762778629,-0.014074522684877843,0.006941766580240181
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07476348570614905,-0.04322572518773121,0.021311365837753206,-0.07253786914167144
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09111861635593609,-0.045874491532820576,0.13045011818172084,0.14674777962818367
HALLMARK_FATTY_ACID_METABOLISM,0.014891397350480786,-0.001738521723844445,0.033580535439614624,-0.02051771675348275
HALLMARK_G2M_CHECKPOINT,0.10412515366529941,-0.031631067504045034,0.06135796681537351,0.14075895397636864
HALLMARK_GLYCOLYSIS,0.010173227093319755,-0.05303192038673289,-0.08114858790835011,0.037605611709681144
HALLMARK_HEDGEHOG_SIGNALING,0.04947827843734423,-0.07230822302012542,0.005808864980366304,0.015877200303347248
HALLMARK_HEME_METABOLISM,0.11696975574373696,-0.05782201341581886,0.062964604308965,0.13699855938563668
HALLMARK_HYPOXIA,-0.0862311516122213,0.007902538270896077,-0.03542754955168108,-0.134754081146124
HALLMARK_IL2_STAT5_SIGNALING,0.06559197837193116,-0.029371447744098535,-0.0018032172870499688,-0.019204851869334887
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.052347779195253775,-0.04654667785491067,0.025600764281729856,0.09515654712849546
HALLMARK_INFLAMMATORY_RESPONSE,0.04522843434055163,-0.047780158093029476,-0.06806590059868037,0.016334924754755908
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1446874678585179,0.06773393339547343,0.14285219705199065,0.1919593577309405
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.17519143400300852,0.08390266376715598,0.12549185921217154,0.035616119015524327
HALLMARK_KRAS_SIGNALING_DN,0.03700661585992814,-0.02247442490273043,-0.02403770052527176,0.06311987587819501
HALLMARK_KRAS_SIGNALING_UP,0.0785887314801212,-0.020857635942007312,0.09818322388514338,0.13689308508353978
HALLMARK_MITOTIC_SPINDLE,0.09551408321380216,-0.08062078128372502,0.03439971460679679,0.15949553386210769
HALLMARK_MTORC1_SIGNALING,-0.03881556802388318,-0.06326807216501827,-0.016210494312892662,-0.020239093844831222
HALLMARK_MYC_TARGETS_V1,0.05257880316922634,-0.10969410841580676,0.11259109627245738,0.19602731287386152
HALLMARK_MYC_TARGETS_V2,0.12617292300055738,0.04997165434667706,0.0367710326704612,0.031190340143366035
