,UKF248,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06787450752225685,0.004260229780534269,0.09691305924846895,0.09994467136456645,0.12737104538764496,0.06692900484384726,0.08109588506612947,0.06930286212386375
HALLMARK_ALLOGRAFT_REJECTION,0.10181507598665775,0.04402018423430416,0.10545548800234508,0.16275119331690027,0.06974990195804946,0.07448301483661277,0.08508608099952499,0.10469916399309241
HALLMARK_ANDROGEN_RESPONSE,0.07535832437213688,-0.018487473315078662,0.089361853007468,0.09446848801411965,0.10909714400753534,0.04230005259914733,0.12229731021775615,0.11242113231777942
HALLMARK_ANGIOGENESIS,-0.010112997776829332,-0.03301160110426253,0.1413405591922971,-0.02617044665121569,-0.020103856639611645,-0.10400318336708456,0.026344779076296367,-0.06085255194398438
HALLMARK_APICAL_JUNCTION,0.14497341980388206,0.06813632626171062,0.132941280487942,0.16848871963030015,0.13996959504275164,0.08851748289846371,0.14014329690271943,0.08801677934317247
HALLMARK_APICAL_SURFACE,0.10136668295520761,0.016885205143169064,-0.08390449865825492,0.13975810459894514,0.10116675557879003,0.08075974224208995,0.13645274627206475,0.01323186370762606
HALLMARK_APOPTOSIS,0.041365912083099136,0.020491162076788815,-0.016206076934920398,-0.07660073808681109,-0.012663055087779184,-0.04277194487627158,-0.05424624715875114,0.06411248330252989
HALLMARK_BILE_ACID_METABOLISM,0.06379975519645521,0.007377147560008961,0.14137919281545355,0.030943288537197917,0.12391045994321863,0.062216700419779156,0.012507446622101553,0.0471451627774608
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.047208281184972674,-0.0014972387371418392,0.06170884054609895,0.14499421173973945,0.09068682586376701,0.07830856039249734,0.01649021380591624,0.04085325106337338
HALLMARK_COAGULATION,0.14588697648787868,0.08584932608153444,0.127794614226498,0.1432736832772344,0.1001205202193514,0.06151928435454984,0.11218186543435034,0.0481948548658868
HALLMARK_COMPLEMENT,0.013475780525483837,-0.002278597653370627,0.12253925148485675,0.0903016917275455,0.09944315189817172,0.022346653364688124,0.03925411347894822,0.10229753488692826
HALLMARK_DNA_REPAIR,0.04697309300056484,-0.004455269820686289,0.13535976586191864,0.11900244206284613,0.1262237089141371,0.06564935119760235,0.09121551451549394,0.09260166367260363
HALLMARK_E2F_TARGETS,0.04017231268872869,0.01587670079179414,0.11296545305627038,0.11689152025370927,0.107371556083082,0.056042004148417174,0.07561686339454693,0.04411074712176558
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13200452313966712,0.01660456738745684,0.12589987492849108,0.03793095122741681,0.005832861778762911,-0.015035697532878568,0.11211789405715598,-0.009843313381999612
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0323326901164062,-0.0031343278684405626,0.08513245562036378,-0.02589814971671236,0.08754939787192136,0.005184002549263297,0.036882807816887575,0.03839829579250446
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02566031297959823,0.05681040813739862,0.0075741190778999415,0.06461384601574732,0.08574619099745046,0.07134077754516568,0.050149031800760226,0.04268092655680733
