,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07527754623140456,0.1825170171668636,0.19956352500815558,0.026433360296285763,-0.029557144033406726,0.019426174224153783,0.019962886505255295,0.16614919431872074,-0.00683166466999523,0.021116701439653777,0.08947188811902478,0.02393899112081872,0.0673540114284647,-0.06413287828512734,0.07094422669494822,0.11999264127385412,0.13637210282403733,0.05269266027852721,0.13235230475815432,0.002750143055266796,0.02992045562887773,0.17959451025342513,0.15601288839842137
HALLMARK_ALLOGRAFT_REJECTION,-0.09921603731914136,0.06226408904255886,0.20105657871754234,0.03338502146475166,0.01596526672567527,0.0565306001673448,0.09782093207268788,0.20696259354538868,-0.013121769534686363,-0.01953369427264458,0.07592235807886946,0.09357956050494268,0.10558890006527263,0.012127598136154435,0.07675489351536771,0.11088656634280433,0.032179830302597676,0.05499374717914533,0.04278045983646265,0.06708577816150314,0.022647202569016003,0.2175625957121263,0.15639266573025873
HALLMARK_ANDROGEN_RESPONSE,0.1004825207000489,0.17756949394637783,0.17487774254114466,-0.0001976989156188466,-0.03646534785119248,0.0027846795404904783,0.050811398457747035,0.1948728772148673,0.0636303272356171,-0.0066331927873704705,0.061492288523842656,0.06431101618032647,0.06087886311360608,-0.041144303597777473,0.08622879278707059,0.12022108585123271,0.10498351667047462,0.08086056865691725,0.043376819510606915,0.09371587870675614,0.03168282419746288,0.20293645718665257,0.18500999539452243
HALLMARK_ANGIOGENESIS,-0.019835124638358237,-0.059955955731047776,0.038519568867095864,-0.018510060446377968,0.024218094944635653,-0.036362530309257145,0.04434428450287102,0.19597775757825697,0.08256173163998584,-0.02363922861792318,0.06623044912932945,0.06393966161404915,0.09241668968982994,0.01859169153437831,-0.11799388585739584,-0.06346086932545458,-0.09863518341546611,-0.03688945667237332,0.0896595502958068,0.0872323640483462,0.05064112854269865,-0.0061078953915616,0.13751565356120918
HALLMARK_APICAL_JUNCTION,0.1335710135716313,0.19968285908470412,0.2966591000719535,0.03929985022660198,0.0058880943648345575,0.0231765180361724,0.07299228309079582,0.19840443957629064,0.05963880030199858,0.018122513317258986,0.11715923265643348,0.04647476672677153,0.022365068345980715,0.014734636471726417,0.08118769018377119,0.10969264951025406,0.13164895682794778,0.0724089961130841,0.0762558841975063,0.07824455632886862,0.08925854611606579,0.2723015042366326,0.25614282825238355
HALLMARK_APICAL_SURFACE,0.1167851850885646,0.23202912614968532,0.17599060261861255,-0.014631250791994965,0.07451807044607875,0.022796329963772594,-0.04110417786922855,-0.11542809475247938,-0.008310366743539873,0.00044479293548663337,0.13938214136182708,0.022169208484040533,-0.01097912334587503,-0.05009606191137651,0.08107553380803596,0.15047944172036934,0.11280768156358754,0.04497662760533495,0.1617948812637108,-0.00395653628682827,0.037053922177961066,0.19289592861325053,0.1108795450154411
HALLMARK_APOPTOSIS,0.027736933832965133,0.03200124606509724,0.13146025524127747,-0.024808257193159714,0.019275229013413643,-0.00918742628635058,0.029612447568459502,0.08229241057329455,0.03772034779125681,0.05598299939886208,-0.050900448094553304,-0.003163313531052334,0.06048817137968448,-0.026932379730743645,-0.05856340127738658,0.07765051982728367,-0.10624087820737446,-0.0548976135652698,0.03362053208789299,0.020412455944286843,-0.012810229145020443,0.11919421069094195,0.13774440684432027
HALLMARK_BILE_ACID_METABOLISM,0.03416069385749194,0.14933998694638745,0.0848753382709345,0.03913022900705825,0.004749350493025241,-0.036644185363580856,-0.022980158911554725,0.17303575733244375,0.08679340100397868,0.02967550724267923,-0.008296686495878608,-0.0228617586600913,-0.04749841102012843,0.031953930828756506,0.012364977449763991,0.09156156804485553,0.16886665558310068,0.039731246530710626,0.06082977292822991,0.027345599639325133,0.03155974763554797,0.11812019307132103,0.19492464285774444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12354357349641297,0.16931578946027648,-0.035799520920565625,0.06104553530592524,0.02684395415995163,0.027353836649258514,0.05456673586938939,0.16724849563993108,0.06211974937454514,0.03749866297254758,0.07524679181856322,-0.030747091285053995,0.042908878687502844,0.03275839647750678,0.031811882781136745,0.1118122187017328,0.14051245970368728,0.08046247344456303,0.07229660163479931,-0.02082660999307633,-0.019339075224475182,0.09769135687542903,0.09068935564338995
HALLMARK_COAGULATION,-0.06920529650322088,0.13345593162044975,0.31174280954094974,0.01306060482937524,-0.05016171546352515,0.0343700893264696,0.05536834878969554,0.20766131734517088,0.00650695675125047,0.004550969535486245,0.17597852431829958,0.07785423959545704,0.030725962005841736,-0.05185460713903819,0.08983463713705538,0.15823143958746236,0.024683900089537684,-0.0186402499614579,0.10617409158551336,-0.010183082368229079,0.02848470991667888,0.2434708238489196,0.18273731120103295
HALLMARK_COMPLEMENT,0.02001366306078051,0.15234572901897336,0.09610351566596817,0.03317506556046096,0.022337649926157287,0.05724549148159279,0.029944614294846152,0.19515063197224278,0.11703593327142371,0.04283131577553231,0.04207356818475106,0.0740653907038763,0.15802712545685826,0.09043658069740103,0.08414472051836534,0.12863873989514868,0.056085025376449674,0.05194121666894406,0.1491419946918496,-0.02339988362198875,0.07062489979212752,0.1087315488454104,0.08721175038023235
HALLMARK_DNA_REPAIR,0.14538694380809017,0.19674788561491063,0.128104737592839,0.031728242150541805,-0.004195309861042382,-0.03303359454302128,0.09773242582223365,0.23624086662529264,0.06783861982328088,0.04679372850383776,0.10971078018554993,0.028090906165391664,0.022700376644254734,-0.0458112710051582,0.11851914129604964,0.14458749143322772,0.1477974741001267,0.09306325897948145,0.13163445149228648,0.05344005567479216,0.08418562513620859,0.21641348108978295,0.15870340850457546
HALLMARK_E2F_TARGETS,0.13018081558211855,0.24200440303399437,0.1333382003768427,0.02472296088535082,-0.015440180134807592,0.03209788520233198,0.08048286522698606,0.21855167933398587,0.06303553703934604,0.021818356466615403,0.09339654000436504,-0.002283368506961368,-0.06930472922439616,-0.058882660516708964,0.06394963629899207,0.11486974483981072,0.06381388593104875,0.1044085881720394,0.08668895736656619,0.05115819433753764,0.008136293596712505,0.15185990775943106,0.16713595924472066
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12335378128633448,0.01757396173630437,0.2404370970851912,-0.004780436292811197,0.034911580791187544,0.035208750081367736,0.0675538558179952,0.20072270715603854,0.06163358394675804,0.03254334349727647,0.09857950806229485,0.10207727216275173,0.03417726367124569,-0.04516946866235101,0.04284803244385407,0.09181516975535642,-0.04343626953143994,0.038267131292184196,0.10026251868454238,0.09933132523165669,0.10133690074232685,0.25830307949946635,0.24705366451004035
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03765888535100687,0.07431716442151334,0.11142658128022737,-0.030768554057219046,0.025797303796213016,-0.038920901839745524,0.001470435291883679,0.07423834377333272,-0.04672261888931901,0.029030655136883732,-0.014299042798790025,-0.013113460146482164,-0.027044653336451986,0.03301641478735233,-0.0015141209960121717,0.10133805953595042,0.1301944567606316,0.05176714207570373,0.08919547860599081,0.060820551236469664,-0.007943792861659337,0.14994812221169498,0.1464657349560508
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00820161709289983,0.21051925021473766,0.12354991321801603,0.039763673970547364,0.028405101523659725,0.05202556024436905,0.006526298969736661,-0.03046112747243708,0.019004672616024756,0.03582350939962276,0.09372345905096903,0.008274903725343261,0.02506865320427671,0.027722093911218652,-0.041406691031954636,-0.04039544761242538,0.11511464688663113,0.07627042392826883,0.10697852669190189,0.0022313161275166887,0.0659812333249176,0.07762509770739384,0.026508128515506452
