,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.2344501531551627,0.087119960721699
HALLMARK_ALLOGRAFT_REJECTION,0.2164821652268089,0.029323828026697234
HALLMARK_ANDROGEN_RESPONSE,0.18782946159219546,0.12298875786996999
HALLMARK_ANGIOGENESIS,-0.06258404625623905,0.10335535908070102
HALLMARK_APICAL_JUNCTION,0.1857520062469552,0.14749769825740153
HALLMARK_APICAL_SURFACE,0.14798474416119156,-0.010791099896815278
HALLMARK_APOPTOSIS,0.2156171238234776,0.0013916326650177109
HALLMARK_BILE_ACID_METABOLISM,0.17316095067143483,0.19660829577203642
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16385994957546762,0.23601591194975527
HALLMARK_COAGULATION,0.2030059744879086,0.04115794981564529
HALLMARK_COMPLEMENT,0.19133935328707297,0.010539781135572045
HALLMARK_DNA_REPAIR,0.1944192781680633,0.2025223642883625
HALLMARK_E2F_TARGETS,0.12337992768152099,0.19940203912387108
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11281996633872207,0.11486681315253142
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.14887876394936342,0.11558504882974269
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1710462716529942,0.05125542790449126
HALLMARK_FATTY_ACID_METABOLISM,0.06767154977681124,0.09107945874407994
HALLMARK_G2M_CHECKPOINT,0.09486638730151795,0.21390291228057487
HALLMARK_GLYCOLYSIS,0.15064355150515896,0.08171549685208848
HALLMARK_HEDGEHOG_SIGNALING,0.11527828868936471,-0.19082706048494355
HALLMARK_HEME_METABOLISM,0.19663281919290174,0.014391577463150925
HALLMARK_HYPOXIA,-0.06167071497302796,0.21450369433922245
HALLMARK_IL2_STAT5_SIGNALING,0.17305730901046118,0.16380355716997314
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1112198701572576,0.15103186684247677
HALLMARK_INFLAMMATORY_RESPONSE,0.09221122924687217,0.05404583291381884
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18914358151181818,0.008256435158663474
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.18545824114608125,0.2185133836748949
HALLMARK_KRAS_SIGNALING_DN,0.17137546613551954,-0.010977402985538004
HALLMARK_KRAS_SIGNALING_UP,0.2069464538907081,-0.06968849267196398
HALLMARK_MITOTIC_SPINDLE,0.19977129791617845,0.08375414949878875
HALLMARK_MTORC1_SIGNALING,0.03165029089698701,0.09438312793423266
HALLMARK_MYC_TARGETS_V1,0.1301782593777742,0.2468713099633833
HALLMARK_MYC_TARGETS_V2,0.09275884856447895,0.1816151144781059
HALLMARK_MYOGENESIS,0.18928937480817778,-0.08061742306097718
HALLMARK_NOTCH_SIGNALING,0.1505573225407589,0.1713361580084389
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16747565529200778,0.17197420000144464
HALLMARK_P53_PATHWAY,0.1663707320930291,0.17936701415417589
HALLMARK_PANCREAS_BETA_CELLS,0.16518243696433083,-0.0731393496224369
HALLMARK_PEROXISOME,0.1390298353940716,0.014777128687257475
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1964890683920184,0.03561519758495666
HALLMARK_PROTEIN_SECRETION,0.1931914709720607,0.06962559891417927
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2049417130749765,-0.11222633799140727
HALLMARK_SPERMATOGENESIS,0.1435066719573295,-0.006192504049458572
HALLMARK_TGF_BETA_SIGNALING,0.18610465869012932,0.12022588991516049
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.043873161688828335,0.27398728229055974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1755864693767099,0.1717447291030366
HALLMARK_UV_RESPONSE_DN,0.15041830605689185,0.04057210658344673
HALLMARK_UV_RESPONSE_UP,0.13291455936895963,0.027545730108278575
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.21338506432667417,0.11251217459912545
HALLMARK_XENOBIOTIC_METABOLISM,0.21660903278160148,0.20908624271130158
