,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.21673658263666284,0.15976746685426133,0.20637437026120595,0.07062739851404722,0.05380479508159881,0.07397052902063689,-0.0024863284010820394,0.3663069043971988,0.029552968788710575,0.030078697326629704,0.0555231564096365,0.3583758108690587,0.042627446300977735,-0.003490319201120589,0.013302645620595877,0.2252570573217438,0.21195877704100569,0.21054913663682412,0.012770574936092889,0.07634250273935667,0.027306723332672957,0.11339847663128352,0.1662332161312351
HALLMARK_ALLOGRAFT_REJECTION,-0.024760385394887712,0.020219093694434857,0.10906297617255145,0.002580195678312437,0.08561785900780824,0.07933399532964637,0.03995760772000424,0.5360449492282494,-0.16311087334260757,0.06042491800891343,-0.12479512604927347,0.31243898399188824,0.005595692672393162,-0.03285870228671507,-0.032567579194812644,0.13626896448574313,0.03277600244433713,0.07830765341931274,0.010167018709840141,0.027811205308678776,0.10434896041545691,-0.004097096907544884,-0.07737172620656142
HALLMARK_ANDROGEN_RESPONSE,0.14678687592510442,0.1993526948866478,0.17912727688187793,0.013555548535025124,0.06367107802000396,0.0288044067379397,0.030104951266071205,0.5260430151515972,-0.030213308368247215,-0.009717461096103672,-0.006001643288961267,0.36664145298006046,-0.007532382598878448,0.03197070525088052,-0.017844538314768916,0.09024909076172838,0.21321969781895947,0.19271467844251683,0.05324349099107162,-0.0013924576748163145,0.05406115762860437,0.055246126028103526,0.10015475455673054
HALLMARK_ANGIOGENESIS,-0.10910224400950135,0.10403882664113115,-0.03134796059022734,0.08250648203491003,-0.031448883303011044,-0.032708370089676475,-0.0631494200011211,0.5304464189756128,0.1493820761261718,0.08437512262863046,-0.13821967725355327,-0.18392358709523352,-0.07591316758521847,-0.05622457434178287,0.04646421958222049,-0.08040724328058095,-0.12963244917396918,-0.24066246241626907,-0.03725384948794456,-0.0936362404500275,0.011283170684480094,-0.07787527303711902,-0.12340489496930483
HALLMARK_APICAL_JUNCTION,0.2528123641267058,0.15612399358578302,0.19914155070471662,0.017059343544185528,0.06117930389711734,0.06265254430194905,-0.036790938908405256,0.5078266712456595,0.17313717580604504,0.05878466329025825,-0.05438953943024645,0.3497373737863712,-0.0028062582195037974,0.04165958818848953,0.006634601206271631,0.22014894424939602,0.2032274459650566,0.19880354211288367,-0.01417035203710952,-0.02960989453464873,0.058567065364536305,0.0680815658956324,0.18540076041017103
HALLMARK_APICAL_SURFACE,0.15223139173692293,0.04809591589883021,0.1763584666698185,-0.042861747962695845,-0.02557102274419182,-0.013353995898679846,0.043235091076983714,-0.2874126990180319,-0.03834866428294683,-0.018988069871330754,0.08198585924425567,0.27538061073575976,-0.037407366563328784,-0.025767309913175402,0.10757154363799021,0.23176668558334443,0.1327830934318362,0.16055746120058714,-0.0518416159115583,0.0665407226175163,0.04827511407863722,0.06693399663724008,0.1272193192230296
HALLMARK_APOPTOSIS,0.03942449216070597,-0.01220839815074114,0.05059273226564581,0.004137586475548891,0.04568401086429853,0.02438925648696669,0.05121534822310948,0.11527597083814613,0.07123931676044394,0.04979369266264922,-0.03929794516310603,0.1198042083692074,0.07575514655310497,0.058145951449419316,0.028733788714499962,0.14083719946310982,-0.027012066425624152,-0.10720689878194155,0.02782929586504525,0.052909784545727,0.019171062588983497,0.03181255267207529,0.21135124904205227
HALLMARK_BILE_ACID_METABOLISM,0.2359815874153243,0.19906893931424863,0.16452698805665014,-0.07876888485272471,0.02897356860233021,0.03456300462101319,-0.014389841342183,0.5074280353806482,0.11393226659604042,0.020871910796128105,-0.006086689142141874,0.20984481471824928,-0.02951381132143627,0.053254832984294675,0.02368746173817928,0.1896629060977809,0.169205973800791,0.25394839897359417,-0.028636456175998016,0.0641197189310791,0.0013019829094999913,0.10828122519278797,0.04615461789896874
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1712343231331062,0.173411118444473,0.034264463340537794,0.0725490046227826,0.035059008165480354,0.03310865746707218,-0.01569634762192081,0.3897392390287554,0.17603331810637676,0.08081622868219346,-0.10677655704912838,0.39526791979547726,-0.020047144368390207,-0.025003349868061447,0.10295576899112319,0.2014564454611054,0.20091917358040845,0.2250503480552756,0.047281587279705,0.03362499390468316,-0.0409632634846971,0.05647104287092579,0.0909321820963236
HALLMARK_COAGULATION,-0.11399524450247289,0.11233979138528347,0.19864831651346807,-0.01758959185102626,0.05594850892830132,0.1021333332414962,0.03748649366319332,0.49967359788481713,0.01753691672985129,0.08313148121662325,-0.13217634465680608,0.06341953283377981,0.0620345857540143,0.04410438617198556,0.005496414886413872,0.20842460761430667,0.1344714417631475,0.07289552762582656,0.012708859280148036,0.09412493418262263,0.09428143081258815,0.08612140030479967,0.0379242685463663
HALLMARK_COMPLEMENT,-0.031043248051590585,0.05776787326392089,0.08620239681660019,0.07284114390819284,0.0511750407402762,0.059555879690974214,0.030083988324952165,0.4922464173974732,0.17096700449023186,0.08500554108053883,-0.08605938721433258,0.34197548758732194,0.0376409029071211,-0.06425793475638797,0.03228717361091044,0.1603806489225729,0.08517155803176701,0.08346614060725269,-0.0009504895234278204,0.06578669195114553,-0.01871584874762537,0.062470618228742794,0.11259874837796442
HALLMARK_DNA_REPAIR,0.23457073150365013,0.2183174619852896,0.15107842775836183,0.021408020064060774,0.06898991588803746,0.0339155582061635,-0.02347553515846249,0.54444182839777,0.04398050964507344,0.08781916870234738,0.03137043115495202,0.39809982778976905,-0.015637704402771783,0.03922523019218842,0.023360205993398272,0.22586540495725593,0.21915827746429223,0.23982955418347748,0.04828468270018367,0.017992017767138192,-0.004500392509040367,0.07479321655522551,0.19121736094835673
HALLMARK_E2F_TARGETS,0.17635670136543719,0.1592170985888626,0.13178009853148528,0.01506468827502563,0.0883021027595928,0.054122892019725186,-0.0315345762047697,0.5604521547615299,0.1134258135408825,0.036013281646058645,0.09569916470616148,0.2782777155301335,-0.03719432063613272,0.05541145158911188,0.03588681064022097,0.1702481523116805,0.06252651444906204,0.07337113064438887,-0.012794794526180835,-0.004000686857171109,-0.00908559302547294,0.05690300230828316,0.08072458133866081
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.18972224016210756,0.12232868148015705,0.0973551277370466,0.05845617314436466,-0.008757641387164176,0.06485962192534729,0.05685226758538789,0.49097050830534195,0.19048273326390777,0.09863184490403276,-0.07975797795033926,-0.2144462131912714,-0.06093290144878413,0.02276932466175809,-0.02063530309785983,0.17814670984542144,-0.05806839267445482,-0.15642499171312899,-0.028341920463145345,-0.07797223184482098,0.10904151823870083,-0.006479472364266868,0.18574168797634688
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10113894593493364,0.014806667255036668,0.0946490575154658,0.02351511736888778,0.03719123315493317,0.029056261914824112,0.07097426924393768,0.3215604994942496,-0.036777037553637155,0.08668911177675499,0.08781318311392304,-0.32166029627264114,0.0725521502525361,-0.01811027841198718,0.08810467131373577,0.17752333044655624,0.1561305929042502,0.08971424293084118,0.008109284850136537,0.018931865383335744,0.05807081873024873,0.07437607811824115,0.09830590849503314
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03548015962621017,0.11431078954315443,0.1473724615051058,0.021959956097074,0.055729567506146556,0.057049287592049365,-0.04443870149076717,-0.15284582145331924,-0.00894590729514073,0.026256535989703202,-0.0266118003168377,0.40999774482608164,-0.09720110950777511,0.05975308028178012,-0.05983403440734566,0.05760714105937638,0.14101787432273474,0.15620207294010524,0.01663660836330558,-0.0022312163893787778,-0.0512645639860655,0.06802829266214251,0.10114862953430385
HALLMARK_FATTY_ACID_METABOLISM,-0.1379653822180837,0.06159237091396942,0.0114936223734971,0.0362870950606168,-0.0008439948598116862,-0.005739837149395429,-0.0024035778049754067,0.36166510833753707,0.08950690515015589,0.004845774571970931,0.016600247665275326,-0.24311966097952198,0.06145059326042163,-0.024088771257687453,0.08526890608421198,0.07033021239687089,0.023463821809479014,-0.010287454964870124,0.0009999228676300172,0.004092756110416791,-0.03159800535580334,0.011284239457402428,0.11878389941568242
