,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03872646180065467,0.014160858627757195,0.12980783189394804,-0.0028820984031791125,0.1725461572540681,0.08685592644349178,0.13237091472661722,-0.013724704244653631,0.16735143413771078,0.10522571558265569,0.06542616089692076,0.014840306721264589,0.10564410985391749,0.07231601943151525,0.005850017548483286,0.04394155602621674,0.10234099621030791,0.019361765905349753
HALLMARK_ALLOGRAFT_REJECTION,-0.029653933314127672,-0.029632204833541488,0.05349791617901456,0.009546023039907552,0.06913906226388396,0.07884736887158574,0.14376924887649234,-0.008675791820493833,0.20609061647959345,0.09310365744594552,0.06136164403934816,0.1371252150007506,0.09189960631257969,0.06077286945213552,0.010029226667089481,0.09945613201324878,0.07599436157779549,0.07646503218977528
HALLMARK_ANDROGEN_RESPONSE,0.02172691822531894,0.014018206451205223,0.10200150194393733,0.052577215389192536,0.043088606888184576,0.10584193467142691,0.1465448327629827,0.021255006948270143,0.14277859690066996,0.08591161460662013,0.025744665107225357,0.08299029948856464,0.10135815069155689,0.04129814477086669,-0.00335301077481423,0.12326457846976573,0.09047543679655234,0.05323866587953028
HALLMARK_ANGIOGENESIS,-0.008493181207612211,0.06147600241174679,0.03200637944238936,0.03125851995189017,-0.023824926272718285,0.07262267016498826,0.14825364580318906,-0.0374865555981522,0.08264993397262414,-0.051197040828947056,-0.016795823814846945,0.03815334305556943,-0.02223540149925675,0.005144480575845729,-0.006232652513335847,0.07426612092422824,-0.0426909962250216,-0.02377709054442086
HALLMARK_APICAL_JUNCTION,0.06938790849624185,0.02970883535585653,0.13577594018870157,0.012528670215962691,0.11092490252132826,0.10010023736176656,0.15768811573540314,-0.007847262544533993,0.2170974760996227,0.12921010348093193,0.07031750159390106,0.05291092832335163,0.11308314030294223,0.05196973792620453,0.03060195955190419,0.13721824995623585,0.133500454481096,0.0034432287004061797
HALLMARK_APICAL_SURFACE,0.049142253916358174,0.0004930003401005598,0.09259088805463386,0.0444295246292701,0.1566647111000786,0.025949230329912823,-0.08533470474840295,0.001602900260576767,0.05667262835962359,0.12887604564438115,0.08256045887666784,-0.0032402014359500454,0.1299851250550477,0.018010003474620097,0.020475780294544173,-0.015652831968452116,0.09119234098339675,0.06788077751579882
HALLMARK_APOPTOSIS,-0.002406554821418363,0.002008908821326143,0.09037079397376428,-0.0013116934422033465,-0.13143452347626908,0.03326012241983408,0.04494757277218255,0.03679917954060206,-0.04557022706105475,-0.003559213166988539,0.008551422884999701,-0.043616005834999916,-0.031204985905364226,0.0017079677051748722,-0.0005302053935257699,0.08686175577781938,0.05345256044807196,0.07818375442618641
HALLMARK_BILE_ACID_METABOLISM,0.10074687329470562,0.029320164560468574,0.017597473345900828,-0.0654812623592061,0.1405523318037375,0.05235001994007208,0.14889743372799813,0.019027806968716646,0.04026937789387969,0.06922618261787225,0.09141614050648995,0.02946092225057461,0.10850389580007593,0.032965733076464346,-0.01959621429036063,0.017253104379284557,0.06596212854623944,-0.004142144957706663
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.019405835758445525,0.03853911367913621,-0.0018681750534494637,-0.020256367325717065,0.08776006572076464,0.10040851482371871,0.06955213406182359,-0.020119408953709898,0.03888769028589339,0.03581205585998226,-0.01231578124533644,0.005977718853624593,0.1367355228183935,0.044346384000227515,0.02909953121820134,-0.04094963272849618,0.11766339253245815,-0.016438800088995675
HALLMARK_COAGULATION,-0.10785307800965888,0.025618465634846974,0.14050864450115175,0.0015526085783742337,0.04165349469350321,0.09127096727486328,0.13852337906136017,0.0009276899658326868,0.16909599981648918,0.2184405437086401,0.1493818881860111,0.093622619678338,0.07097830201809804,0.0661499661219589,-0.015910648489731227,0.11064337808930977,0.10171403793977707,0.01449863018915494
HALLMARK_COMPLEMENT,-0.04583637628171647,0.001980664368471583,0.07145261326445448,-0.0014123270815143017,0.03770174863914491,0.0643941163789195,0.15315863775215863,-0.05392050773974742,0.12418124454420965,-0.025852863695985065,0.06704472726486375,0.10066773098815203,0.044180876346472116,0.055306643890215,-0.02328467067169135,0.0408701172388557,0.13363648012630125,-0.0019925961375098873
