,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.01814295943874399,0.17147063355378372,0.0989101172752042,0.0726180290703717,0.0352548546628017,-0.008894604683269984,0.1800730094994402,0.010597729981903583,0.03960795975473045,0.14962465220795246,0.049277663998100886,0.14034486074547586,0.09475893587702561,-0.028431568323500342,0.04172767690031052,0.08377825944521514,0.08485458242015367,0.05442207622440393,0.006380032651301535,0.12013955358415082,-0.004903268016506981
HALLMARK_ALLOGRAFT_REJECTION,-0.00512605627456209,-0.019073480800614166,0.0049828904725637896,0.03453758855049214,0.04004675194737658,0.019517369525685016,0.2068830322142451,0.01955930020880816,-0.008682438761969797,0.16443757968239744,0.08081698055207712,0.03378351120660137,0.06274741047130587,0.14587518861077134,0.044063842674628304,0.059594324890203956,0.029669657941981235,0.025390421368496126,0.048186949091825096,0.08479398910245557,0.15066469784427264
HALLMARK_ANDROGEN_RESPONSE,-0.020147474459810542,0.14743327991376076,0.11857532320147658,0.019262138023846485,0.023234257427435852,-0.0056028121187638655,0.18690364269542206,0.027922842067906736,-0.040648056940612166,0.1034652468249122,0.0529547404935412,0.1624538507730405,0.0636951185132471,0.055239500350573865,0.0574585006214884,0.1188907052658593,0.07680906747339716,0.08519130585940912,0.036357164252198815,0.10839060529149147,0.054992076851614224
HALLMARK_ANGIOGENESIS,-0.029354501737672654,-0.012194063074026549,0.0093656348284489,-0.012421110708298995,-0.02406850663018372,0.005984782950646976,0.2194560717412216,0.040521136103515557,0.004790275801096854,-0.06817906407439031,0.06399628171369698,0.1298000012686471,0.003963381198539509,-0.05317269423356197,-0.024884537575283378,0.06694563726270449,-0.015260666757515922,0.08331822961410064,-0.02373961873744305,-0.06636344760041339,0.05363249144755608
HALLMARK_APICAL_JUNCTION,0.0011623370952228188,0.15070706757255653,0.18267714211617422,0.06668798401767949,0.03260530752586197,0.024201475118260422,0.21775159723203139,0.02509326174130467,0.05505291929322906,0.16557367439852705,0.07538566729127653,0.09145895874692755,0.11954210859731432,0.06103935348750551,0.03216407489676776,0.11691418354233422,0.0988880025107469,0.04897784325832553,0.04167755564418789,0.09223321230912908,0.03253950668157917
HALLMARK_APICAL_SURFACE,0.00461610633115322,0.19089096721839274,0.15251136253322659,0.01517074340152379,0.0018604150598216143,-0.0144442738315614,-0.07822410595627653,0.041317227437976375,-0.0043112477596058095,0.14413317188220579,0.09595382650493775,0.018672856080477578,0.11419972318537207,-0.011405708553255987,0.08805353179515613,0.10034456046459721,0.09372164389995766,0.0901381065410429,0.0026559732192772854,0.07868786833767538,-0.052202077009247214
HALLMARK_APOPTOSIS,-0.023151487894467426,-0.014624292856165512,0.05582826830818955,0.002535110876420344,-0.03308960260589645,-0.021369396166689935,0.05180634212639188,0.043117553746540305,0.06869615867603275,0.056341476842892105,-0.05905806290008244,-0.06363310837031043,-0.05235385911493305,0.12133356030642925,0.01438781773194882,0.018099064309302734,-0.019659691395525147,0.02759728188583049,-0.03277436800272299,0.039041143454091674,0.019665768584911696
HALLMARK_BILE_ACID_METABOLISM,0.032094602736863015,0.14881039636529303,0.03919238722270625,-0.04425595151043805,0.027949369831897046,-0.035060290684626724,0.2131043923983354,0.07316551675060279,0.016520187454431907,0.10932745764456975,0.0646149648756579,0.06111719319057388,0.015869722754832963,-0.0027257391609887987,0.03326620629513468,0.08856907189717748,0.04016352126416437,0.07540457469745668,0.055496638618670865,0.0952393498944354,0.05080142239534999
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05129130039739283,0.1647396842227416,0.10231179703255419,0.08311640321173674,-0.024504949024259506,-0.014310251741746171,0.12763086752686226,0.02602003849567979,0.04357238714752698,0.16786566511259676,0.0667490411569554,0.1360055538187959,0.02736147547017238,-0.01247195489732569,0.03278774531493911,0.0891456019809423,0.07487102168313083,0.04332432683687831,0.010613182261963153,0.11869931702868411,0.01678527463805408
HALLMARK_COAGULATION,-0.06854699593221458,0.037386529872392514,0.11442336419452324,0.029927073639033637,-0.015666782434230562,0.041418489934544674,0.18497272606100607,0.016188710452891168,0.0064317668620585185,0.0616552836047485,0.06489618089677787,0.03743210940654446,0.07895343192383072,0.1505697403683949,0.03924728507539002,0.10095099829722586,0.062213709723157234,0.06785749239665491,-0.04451970095039581,0.060765288355060336,0.04783746942301946
