,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.004101534261580414,0.10292875775077336,-0.011865851556510102,0.14682216737996145,0.0323519284002186,-0.11235258890823374,0.14871008087412413,0.018376999440206203,0.06759002928824101,0.009866968019008012,0.059434864570377804,0.12320918040235923,0.03261703909940828,0.08051664367218397,0.007117869111110626,0.06480993438397553,0.006956021558620274,0.14925612790735546,0.06945084155445322
HALLMARK_ALLOGRAFT_REJECTION,-0.029907834070454706,0.044923885771603646,0.044040680325537006,0.10449998255726892,0.06521939955192452,-0.023975132420046258,0.17472708088408817,0.05029192301527888,-0.0358776485327212,0.007280628256808303,0.0869071147488659,0.005245866495508146,0.04409717323690436,0.03623624421781856,0.007235340695411643,0.07351251089054127,0.08717110814964757,0.09832726987902074,0.024382364040397436
HALLMARK_ANDROGEN_RESPONSE,0.07122751180150688,0.09349583356340839,-0.0058550927942920255,0.13742012768422115,0.058322032492308065,0.032680813253565213,0.18156713082079612,0.05559050987267886,-0.03428856079887568,0.013631644820276345,0.03609263546972893,0.17032224412197003,0.00035760824430077973,0.12330144651035137,0.02382857232567948,0.016482027885971386,0.055063493654477096,0.13362938689825096,0.12071829992828292
HALLMARK_ANGIOGENESIS,-0.05606496906223313,0.10496593630982214,-0.05062298239903035,-0.006260601307768981,0.06280685505561596,0.1643692528526892,0.1819984051365065,0.0302914810297417,-0.036223631112429384,-0.0042811531173201686,-0.00024050852835194673,0.06813744488544057,0.040110551553657496,0.16858049142208034,0.11759786335745794,-0.059519513132436974,0.15428242607126746,0.00463266342734328,0.10080329902982886
HALLMARK_APICAL_JUNCTION,0.05842609841567521,0.09329178432563799,0.06762567364512745,0.1290951692672275,0.020869177872531456,0.0536678586584616,0.16453721193484183,-0.008661005570127594,0.054392704876679174,0.030051991866200434,0.04288650023508037,0.1373369654242384,0.03167137985519979,0.11276970605214781,0.04136090864354919,0.06837001650593189,0.013328932596661121,0.14450441744297313,0.10348125569793382
HALLMARK_APICAL_SURFACE,0.0028696045103713207,0.056776830229313,0.001358389539151449,0.04547139904825784,0.032135107275479434,-0.08277786377341907,-0.07042015494632965,-0.03684605203255716,0.04123400690559933,-0.012952609650126777,-0.01749391043867168,0.12833573959721506,-0.009154075338504602,0.05160728863039606,0.05885719622523967,0.02013601829104157,0.025186052324874152,0.11927836842831904,-0.019045561777383615
HALLMARK_APOPTOSIS,-0.012733543961900252,0.10008339484917275,0.026251047161808136,0.028662079202970116,0.024147725033565413,0.19652342787124502,0.045673149590788546,0.006762555492323151,0.043252666351494475,0.03055289347744608,-0.00813619132726082,0.06596411385889267,0.07060273816737082,0.1822746169772185,0.10042523987884378,0.008734530680021958,0.006243937374205892,0.12840965445109292,0.021403291196984055
HALLMARK_BILE_ACID_METABOLISM,0.004091107445995677,0.03840417987645077,0.07623419082785383,0.08734496815494312,0.051276160647394216,-0.1322532262824588,0.14782402215971716,-0.014428827775090055,0.0014644999624833228,0.019737651568580997,0.01585876736201455,0.09176314288928407,0.05522460787289776,0.04692276621505127,0.023005782104371958,-0.030225152353632108,0.012132682429189962,0.0904134273694654,0.059348227172934045
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00472892875158665,0.04578529619111204,0.05166852056499879,0.08481554427253947,0.0043076663858103055,-0.04508197145360656,0.12643297071297135,0.032956729254162674,0.05653008812463297,-0.006083340255106271,0.011083910408387774,0.1531726823994517,0.050696817780291385,0.05297583528200779,-0.004487486373594445,0.015834156050009013,-0.004999253848549978,0.18309033157553922,0.05722074005403164
HALLMARK_COAGULATION,-0.00045097066156984716,0.12836571720550632,0.038155918874201625,0.07838018740344456,0.05221336314775787,0.1434707734634442,0.14347040777156217,0.046026523399912846,-0.022018791188373972,0.026428501932491057,0.0702754224941184,0.19057616423417975,0.0452685825083999,0.17104769291021263,0.07281841597671179,0.021224355137396452,0.08248225601175589,0.13681934311505514,0.07054129671323128
HALLMARK_COMPLEMENT,-0.02332681956602745,0.11450018750600076,0.02067432843179745,0.14288987022176078,0.03412410649017678,0.037179008729363756,0.18177327643778327,0.03854672539236087,0.014833757823974801,0.04219138782128898,-0.01996741714876698,0.10100149340895832,0.08226942687752023,0.12397381155622442,0.03374991207570155,-0.010660688031056104,0.04704160705673572,0.21551876892466595,0.06374872714135231
HALLMARK_DNA_REPAIR,0.043423916386873936,0.08224586403232033,0.03761444051087664,0.09676449435869997,0.07816670309383529,-0.06607092080614299,0.19207639061160509,0.004406441979031758,0.06001935723283569,0.04498440946101551,-0.0357364819673429,0.1480199288276675,0.02623645558325868,0.10885236281537033,0.004252102287042292,0.0312747077379182,-0.009231474667373389,0.14149752435349966,0.09236060324439294
HALLMARK_E2F_TARGETS,0.02947126703806369,0.021481442022964786,0.03829109756880332,0.07571301205240509,0.03655711743815852,-0.10114692201591631,0.17555549403554244,0.027730369326833076,-0.013070273341565365,0.0058053331467782365,-0.05109451186351375,0.134446287950861,-0.021763875811774545,0.08984646138393301,0.044270740823104976,0.07612515507598977,0.04058283428316559,0.10378255090478913,0.07054232992264667
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04916431042930427,0.10862798537779444,0.03283699027882916,0.0952332915532041,0.04177795824073515,0.23913218799639496,0.16855095213445026,0.028701244276572013,0.013893390273960105,0.0016945037275733783,0.054398370574069196,0.19028555564114036,0.0516713782719303,0.24739265718844825,0.15079607121023458,0.033877051702036386,0.13835389555435113,0.07021840844909293,0.14622055899381983
