,UKF248,UKF259,UKF275
HALLMARK_ADIPOGENESIS,-0.032580836403021805,-0.0053100759849951515,-0.08781797941263941
HALLMARK_ALLOGRAFT_REJECTION,-0.07237820539117958,0.030783920110387965,0.042839424477068226
HALLMARK_ANDROGEN_RESPONSE,-0.057189499379831296,0.020196869354992146,0.04360650983083438
HALLMARK_ANGIOGENESIS,0.03230362256353305,-0.004806199551825622,-0.004996026105484031
HALLMARK_APICAL_JUNCTION,-0.05102276559484829,0.0036619133891764473,-0.017004559616427155
HALLMARK_APICAL_SURFACE,-0.020903009306737344,-0.0536043340674593,-0.026956052497645207
HALLMARK_APOPTOSIS,-0.056825480523039186,0.027532349864106742,0.010254289497533216
HALLMARK_BILE_ACID_METABOLISM,-0.03689126633442096,0.005862857914794152,-0.009800466537241408
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03652095241169808,0.014708782816889858,-0.015060266027102654
HALLMARK_COAGULATION,-0.10158087688453815,0.060193042747682356,0.0023449751823329673
HALLMARK_COMPLEMENT,-0.042201385385556435,-0.008792548825006418,-0.01848909532209507
HALLMARK_DNA_REPAIR,-0.0023184317708023227,0.02842051869583227,-0.05115422164306638
HALLMARK_E2F_TARGETS,-0.06178968152049529,-0.04242481530609686,-0.006375829138922896
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05787261954833966,0.04402276771816097,-0.0359087149148525
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013034145039689886,-0.007728832620668926,0.005888369445053945
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01171841653467676,-0.012953052944569112,-0.039843583070225855
HALLMARK_FATTY_ACID_METABOLISM,0.021553174944457607,0.000513761710902402,0.0018562586811632397
HALLMARK_G2M_CHECKPOINT,-0.03659126125053771,-0.009343597314566672,-0.03814623561197373
HALLMARK_GLYCOLYSIS,0.07913744981408685,0.0428761768539612,-0.020939849246572082
HALLMARK_HEDGEHOG_SIGNALING,0.054152510320480254,-0.026181835296583036,0.0009626928108552977
HALLMARK_HEME_METABOLISM,-0.03677407498210771,0.014503577768300855,-0.01955985197927764
HALLMARK_HYPOXIA,0.08453556241964165,0.04402173084816699,-0.004018560096084151
HALLMARK_IL2_STAT5_SIGNALING,-0.019306294302545768,-0.0012848072314716739,0.00983584629750943
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023605356483639837,-0.029458847556063657,0.03341668693081706
HALLMARK_INFLAMMATORY_RESPONSE,-0.04726970780874912,0.03272071217688817,-0.05094039936663225
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06227348580642159,0.017139184583692683,0.06400004652529842
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06890017151018464,0.006774519100145091,0.024434386712353273
HALLMARK_KRAS_SIGNALING_DN,0.05303964141005323,-0.014262872207607606,-0.025931236590564156
HALLMARK_KRAS_SIGNALING_UP,-0.04152355689486085,0.024996126546230128,-0.04013495416562487
HALLMARK_MITOTIC_SPINDLE,-0.05123347709962761,0.005479585186966829,-0.04240566854001216
HALLMARK_MTORC1_SIGNALING,0.04929392189499163,0.02074791170195765,-0.016178928623984318
HALLMARK_MYC_TARGETS_V1,-0.022443984508294646,0.02312902283144011,-0.042500958653955166
HALLMARK_MYC_TARGETS_V2,-0.048653911580267196,-0.05305615232686936,-0.00753666079450142
HALLMARK_MYOGENESIS,-0.050043655885778096,0.03617278900103332,0.001973912348046133
HALLMARK_NOTCH_SIGNALING,-0.0527951033824309,-0.013959404070785983,-0.034182972498119094
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006276093135597452,0.009763806078891562,-0.05037768611400024
HALLMARK_P53_PATHWAY,-0.006109134528971343,0.010055837932805673,-0.004914742410681891
HALLMARK_PANCREAS_BETA_CELLS,-0.00681647935347134,0.013592228626763271,-0.017672347037413376
HALLMARK_PEROXISOME,-0.033978016531192874,0.010028144658630018,-0.01686578904788657
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006189081069952284,0.046388051838007864,-0.054060745944400225
HALLMARK_PROTEIN_SECRETION,-0.0071088375846537506,0.02719840892898461,0.003176822927656514
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012724016486401842,0.023322313088990493,0.00022238253060497318
HALLMARK_SPERMATOGENESIS,-0.009015392468964505,0.0347415103692038,-0.03990454203282049
HALLMARK_TGF_BETA_SIGNALING,-0.076578248693653,0.0088639448180574,-0.003122386668002679
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02511702638143343,0.007272026891076727,-0.023373693400093185
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.019437023431054207,0.039723793542163155,-0.08832246059366879
HALLMARK_UV_RESPONSE_DN,-0.062154186144550885,-0.05241320816279543,0.017283155709939588
HALLMARK_UV_RESPONSE_UP,0.030453026475295016,0.021105228895664394,-0.034377398048544575
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022406210131011177,0.006588301426191071,0.045052479325401004
HALLMARK_XENOBIOTIC_METABOLISM,0.04611802728848013,0.04879305766107193,-0.030655890070759407
