,UKF248,ZH1019T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.00406505169809606,0.1057497343312693,0.05717648691946624
HALLMARK_ALLOGRAFT_REJECTION,-0.03829565951052691,0.08218900397364885,0.016569750539284767
HALLMARK_ANDROGEN_RESPONSE,0.007931561314981694,0.041485441542734244,0.0522469769742905
HALLMARK_ANGIOGENESIS,-0.005065828681433651,-0.06161314064662227,-0.10855153069748123
HALLMARK_APICAL_JUNCTION,-0.0114668234924562,0.03714058327791813,0.02395420767362051
HALLMARK_APICAL_SURFACE,-0.0012717380081651495,0.12803247495209885,-0.01082722537014146
HALLMARK_APOPTOSIS,-0.04756845140499732,-0.043720418081799564,0.04456323000307034
HALLMARK_BILE_ACID_METABOLISM,-0.012230070744200107,0.146969894715583,0.07817585401392665
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.025743431348169858,0.11923964339196873,0.10826797607712584
HALLMARK_COAGULATION,-0.034668023651534326,0.062360463699132354,-0.00497210008962926
HALLMARK_COMPLEMENT,-0.07820365337523807,0.08532217713616323,0.11146128794111054
HALLMARK_DNA_REPAIR,0.01499069229487456,0.19610225507669196,0.06236138594895233
HALLMARK_E2F_TARGETS,-0.031218558983693714,0.07356572775617749,0.03547298274372641
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01751389420071792,-0.09331398859601892,-0.02936803285406628
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0055228774663628,0.09491953554254419,0.07247749752630855
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05063558474634929,0.005115935346619028,0.09435885505156479
HALLMARK_FATTY_ACID_METABOLISM,-0.008284249058716463,0.03111693299734254,0.05170201740677125
HALLMARK_G2M_CHECKPOINT,0.005526072401967311,0.05749426919915133,0.08199280284792274
HALLMARK_GLYCOLYSIS,0.0271242193677691,0.03704179949617094,0.08757831637231478
HALLMARK_HEDGEHOG_SIGNALING,0.02071835654429954,-0.04387807553632393,0.07504055998656185
HALLMARK_HEME_METABOLISM,0.015888229670302657,0.11441550897021711,0.05682634205590178
HALLMARK_HYPOXIA,0.03219949252563759,-0.0786794922600492,0.09753227154111917
HALLMARK_IL2_STAT5_SIGNALING,-0.03856531280139442,0.006087439659766171,0.08018710822031873
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004219383661295563,0.06472796601322418,0.08255397805629715
HALLMARK_INFLAMMATORY_RESPONSE,-0.006348067273107758,0.10023492750331753,0.02951362254244764
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012221186379535386,0.1481413044228755,0.017144202089134225
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02617400366182285,-0.042754841839231644,0.0720828461003741
HALLMARK_KRAS_SIGNALING_DN,0.030463475088806775,0.09346446557068677,0.08673891212643133
HALLMARK_KRAS_SIGNALING_UP,-0.03314284776970834,0.09878531594856035,0.010387241157583783
HALLMARK_MITOTIC_SPINDLE,5.537243184008982e-05,0.14628472247345906,0.04181902777414637
HALLMARK_MTORC1_SIGNALING,0.028604206448167243,0.024745227741860748,0.0776876029947538
HALLMARK_MYC_TARGETS_V1,0.001234377464327924,0.1517154613286719,0.07778514629097734
HALLMARK_MYC_TARGETS_V2,0.005775929431482225,0.1270846933580126,0.06062906557839394
HALLMARK_MYOGENESIS,-0.006104686006671582,0.14603084867620597,-0.023841445221064482
HALLMARK_NOTCH_SIGNALING,-0.00850841595097375,0.11570425899004882,0.033401199031778454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008051321195748133,0.19251185859726652,0.07513779047903454
HALLMARK_P53_PATHWAY,0.045518456843291526,0.11351863781325318,0.08349554374323177
HALLMARK_PANCREAS_BETA_CELLS,-0.010243141380524899,0.09917132936131279,0.11996808889295987
HALLMARK_PEROXISOME,-0.025052051396485468,0.08804720055194888,0.0501432569232759
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04870953215264387,0.04266937534279976,0.060850615104191666
HALLMARK_PROTEIN_SECRETION,0.0032562394143400715,0.09240087786542597,0.07090305989955438
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0212518672394457,0.15061111813817893,0.10594227359048114
HALLMARK_SPERMATOGENESIS,-0.0025612979744240724,0.14495786790136542,0.10364013829275959
HALLMARK_TGF_BETA_SIGNALING,0.006054350951528647,0.03055362017790006,0.0036116941398765226
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03235751904897953,-0.04146427582594785,0.10605285565571071
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018675128084387024,0.10853489426585339,0.07128864529610299
HALLMARK_UV_RESPONSE_DN,-0.00795169267560065,0.032321719411875144,0.02287429429906739
HALLMARK_UV_RESPONSE_UP,0.03721043872181193,0.15568959601066265,0.08603986965476457
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023483821912528124,0.07703137383483964,0.014137529796477154
HALLMARK_XENOBIOTIC_METABOLISM,0.03582347374606099,0.1472495890174365,0.08784109000086937
