,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.014223880554824694,-0.02573591636846759,0.03812364151632984,-0.029248579985443553,0.1412810356156467,0.008122394928232392,0.0370843529638142,0.03154278036919456,-0.1348128941085095,0.05060583194975742,0.0021988274652914256,0.07387883481220692,0.03747033842442615,0.061829382069248214,0.05402066026951015,0.06886432126257841,0.09816262018507489,-0.020774020947061007,0.04439340413456391,0.052175239475377444,0.013722870758207531,0.06757637499514069,0.048418665094076656,0.1317553036603672
HALLMARK_ALLOGRAFT_REJECTION,-0.0204629723821265,0.1249267651416273,0.022096676803764925,0.00019782829819684985,0.09502953033647026,0.03100162572255339,0.0420572740158005,-0.012331675325117848,-0.2065551349163805,0.060566420842614516,0.0014213517616006358,-0.031481871577969577,0.05390348689076139,-0.05269527215610079,0.1331611177746556,0.032553218820180765,0.057862128878990296,0.016958140621511013,0.051971216721869384,0.05396907920945568,0.009096614117611137,0.01328754968668971,0.041436252229529826,0.003199982658267436
HALLMARK_ANDROGEN_RESPONSE,0.0031605505900611686,-0.041801379029355386,0.06588310018068913,0.017853001007388465,0.08290854897001619,0.03454003721191575,0.0858305408720129,0.0037484714976549365,-0.20197087485660573,0.06972481443082851,0.03592476787015519,0.10153060444277975,0.05132532509490143,-0.01901343395224016,0.06157902348087848,-0.009674502670939925,0.1229770381415305,0.0027468085342438283,-0.03735852449459839,0.04935191763001792,0.02847241106839702,0.06717050141911553,0.031777464318200964,0.04149792477375295
HALLMARK_ANGIOGENESIS,0.04612036115851204,-0.21853314916054242,-0.039323443577705175,-0.028026371143485267,0.03497165660411477,0.04572250200449686,-0.11333411792899416,0.012143593800176386,-0.2737955552805919,-0.032527248129100995,0.018710081191911067,0.05067128619380647,-0.01357911143547926,-0.08632897941154234,-0.1058117261149308,0.037967179403142814,-0.059246900221461625,0.04922797651595979,0.0032370397859402783,0.0059240987427769615,-0.048751103028230804,-0.028037225854546172,0.036661511407761256,0.04050914676890462
HALLMARK_APICAL_JUNCTION,-0.026393172401686506,-0.04648521342303938,0.07095212085494251,-0.040202039214615876,0.12630691231962937,0.0047897606792796825,-0.03818160668959389,0.040804625900662146,-0.21452728005081073,0.009136126766283269,-0.004625701804599995,0.12484129189023899,0.0295482065087742,-0.05894108607639854,0.08290798290821536,0.0383320935034992,0.08239957791196449,-0.036968194890283024,0.05764587506307963,0.01046317392216803,0.07359290097798354,0.01904391635094291,0.010324938398090329,0.15472513169300958
HALLMARK_APICAL_SURFACE,0.04017019739106754,0.12164446319132424,0.06200717157285522,-0.029068185519652064,0.13095799807933606,-0.016882125801031617,0.001066249931331776,0.11140562108715925,0.2296522040471219,0.0782517095703794,0.00458095336965077,0.06339877146890056,0.07638919432954044,-0.04059394978707836,0.006649050451310443,-0.017276721869490804,0.07859629404020552,0.023246994323412765,-0.0010668432017726665,0.017277611985007848,0.11943355365719759,0.015605306221181949,0.057385738037752404,0.11287263212556636
HALLMARK_APOPTOSIS,-0.015299063282457155,-0.008044388312333553,0.034683356470926734,-0.025312338385339035,-0.06390283606647947,0.035568714600651655,0.0276806409370414,0.045180285354685525,-0.05092883374628807,0.06055815551563585,-0.03384134428753489,0.022660412444147834,-0.01894787813452938,0.10446899855989304,0.017132712157737533,0.06319363193129962,-0.06184699461748778,0.08714195190435903,0.039936254571352206,0.052581023052076695,0.045368048150376435,0.058714129144946926,-0.026647400860841112,0.0920249638711197
HALLMARK_BILE_ACID_METABOLISM,-0.04497319455217012,-0.07069081629084244,0.002807245020909546,-0.009629994920249076,0.1121018161266968,-0.008610749013592356,0.021585037463359692,0.016963180437347222,-0.2761008860383817,0.01993787754389057,0.008662348084384678,0.04852965119910452,-0.009796110223821508,-0.0358292074947452,0.10317533236887219,-0.0032043387537010175,0.07640057958959218,-0.06808664303408084,-0.022384451121307117,0.02426120360760812,0.0564300775028436,0.06899637990639038,-0.005651236773228474,-0.004032956693319756
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005860078124530416,-0.17413244792195962,0.019780169800719387,-0.013630209041783567,0.05067346551860389,-0.03421774030343259,-0.01563318470394308,-0.020206556121996587,-0.1328162387667824,-0.03329348729089282,0.013085812881024693,0.07544112149707936,0.05532112986655138,-0.1012775921545111,0.036942740144712986,0.004743115072801671,0.107511671537206,-0.04812025637286011,-0.005753524538098751,0.018541685012247858,0.046927717250407244,0.09334809611546661,-0.04379145150986714,0.025516105374861865
HALLMARK_COAGULATION,0.08990974957424286,-0.1558258685945259,0.020332365950663494,-0.004868073521565595,0.05431289717439177,0.04305717668937956,-0.027439238233606746,-0.0439530310980737,-0.2500885521038661,-0.030290546511048223,-0.01679868748759929,0.013130515721095774,0.04131352014894084,-0.10827969496840023,0.09871953936583096,0.053251669149259225,0.026063766884020456,-0.00809423967571293,0.05500378692739351,0.09551004557795326,0.04011046810144188,0.03378162782578434,-0.009034025331887319,0.02420573094680875
HALLMARK_COMPLEMENT,0.02020980671955872,0.11519391798834078,0.041218461924284085,0.020471991178618865,0.0889227847043205,0.015787891150914828,0.104593545913623,0.06775531922393796,-0.13960191649301149,0.06355815416868596,0.04645998686200079,0.008746586116573713,0.04959231997366708,0.030411433043246464,0.1700568319120176,0.07273901990839099,0.08076510155864342,0.04480509772734186,0.05352655015986965,0.07351385134958838,0.08255208140931317,0.08552301796062835,0.05806081500910498,0.1140796666846355
HALLMARK_DNA_REPAIR,-0.00898793115269801,0.04251825010990667,0.08075357189494826,-0.03378649904689034,0.13447664243942514,0.024839598687310022,0.07178615555603111,0.0753097431750508,-0.15826836645939285,0.053180147991552185,0.03146642052906043,0.12272759374200029,0.04423706497084746,-0.016985610550338398,0.08571211994131184,0.04771877592957057,0.10164485932007798,-0.03687807092489743,0.050489144763389476,0.019019010839763234,0.05026675526417677,0.06165768671097256,0.018792496074928517,0.20969948580799327
HALLMARK_E2F_TARGETS,-0.013511546126197432,0.04140052212954103,0.0771775387770177,-0.05284065245748089,0.15330841693017666,-0.01778927568172659,0.0737397831453291,-0.015198759156704966,-0.24447497209356056,0.02902369317767528,0.0158277276033677,0.043281911529050886,0.02094661453843846,-0.038650166713685215,0.041270895221647313,0.031074782533883703,0.020099597641684605,-0.06917140669939234,-0.021232935645866615,-0.03916260448252104,0.052542989249561946,0.0487180473483514,-0.02608199302250752,0.033605909249355546
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008649029605234134,-0.23417437811696384,0.006729372615511564,0.019160746792734513,-0.09570880734113887,0.05467859742070601,-0.13858172152652043,0.013170745292089735,-0.18186358448126336,-0.011074309518495381,-0.028840479738983293,0.02353546909127162,0.01917688321218606,-0.0882489336008208,0.07890783494897737,0.0928037426642372,-0.029119786385068912,0.09564396673640385,0.005843157692036615,0.02243468862455911,0.04864067636130251,-0.01264023878220239,0.009767497328384667,0.10588028423254067
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02256110996458565,-0.07919261828843879,0.04580421000964261,-0.023900334555739835,0.011417201428155587,-0.017507695069451653,0.10505804500815795,0.0236365480978445,-0.13632687998999654,0.03018863852852109,-0.012624897081635394,0.036066909925321744,-0.00028122697671650345,0.11585034582283044,0.08089596615677215,0.03717058668166913,0.021422607607543172,0.009232299640785934,0.03790205254236368,0.010030655374038737,0.033220007042724764,0.07151937068479824,0.0306887147314509,0.1412615727585323
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021282611955632993,0.01569093608674334,0.051651087719614776,-0.02398155710400533,0.10509799136226976,0.01688151269938976,0.013925687251770662,0.07887949206483606,0.209967336302914,0.08360044998513531,0.004595576699769658,0.01481015606716832,0.01539407353813533,-0.08976216502324708,-0.05314259788179613,0.12446449900306074,0.09533720442220238,-0.06351433687037736,-0.020766574424163093,0.009117390437520797,0.06929750321176854,0.08140983028093464,-0.01205013482460039,-0.015282445425800468
HALLMARK_FATTY_ACID_METABOLISM,0.05547996836204189,-0.05015256905048504,0.04839384589002198,0.005382917958464266,-0.08036557474815732,0.02433595845561309,0.016400570000313426,-0.0009869399199555987,-0.18281104516198926,0.03024166846515194,-0.00635481206972519,0.03851600273995865,-0.012240506377816644,0.09295703651834152,-0.015755231279402065,0.0415251476082789,0.07039495364322369,-0.016346476650133984,0.04262600332537199,-0.025760589715170194,0.028225667615648604,0.07987104777501197,0.02899034405531214,0.041484595879227044
HALLMARK_G2M_CHECKPOINT,-0.010344042591568573,-0.08977835182082781,0.043163792176147874,-0.041825325028864845,0.10625708936039771,0.008445054730335532,-0.03759557544434466,0.018445737427248584,-0.21994497101309873,0.015479766774917983,0.003678344448083166,0.0875629223284911,0.007999039543465059,-0.0736148992772191,-0.008254912661506906,0.0024411342633215063,-0.01411625385173919,-0.01164569502025729,-0.009197001326982132,0.01324701827622041,0.004297466778545103,0.037632051647326116,-0.02737829776548416,0.04565750596506877
