,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.010718960255498778,0.0296983436519976,0.020760656657875062,-0.011476412834148544,0.07166866456581374,-0.024611552091886143,-0.0623355964211382,0.07413799357281,0.059447529732872754,0.06685129469554993,-0.006238816449140479,0.04448407393793854,0.02194967335217509,0.1028326402180734,0.1489925156671628,0.03335629082315497,0.13903941419146004,0.0705647017077005,0.09692837287567913,0.03168426461800783,-0.028340188660285367,0.08139618627168486,0.049511317829286854,0.0199753652509728
HALLMARK_ALLOGRAFT_REJECTION,0.01946811961238098,-0.08501795119346012,-0.005071068601050332,0.01800367635105254,0.03411423506255351,-0.01612063469013942,-0.027612276674926294,0.06694564976504605,0.08823157681575587,-0.002815148900832086,-0.006240996915461824,0.08040786369816295,0.011133089835591258,-0.03152701268593478,0.04388058642809901,0.11862395836028294,0.15695477909162853,-0.008446253163436942,0.10016638263199268,0.04568521706881981,-0.003028596375349865,0.06239358163108768,0.051043707338094005,-0.014103522042021054
HALLMARK_ANDROGEN_RESPONSE,0.016949874261032866,0.013572106733390595,0.01250995423691993,-0.009426553720670661,0.04264577284090116,0.046221294014703374,0.01032412755868333,0.11329321679674431,0.1467708268644986,0.05365194019576613,0.024767790994852063,0.06699870415047435,0.059430756252905975,0.1377227229774338,-0.018170171841960604,0.04471351886624445,0.05151408225178951,0.08220513503202526,0.07673337155914749,-0.012403216195593795,0.030263723773897667,0.12006914540267874,0.0890027339032674,-0.0038408245488025182
HALLMARK_ANGIOGENESIS,-0.06751380174285153,-0.07661230192457909,-0.02630447340304178,-0.02066216763224176,-0.022907539952802883,0.0993976242226048,0.013378054639934292,0.10738951936625378,0.08400467103856005,0.0834921481975667,0.06427648018638502,0.0867443914407531,0.06348078784518395,-0.039947946199367014,-0.14708025251266763,-0.05877902728594088,-0.03948058639128195,0.01930606397288266,-0.049781724122069854,-0.03465664142448723,0.0322039013241932,0.020680064064612588,0.14783482984478608,0.014756296605958188
HALLMARK_APICAL_JUNCTION,0.004893205452111545,-0.0051325439524530095,0.009617121738044248,-0.054865377517298204,0.11584504257727522,0.01805159581573454,-0.010690563880459365,0.12791266322997186,0.07756796185799707,0.12935394770090208,-0.017673972879596447,0.06324804361316429,0.09641238219716045,0.0765720556528383,0.12549407485192116,0.03479829877748393,0.13015582697654535,0.10999980471669824,0.10177253671120863,-0.030056827043754453,-0.0389889385657391,0.12158871706197155,0.06576003545996971,0.0831161537086161
HALLMARK_APICAL_SURFACE,0.019331827120508814,0.03717179834213326,0.013679171813800564,0.053251877102248435,0.025305624611838565,-0.023477743033100896,-0.043912803260176735,-0.00015063990297622582,-0.106009413856682,-0.030629450899298017,-0.023321034166821755,-0.0034242670526221587,0.06022119747212603,-0.00500938291418148,0.16050428208640202,0.07369451234562589,0.07892728422901833,0.04883362542288648,0.11305861022472856,-0.011826686913075446,0.09249524188335637,0.0983098688766639,0.041854460062235595,0.05591346196661519
HALLMARK_APOPTOSIS,0.027148571500239763,-0.057080735219441715,-0.003057545172317856,-0.009563912883130073,0.014189553792037306,0.010563711558758609,0.006593214254060746,-0.05413311380736336,0.032622850216361146,0.08205805616774986,-0.04338278244782392,0.01735179859985563,-0.0911009099148516,-0.004425719016880748,0.043995161144484665,0.01817069306817544,-0.00012854263302204314,-0.04716114234627062,-0.08482518783565407,0.029763669006976204,-0.03750113880830467,0.03943332007220426,0.008335897279546105,-0.025351357840317126
HALLMARK_BILE_ACID_METABOLISM,0.012811457106291124,-0.03804940433943657,0.03930597854254245,-0.01158186405041339,0.028328022561133533,0.005898328291655685,-0.01314866824423214,0.06207350374661121,0.12432798355463719,0.08361077374417968,-0.01800516430740429,0.08148574789910068,0.059561822597857195,0.0571927248432249,0.16913223190202092,0.06349795821946878,0.15448750022089253,0.11864287674020715,0.05366820378216994,0.02847357482849451,-0.02986691993525769,0.07799933061071346,0.05135363557666857,-0.03847150100215702
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04448938429127667,0.00171323287391883,0.04818578984216642,-0.07271368251873422,0.0736313313981484,-0.004588606343167407,-0.02654458151410992,0.08496941817224733,0.0989181417684909,0.06285137390098092,0.043558800342702854,0.12905647369651185,0.07278572229701874,0.045662927162336706,0.16952480421837107,0.04334729499534664,0.06881080542029444,0.12948001027218198,0.14479443091204555,0.06475538222369091,-0.004456849309479912,0.0917322665522902,0.06816615204540345,0.1296894433026825
HALLMARK_COAGULATION,0.03733727377990131,-0.02133995478300224,-0.010763348589214274,-0.05362923077800402,0.007774280780499715,-0.025072124960953783,-0.08124852443738426,0.04883136667090109,0.08690196502646667,0.044138512674179856,0.03038387970384704,0.10101570072389744,0.02338605003286325,0.049464141669537665,0.017842934408215615,-0.02558563512877459,0.13984903652774439,0.050546232905854825,0.061415791657453596,-0.010505550224677574,-0.048199594346089364,0.08790379318776048,-0.001654141575204336,0.04044711174175986
