,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0998386599766687,-0.027268464298500966
HALLMARK_ALLOGRAFT_REJECTION,0.14415155075470554,0.08463712475667207
HALLMARK_ANDROGEN_RESPONSE,0.17555551382369866,-0.05150813322628502
HALLMARK_ANGIOGENESIS,0.08306846137800526,-0.07007483958766401
HALLMARK_APICAL_JUNCTION,0.20169744669689313,-0.06176636094126254
HALLMARK_APICAL_SURFACE,0.18246683017907803,-0.10694854024520832
HALLMARK_APOPTOSIS,0.010207068886462233,-0.026856080162970405
HALLMARK_BILE_ACID_METABOLISM,0.023293683667985166,0.00867207791896011
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007657582143806645,-0.04519115427092684
HALLMARK_COAGULATION,0.1745819524114087,-0.06093773026732446
HALLMARK_COMPLEMENT,0.004826884640476022,-0.03651459720288438
HALLMARK_DNA_REPAIR,0.06985980498531807,-0.025034511910956847
HALLMARK_E2F_TARGETS,0.07646908752959675,-0.05384809214211152
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.20415968564701714,-0.04597384806823139
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08445811900104998,0.015243468255928929
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.030392777204653294,-0.029742983425037537
HALLMARK_FATTY_ACID_METABOLISM,0.014843378248248539,-0.06642609045504196
HALLMARK_G2M_CHECKPOINT,0.09375944632226911,-0.06487424032057809
HALLMARK_GLYCOLYSIS,0.028832156619162563,-0.0975637727951441
HALLMARK_HEDGEHOG_SIGNALING,-0.017355598435033436,-0.12328868802972937
HALLMARK_HEME_METABOLISM,0.07413243464453284,0.0017415912711098137
HALLMARK_HYPOXIA,-0.022906189573369058,0.03254489477373551
HALLMARK_IL2_STAT5_SIGNALING,0.07625097396390706,-0.023004626317091888
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.059015116942280156,-0.06694551220420983
HALLMARK_INFLAMMATORY_RESPONSE,-0.0454629452896022,-0.05975207259699323
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17085642178175112,0.086601416176894
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048711385523299844,-0.011130452106220575
HALLMARK_KRAS_SIGNALING_DN,-0.00313541997250474,-0.0056823137723840175
HALLMARK_KRAS_SIGNALING_UP,0.1783951478861703,0.03196289114416712
HALLMARK_MITOTIC_SPINDLE,0.1540051158241759,-0.05643004417135913
HALLMARK_MTORC1_SIGNALING,0.07219640167180838,-0.09331598688389141
HALLMARK_MYC_TARGETS_V1,0.09819970449523009,-0.01723838743558587
HALLMARK_MYC_TARGETS_V2,0.054202403215808305,-0.04688623478186838
HALLMARK_MYOGENESIS,0.1995879780244846,0.0038766475711795832
HALLMARK_NOTCH_SIGNALING,0.13530943183770527,-0.0070834825694564875
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.058235799491001584,0.016004354478913324
HALLMARK_P53_PATHWAY,0.04764266710870011,0.011863501405880824
HALLMARK_PANCREAS_BETA_CELLS,-0.003460610553744988,-0.06221091112985234
HALLMARK_PEROXISOME,0.05518432342646517,-0.003246163879852746
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14668902184795118,-0.08189547594164083
HALLMARK_PROTEIN_SECRETION,0.08432829142259354,-0.07686410802329745
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04834351064650666,0.0008099330244991463
HALLMARK_SPERMATOGENESIS,0.02461457592763085,-0.08169567160243131
HALLMARK_TGF_BETA_SIGNALING,0.20941205954755687,0.0013841427917886688
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11671425554931432,0.06304696657084985
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12467816921619161,-0.05909903361586945
HALLMARK_UV_RESPONSE_DN,0.16601767727036743,0.03935521830569333
HALLMARK_UV_RESPONSE_UP,0.020759183211620773,-0.012740916942790831
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11957249232558478,-0.03458921556256976
HALLMARK_XENOBIOTIC_METABOLISM,0.04126876982506172,0.013655044357107883
