,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0453066007024481,0.10065761078170328,0.04382063117556638,0.07224818234386526,0.022209088024381964,0.026944606852223538,0.18906986863965486,-0.052900353260536055,0.08197993940026546,0.14706344855731748,0.07538223351131296,0.20736709422206215,0.026987303274899063,0.07345628348820035,0.096257029439386,0.17551684805559198,0.01548214777090264,0.048292715808147875,0.06250481196530547,0.2611726314257403,0.03156098305056011,0.006329385482536331
HALLMARK_ALLOGRAFT_REJECTION,0.06678947533677194,-0.013430754033822755,0.053901906400804,0.09825593767800302,-0.02942404647250464,0.17154052152837596,0.22380663601219258,0.04535788424637416,-0.01868786946062845,0.13754249336749252,0.06774046600855634,-0.02382457964928974,-0.019179586730809297,-0.06192002602105314,0.08749209426282507,0.09213385006281977,0.09327504837149818,0.0117874164518464,0.0064487440010058275,0.16894603906398695,0.05878579104124262,0.038101391281409595
HALLMARK_ANDROGEN_RESPONSE,0.05883800082666421,0.10258271916079022,0.06358266702918873,0.11023069628990385,0.0413187720487296,0.11683762801098156,0.1959369048752468,0.10184151836999543,-0.01291331421746207,0.14969762867160166,0.12069292774159074,0.12944880851431215,0.10115103834208097,0.06385538287054812,0.09713005426076442,0.16265451493147307,0.08444195387932979,0.060301272672681705,0.002022382056563835,0.13066082874824556,0.01973710387505297,0.08506448662657584
HALLMARK_ANGIOGENESIS,0.09993150897329153,-0.024742401886554685,0.008796159199399937,-0.035610042962522154,0.008390558758754382,0.1669179112403632,0.17397635268666956,0.03901992525724171,0.08577343141565572,-0.02844185183455352,0.09739784157802181,0.06705758871736128,0.029108509917653857,0.0706722708923962,-0.0012586924968823925,-0.09708272279150283,0.05674552213125227,-0.03572939182630259,-0.0031289089769375067,-0.13051549637385065,-0.07434213554801906,0.07168101630580839
HALLMARK_APICAL_JUNCTION,0.07270479123770666,0.10102091519261781,0.04803322553198559,0.056212859789676196,0.04012401116029918,0.19718932427408023,0.24362969205596208,0.07202909844175254,0.06995534456523438,0.1871547876704322,0.11175653059733925,0.1615449384101937,0.0794847221677127,0.08527094738059372,0.12236276630911339,0.1661494595082993,0.03274190247427923,0.10145304016277752,0.08189798090839534,0.2326525380868657,0.04843615420599519,0.0397036727979517
HALLMARK_APICAL_SURFACE,0.024516241515548664,0.00264705890311002,-0.0045143885531957395,-0.03748812008844967,-0.028477717054705098,-0.010996855684185746,-0.09928404960910188,0.0316117517093795,0.004004240063096467,0.17479663919782348,0.027029060762379965,0.12671770421068354,-0.05531219503397933,0.03968029102033893,0.10493185290447857,0.14362373466919814,0.09378491041567748,0.039842418704177214,0.03514788596284436,0.14249036779800311,0.04928846438684356,0.04441589932484516
HALLMARK_APOPTOSIS,0.010671184721781609,0.0598035771590888,0.019745236053855354,-0.005983638870851939,0.04732691606005537,-0.04239782598894519,0.06571820667419014,0.12694224950942412,0.062563725875451,0.0021800120423125765,0.0904016910633514,0.019832690219408606,-0.0047426407864180125,0.039220776354004706,0.010280089614779072,-0.05900949941849755,0.0419863731624037,0.03319044937569348,0.018399267795224633,0.08033653500059902,-0.0020445416042382683,-0.06181196229300894
HALLMARK_BILE_ACID_METABOLISM,0.0426444757182548,0.02827926358873508,-0.006764978584342798,-0.059185314184432576,-0.009780317251898426,0.11827235642679078,0.17918636020148246,0.050952892563580786,0.10551842231529741,0.055935021788633056,0.05650614369646802,0.08270837143219054,-0.03340252512630232,0.034102508460097505,0.1378127127910742,0.14021065329195218,0.07384641221543527,0.0156017526284478,0.020410449568959713,0.232706571949262,0.029826435991672607,-0.06654109971650926
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018605349738243862,0.053926800053890174,0.005111949661622377,0.022946140549384823,0.05194475558607744,0.1495466630614803,0.1721889440499923,0.05721069385131495,0.037299772767848106,0.1525179219969853,0.009119386969489409,0.1453375780028212,0.026494097380394276,0.09511807232588862,0.12433906782697192,0.17208199008132288,0.06963907704204476,0.011778370902899158,0.04614285146165143,0.20541305987619154,0.0177977608132111,0.13036274051253777
HALLMARK_COAGULATION,0.0780618822510564,0.06805530951628548,0.07673138173490411,0.03902368424049678,0.01642233485987486,0.12685413442311944,0.19991184217519573,0.030410257662923566,0.10053126740778895,0.13216088590862712,0.09722587154641717,0.12379408239993425,0.11014092493135695,0.08389941146812108,0.1120955939389374,0.145673751707586,0.010096006996609237,-0.047603882041832815,0.10293343422812379,0.17234305004242267,-0.037414669553028884,0.04376050352088895
HALLMARK_COMPLEMENT,0.07856015592854361,0.07531851416702784,0.07313250090507256,0.07676606529317034,-0.01881880197817831,0.05062899897931005,0.24293811732126588,0.0564314644271651,0.028344112688898544,0.09966617004077447,0.11597388782599297,0.048884470617652734,-0.01241024186311601,0.07420238355054673,0.09503819803967288,0.10590990563693235,0.01702430504204763,0.06061861484026122,0.08840835824782774,0.2181878051013457,0.023144570043660183,-0.020037856261651322
HALLMARK_DNA_REPAIR,0.012676613199850714,0.12191746627555089,0.0462098565303763,0.11611560792336054,0.048655700863026737,0.14026776329920418,0.26662471344867916,0.05261810565930262,0.12238124075799894,0.16701103221053487,0.11115796399094334,0.15577572808910137,0.008281551065633929,0.07692279532174871,0.11027306624792349,0.17748813756814144,0.06519123642332027,0.08129017183353279,0.01525646334821695,0.27090213423050225,0.038147612265667735,0.0038794011807467294
HALLMARK_E2F_TARGETS,-0.006301766429723254,0.059048222727122006,-0.007856496799964571,0.05023605669986309,0.033382987918662586,0.18831567047142128,0.21118992273769369,0.05027535565292203,0.034511630505101046,0.1599722375730402,0.037972140298414274,0.13317902267220738,0.03237877491265224,0.03932452014108929,0.06583209885576118,0.13488328927802076,0.05977454296717924,0.0983706020848515,0.009094871206749256,0.21773261485242892,0.03756713682414523,0.026520228297172183
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06537483761855145,0.08333422511773453,0.06122586335002015,0.037154960649738375,0.037461576587884314,0.16567522108640875,0.21696762353610793,0.07660725102435671,0.1142389317429569,0.04817670260163419,0.13463737245601595,0.07537138447277549,0.13787458366339542,0.07615971743798068,0.027816801403782,-0.006650301123775758,-0.026947531542081776,0.005978449909127071,0.08923142012139919,0.08434507138408769,-0.04162687453651415,0.0070141211733662934
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016493502302254905,0.045936230623006,0.041139718401592786,0.012100139830680678,0.01924578012712541,-0.005324461066576695,0.16982239117217074,0.012893176161410091,0.03104622201139564,-0.07689738477297886,0.03790043373291937,0.08195691962481394,0.12512099213106945,0.12544833041576162,0.09442820377751603,0.13515101860179918,-0.023739593212221414,0.08630730714345257,0.032772002130643324,0.19132725604373915,0.014414958434156437,-0.04859770468614207
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0224242190788874,0.03677023608117516,0.04141686161993283,-0.010458784663432332,0.034759494136709,0.0394828715382555,0.024727020479043606,0.04243440627088039,-0.0032503134376343674,0.13318374774956676,0.04674914534226324,0.09217797615211319,0.045422668566201446,-0.022692011995374097,0.11207900197343268,0.14200433889823896,0.07294277812411018,0.04507559455648373,0.05336282583442072,0.1887827612677454,0.07663671398508348,-0.0008929575895414361
HALLMARK_FATTY_ACID_METABOLISM,0.045469670054568014,-0.011770338847309552,0.0744028341096037,0.045183341768052346,0.03525804905540437,-0.010327959529172771,0.1241292381238763,0.08366976166237824,-0.001569617625197622,-0.05107044817268142,0.0857700519195883,0.05197859452667494,0.15652594595874375,0.04980760741537698,0.02050586746250209,-0.011318447395892557,-0.07001338074203091,0.019206918849351832,-0.002175257653630557,0.11435523749288713,-0.05030016810497035,0.01910005885914372
HALLMARK_G2M_CHECKPOINT,-0.02376278222591413,0.13323429362390987,0.030308813399447476,0.06182996796618763,0.04694315016775063,0.19898245027432787,0.23927082103836705,0.0832954626661092,0.08144082637129664,0.12983765850982745,0.07302190762028882,0.05778839767066132,-0.03503922715935056,0.0844486422692226,0.07488235317046665,0.12213016057064668,0.0802286237737257,0.04205883986081943,0.003952568368435123,0.20758250773542128,0.0049903403791606024,-0.01632870527312459
HALLMARK_GLYCOLYSIS,0.03445582621460561,0.08388562435929695,0.03764789627516154,0.027890694845356837,0.07014843190254035,0.06332850049814227,0.19185236502284095,-0.0308130908894471,0.05103507930440009,0.07939532451764608,0.03572276992095489,0.10734759262120308,0.09180534217419252,0.08486101736580161,0.10141595838999905,0.14795207651247613,0.06253839758379659,0.06572937827275109,0.059009268531502505,0.2239969889425008,0.04070014425090341,0.03172658499804821
HALLMARK_HEDGEHOG_SIGNALING,0.009921400683955512,0.0828294841547669,0.03484850031268567,-0.028135755560373725,0.058906573145036466,-0.14219697729416403,-0.06511998554607915,-0.06703178974916027,0.0169322704847802,0.07825890004313707,0.08194644142746454,0.04103874204173113,0.03894894021202907,0.10773922865283882,0.04086510140362166,0.11375637471951133,-0.029731619054920024,0.0990357665585488,-0.0010022155462420749,0.1386099976182064,0.03430890864963047,0.006476956398693382
HALLMARK_HEME_METABOLISM,0.034474571883573155,0.10746357286580707,0.080199676446504,0.06377974376360668,0.01748475782858489,0.06636113012487153,0.2180237553722058,0.023201723597044595,0.11762788235339165,0.14947453262107566,0.06992227769018677,0.13414186525193564,0.09886220117233115,0.075064791447,0.1309311437184698,0.1786267956554442,0.04646529351381805,0.08659485539479196,0.07731308601630908,0.22762237661275006,0.06444942593588715,-0.01436098239334317
HALLMARK_HYPOXIA,0.027377053753746928,0.05631285253768209,0.008500133899889645,-0.017463339471869295,0.02336294562993398,-0.015953470704772217,-0.018387969893443306,0.08624120812759763,0.017384877465359737,-0.12420237111556733,0.13470472698209449,-0.016279874552919328,0.039064521360575186,0.11085525580508523,-0.0615252557644767,-0.07598924081704138,0.04480047437711306,-0.03546546188879154,0.06370595012837109,0.031505514985440145,-0.05839761520621098,-0.06233020346313528
