,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03632143354975098,0.022511430909542118,0.13220221390538353,0.0973506978821476,0.208427074314267,0.03346062422392801,0.07770492001038375,0.08596243990553211,0.21041422614325833,0.1231113076095324,0.05402744909098257,0.05392892638434544,0.06227924835989794,0.12490236019613692,0.14273631204391807,0.08960950347375254,0.041727326355370346,0.14947732633455446,0.13645554595295106,0.13508781566994713,0.18786724884719064,0.0029856522491599207,-0.0043572136424588565,0.1705253287890059,0.04024461219066686,0.014161143719136678
HALLMARK_ALLOGRAFT_REJECTION,-0.0372244160879885,0.043924200235865615,0.0003510091254407767,-0.004883048284800113,0.11067908035079428,0.0016050119778144004,0.08330407454991126,0.10117569046925132,0.26227723928871477,0.04152850085887585,0.008340939671729039,-0.053038555234062215,0.10461752309303732,0.07744779429532309,0.10298695810629083,-0.06928650103434127,0.13744057592577613,0.089535230003201,0.09572943396948735,0.08889522180963881,0.08983823407311156,0.060170262564009126,0.022377435653883657,0.11967934980598745,0.061826862056355125,0.0503026828916865
HALLMARK_ANDROGEN_RESPONSE,-0.0036128710410722855,0.05721173239931837,0.1300444537260187,0.0760274306154415,0.07983138313132192,-0.010631491964009945,0.14051728052882625,0.17056136682771403,0.2768512995163282,0.06127095019998548,-0.014108441546662862,0.047655201868866064,0.2379501225487839,0.14377225896160978,0.17770889626645864,0.018451398075499826,0.16093849771450383,0.11134632669840523,0.1329564724924718,0.1740168094373272,0.14111454303242218,0.12350058767402135,0.047914609646380384,0.18530454347837877,0.12984164204132287,0.0736616061085996
HALLMARK_ANGIOGENESIS,0.06057334025741968,0.07359429208305057,-0.059796683004684444,0.056565182750003,0.06760790999759758,-0.03765200328219054,-0.06495488503674476,0.1645634806652987,0.25907048094854224,0.061568123720686846,0.07711917845467806,-0.0704736888016153,0.07584335398575082,0.002902459188635014,0.1274322667153833,0.03772794262276623,-0.10271011284899317,0.010586436003828439,-0.05278939227120274,0.0019324887620881578,0.13191962231680293,0.14115015365015218,0.003017482641759237,-0.025522748138122914,0.176208057964734,-0.04715426792734082
HALLMARK_APICAL_JUNCTION,0.03838803384917849,0.021678561911993584,0.08272357068791773,0.08631228370343312,0.21148383340651628,0.019421191456428222,0.03818771793342313,0.2067943092387015,0.27724633605384175,0.14015572439227797,0.043404093834481725,0.07911355254106889,0.12047091182383675,0.1125713223495894,0.11566981210635163,0.003155894862093686,0.04364689320694574,0.1115322762002088,0.1692620678032091,0.1926013409073414,0.16936728532943243,0.08588540677626498,0.0842636481749718,0.12909256976210653,0.14029266535004586,0.07029818755967801
HALLMARK_APICAL_SURFACE,-0.021021287301261005,0.03451864274566517,0.11054373466228183,0.027094135546953745,0.24714331260004882,0.08340140560882998,0.06224194873424615,-0.03702145851041608,-0.04993074012362432,-0.015435355217134199,-0.014728508110863162,-0.013364837808454726,0.151997971844154,0.1441740575356496,0.05581047819876978,0.18521015606465463,-0.02259709143359837,0.08360541534624018,0.11462673501662164,0.10238300768526677,0.07772358747704114,0.12127095620365556,0.06085412169786447,0.11355740538278358,0.13896254077495487,0.04793780524698072
HALLMARK_APOPTOSIS,0.07612685431821936,0.022263932349854826,0.021917248037127083,0.09486467247132838,0.06715383183375978,0.05216259467222888,0.01763878183980432,-0.03128072008414538,0.11941337354646316,-0.008655012453540728,0.06260965330919396,0.05927239255697188,-0.045666879687668645,0.0040910009189387055,0.031414789524501566,0.06506759225432204,0.031632494148315184,0.07616555088087217,-0.016002948365244466,0.059692985350808775,0.11372062251353307,0.028870518105368875,-0.060838335771071776,0.08379256695535742,0.051628018312747354,0.06273576575355976
HALLMARK_BILE_ACID_METABOLISM,-0.03786837396880464,-0.002205410723925043,0.06480723987296148,0.0032862816595952437,0.19203987227228142,0.005357828626882412,0.020319469704873284,0.13557319131672219,0.24057107603159888,0.1105812906403789,0.031262650001215246,0.04694302239753387,-0.015651440790773456,0.06705303206510614,0.034758537488691475,0.08335329071152911,0.08870727506100698,0.05880110380102625,0.06432266469137664,0.07367681673705968,0.08413957183400449,-0.02256377496232347,0.001563043814912168,0.15382897210534227,0.006219434257353514,-0.006606677959260702
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07339593460499581,-0.021125336246503028,0.10739782588763729,0.09074771442800109,0.19620381994237568,0.011007976958684492,0.002409171435223419,0.15148112583025947,0.14580772441822873,0.006957819281472153,-0.014611747379594893,-0.02230735203662984,0.07167888698511887,0.05912484523095192,0.15776799419612664,0.0794938692741231,0.041769661054337416,0.10983888779627464,0.144979543728331,0.12414976683311472,0.10173006945104109,-0.04510933487354074,-0.0009271694206943354,0.15592982783099127,-0.016715841851398787,0.0010654059531371332
HALLMARK_COAGULATION,0.048401302099712516,-0.04426170893144773,0.07899091964650871,0.04675570342417836,0.18222505883003584,0.0364370257781905,-0.01683099236441755,0.10473542570295509,0.1979934203985027,0.1363559775035777,0.0357461815482975,-0.04634283583147302,0.1894773823459021,0.11003922306926552,0.06540352181109792,0.1427767205556875,0.07967421321132137,0.08258700486559914,0.13392649093496883,0.16678099067277416,0.15791178363598096,-0.0023483424175597257,0.014060738350444399,0.08998923263951884,0.10418174219799138,0.0436000755710357
