,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0924604470085158,0.05907088945097009,0.011623772551180772,0.009837875723426148,-0.00841746088180015,0.05926586074849678,0.016025995940723438,0.08549491831241121,0.16465024078442472,0.026705217560952746,0.0024828358511448777,0.09475585538852703,0.044481937282716044,0.08687902173405386,0.05247395222203502,-0.013862994405905793,0.1941950072154811,-0.02175015688120443,0.11860727925802678,0.04854307701953655,-0.0042490138492532956,0.217541828056971,0.14637113461764706,-0.03305753813254328
HALLMARK_ALLOGRAFT_REJECTION,-0.08994419543666307,0.01889176498801211,0.00236184613524213,-0.0017228035447451934,-0.015714994573409212,0.04264060958243736,0.13453812975849935,0.014653611703155659,0.18461700525038455,0.030873650869369523,0.06647624863959585,-0.19523533129864945,-0.06802451905343074,0.08413328110370656,0.00893249594160967,0.02496926583088751,0.2320192724123349,-0.061087309160096345,0.1093949667733001,0.030609457587383496,-0.02175799598350494,0.062201032119414384,0.0239600262759385,-0.016769204162376372
HALLMARK_ANDROGEN_RESPONSE,0.045791549535981683,0.04019108105078072,0.0070192028551457454,-0.007105908981966661,0.13546135527859346,0.08681142299193022,0.023337198762228218,0.045774043996906905,0.1604136839609913,0.04326483328542864,0.03432775276539985,-0.09563824088962787,0.007772756962996137,0.05488457006598675,0.03532816131725968,0.017604603446624137,0.1623505453899885,-0.013995754532801828,0.11923448251712175,0.04081771996566154,0.03143790203802696,-0.02482095707775966,0.08498226042605002,0.09406634473801961
HALLMARK_ANGIOGENESIS,-0.012727737814027845,0.050503995368698845,0.0068234470239181754,0.08933215971904604,-0.1176085862010188,-0.04396015658917425,0.02170083025785207,-0.01169540542487918,0.17443471292144602,-0.001253571156373439,0.08018603525502757,-0.1936409624558039,-0.10583236749930298,0.054642186924533,0.06773288656610721,0.051902209273752734,-0.07394574879177584,-0.04594668123416959,-0.08705260297611868,-0.060725646682105845,0.0095116243334847,-0.3004670517326214,-0.08315394794794413,-0.012865223793332463
HALLMARK_APICAL_JUNCTION,0.09018094016370132,0.03191313164878883,-0.01958710743824791,-0.005857735425356081,0.029154023745773444,0.06416378966743502,0.044243883491490894,0.06048548068550291,0.17552603246966292,0.010979147720396465,-0.009844853130646343,-0.013036780178621445,-0.005393929160254241,0.020346104044037645,0.07151520804828145,0.07279776894512677,0.20879904871594848,-0.03568787556140467,0.09924261563437542,0.027335656419564924,-0.014789223426695287,0.06521498033185023,0.049405339730117015,0.07728218593603889
HALLMARK_APICAL_SURFACE,0.08437156916495517,-0.0338232331597316,-0.029115191246974505,0.024439901701608827,-0.04897399373759439,0.0018763413535141083,-0.03910224040274735,0.02492926823593447,-0.0678494808829887,0.048917990948465634,-0.0912562520426843,0.04774297762103848,0.042713354946316735,-0.08999559430238145,0.043233378738656736,-0.026173928986624212,0.28369140372590723,-0.036140891027658446,0.1024959823061645,-0.031038130921765317,0.009470803728892968,-0.036752624125481324,-0.036847671137739214,-0.020765575524044445
HALLMARK_APOPTOSIS,-0.0064064860128188175,0.031229816260708813,-0.002259237667828334,-9.578154336365288e-05,0.07496433207292673,0.04501120517758649,0.08311538946140401,0.029394952396567874,0.026200580146068655,0.003006529704626538,-0.036757431378459895,-0.04267031855258048,0.010094995822659965,0.09895806315859196,0.08562711012431518,0.08400580696444661,0.0821819026912254,-0.04004907281836217,-0.04873120637790778,0.0003840490274495935,-0.0020967421609764114,-0.011278509785148978,-0.010124496129388602,0.009813384737634464
HALLMARK_BILE_ACID_METABOLISM,0.11764025482901132,0.015803182318682222,0.006987815728071771,-0.029269595205706843,-0.034064186138745255,0.024925878942578007,0.005484002766203953,-0.018789681470868257,0.16284526538933977,0.02282325417365913,-0.011646465915892896,-0.09784881806882108,-0.020636658010115858,0.03477061524498705,0.053045213785376924,0.04711948601236766,0.15536326816732582,-0.06514353424840442,0.09776744657901643,0.054808871459369315,0.022004011889661376,0.3114813271425507,0.12927579304588432,0.012114236845894862
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1393826636878247,0.04654712533539033,-0.029687411364684245,-0.04368064029939322,-0.04154349227598998,0.031036711293099227,0.01985818635353642,0.00305335100135478,0.09753238891762238,-0.06287325114858539,0.08255133940325787,-0.1727116825263422,-0.0030022196335082628,-0.02978650017036814,0.02808209837752146,-0.022110523129111093,0.17715398302984553,-0.03775445351254576,0.1675327417790402,0.06865908909803103,-0.00123039426725019,0.18228300500093025,0.14741542955097156,0.045320979944353745
HALLMARK_COAGULATION,-0.07201758284286816,0.0634722621913602,0.007047381985969956,0.031183157002228738,-0.07543807939231571,0.057722148412701096,0.12566937464100789,0.0060944997938477755,0.1130845860148623,0.009864220315623354,0.09826104163629852,-0.2180961791391057,-0.04782306093504683,0.08531039492815744,0.050732490733349844,0.05810451957268919,0.2655611827805412,-0.08006967566961688,0.09920920297830968,0.022295683174745062,-0.009766922104207036,-0.03937376390601942,0.058307828101089774,0.022100157608188405
