,ZH1007inf
HALLMARK_ADIPOGENESIS,0.11975053285575922
HALLMARK_ALLOGRAFT_REJECTION,0.09239525630225016
HALLMARK_ANDROGEN_RESPONSE,0.04913098551124578
HALLMARK_ANGIOGENESIS,0.08910279502823443
HALLMARK_APICAL_JUNCTION,0.18583502510684527
HALLMARK_APICAL_SURFACE,0.04974654541329772
HALLMARK_APOPTOSIS,0.02897988213364918
HALLMARK_BILE_ACID_METABOLISM,0.14446106124507152
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04230570212530188
HALLMARK_COAGULATION,0.14645178435460596
HALLMARK_COMPLEMENT,0.13315434647732713
HALLMARK_DNA_REPAIR,0.14955753941293767
HALLMARK_E2F_TARGETS,0.04160800039060224
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1337968666060801
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0866510217497228
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08250704140540815
HALLMARK_FATTY_ACID_METABOLISM,0.09318816887194696
HALLMARK_G2M_CHECKPOINT,0.08773222513614724
HALLMARK_GLYCOLYSIS,0.06670873185006262
HALLMARK_HEDGEHOG_SIGNALING,0.018580554257505506
HALLMARK_HEME_METABOLISM,0.13373239327329747
HALLMARK_HYPOXIA,0.20991398808460576
HALLMARK_IL2_STAT5_SIGNALING,0.12341170196758194
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14578086356511816
HALLMARK_INFLAMMATORY_RESPONSE,0.06473277782596475
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10847867288236025
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08494776723491389
HALLMARK_KRAS_SIGNALING_DN,0.0933333065106216
HALLMARK_KRAS_SIGNALING_UP,0.1314149018301844
HALLMARK_MITOTIC_SPINDLE,0.13184728550725316
HALLMARK_MTORC1_SIGNALING,0.06919678181059254
HALLMARK_MYC_TARGETS_V1,0.08158377882883419
HALLMARK_MYC_TARGETS_V2,0.11349467220794388
HALLMARK_MYOGENESIS,0.1494174649308024
HALLMARK_NOTCH_SIGNALING,0.08919644796891178
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09299154653527501
HALLMARK_P53_PATHWAY,0.07984758597697804
HALLMARK_PANCREAS_BETA_CELLS,0.12676797508750642
HALLMARK_PEROXISOME,0.06009534682009318
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.090371273385412
HALLMARK_PROTEIN_SECRETION,0.12820827929676573
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020406746416931864
HALLMARK_SPERMATOGENESIS,0.10226209960915741
HALLMARK_TGF_BETA_SIGNALING,0.11444133410991648
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08735682206203729
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13597120487114017
HALLMARK_UV_RESPONSE_DN,0.14619868216672086
HALLMARK_UV_RESPONSE_UP,0.06842203849250646
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06921422157200588
HALLMARK_XENOBIOTIC_METABOLISM,0.07705543133595041
