,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.06695825240299245,-0.055233304383399004,-0.07972314118810261,-0.04428372492911177,0.033809302725658824,0.026535163069704017,-0.11155928494102689,-0.021224613336325887,0.10620059554918082,0.020735170643556407,0.010810132906019041,0.0603168992829574
HALLMARK_ALLOGRAFT_REJECTION,-0.02423544692539352,-0.016239892166627187,-0.07424706072563989,-0.03627650906741867,-0.008880545571884335,0.08711649474225211,-0.09797640178680374,-0.05821841632832843,0.07867534577136996,0.024828579266055133,-0.023875974056751494,0.007280242829642103
HALLMARK_ANDROGEN_RESPONSE,-0.06359060602540022,0.0020011366260717952,0.05024599846968095,0.024299948340620017,0.03384925243915205,0.08369106184136195,-0.07976445925508065,0.030791954281908198,0.10752798302434852,0.025096278503257286,0.08013562731641706,0.06602076370131453
HALLMARK_ANGIOGENESIS,-0.006282273555546729,-0.05256701058411916,0.06897593530370857,0.05094095161022807,-0.03767537986612106,0.015613347826441961,0.08478780730865942,0.09179975940834509,-0.020148898539217103,-0.07558295052791211,0.03327029835564808,0.07358585417493366
HALLMARK_APICAL_JUNCTION,-0.08356210895441372,-0.05539111427015516,-0.03768572480427868,-0.017293948962056115,-0.004949627912159534,0.02723305025572546,-0.11167992621508432,0.04545206044736095,0.10696199455430365,0.06506723133835146,0.008114410488324349,0.07225585553658558
HALLMARK_APICAL_SURFACE,-0.06465293743480983,-0.023826319300075737,-0.13617635416917165,-0.04830485328390957,0.06806971384961982,0.028927536053378267,-0.09741049330521845,0.03355447773734623,0.08005013585728622,-0.0283260554847034,0.02575033253442838,-0.05685525438504336
HALLMARK_APOPTOSIS,0.022986694475119328,0.059534354752217244,0.006409465417558613,0.08777813158835773,0.07142523676720632,0.06050950426955672,-0.006780953660123359,0.06920184639359117,0.0146467765633978,-0.06344840860079166,0.01776045581959562,0.0409785000114968
HALLMARK_BILE_ACID_METABOLISM,-0.04724371159183953,-0.07505362347495112,-0.06753455284223811,-0.05453442660619169,-0.009514593355617293,0.06621809316054368,-0.029171360914553468,0.027898436972258155,0.12172653586184422,0.024061640804405586,0.009991854883698142,-0.010603847802394277
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09547774818889936,-0.0993115130400848,-0.03739464296366875,-0.0866192773603877,-0.012920573585879704,0.05880827249390111,-0.08232389389698265,0.01675735149439964,0.10462250310778591,0.008180143647933076,0.04923895661557892,0.02219323514487574
HALLMARK_COAGULATION,-0.06186823148494375,-0.013248453781002707,-0.13415926946743706,-0.027472310936024615,-0.034678493512933964,0.056433534523483875,-0.03300975284169829,0.0021449019278075043,0.11875349158099262,-0.08460549109381288,-0.0018146323410523195,0.032668917298142676
HALLMARK_COMPLEMENT,-0.014548964665663218,-0.07542835682552596,-0.0679230543213346,-0.021085209354613596,-0.004867691459571378,0.04771223388745801,-0.0990912331034658,0.029272304617214206,0.07720113920379217,0.01500930829060896,0.029410846760408144,0.02825386856198965
HALLMARK_DNA_REPAIR,-0.09466313511641522,-0.05045591712921085,0.07173013195329785,-0.036274199027298636,0.0017185471167917934,0.09791081670547033,-0.12310716097091337,0.000619470048321272,0.08156922330426097,0.1390699479729245,0.039555308182513474,0.06689867681347826
HALLMARK_E2F_TARGETS,-0.10151350585891752,-0.0549101410908735,-0.048475208031208084,-0.05218072553546723,-0.026163620330359728,0.04250396119059217,-0.06380736129736131,0.04404873479771303,0.09348603267311531,0.09202845272771702,0.018587863716193195,-0.008066865465260245
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-2.0170583082449526e-05,0.03945361665782884,0.10469192631953475,0.08293176281001143,-0.03296789407031152,0.0013535542168788867,0.04101159158900578,0.135289933308918,0.02819190844680501,-0.07219180020695003,0.05351776490748337,0.10163201304638579
