,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.074807653985173,0.03896632014928418,0.019761207338788316,0.035161345115395454,0.09667469620291066,-0.016781705625158225,-0.0323336136556371,0.09761953301673501,0.030848772561488613,0.09839703672995842,0.129403806708667,0.059355688195017235,0.13357047759210594,0.11860622373723459,0.06150103098959223,0.04609290783403774,0.07393451523269841,0.2002649469821841,0.041569102000184995
HALLMARK_ALLOGRAFT_REJECTION,-0.038889677637683195,0.00592964279223947,-0.032183740057571374,0.002384265195895531,0.056193392918610925,-0.06255498952480457,-0.058751776160473106,0.12679821128619692,0.12946776793516843,0.042023101013639645,0.12338791614410045,-0.001109591408355291,0.13674808896627613,0.047202129810272324,0.06688222856342792,0.03884775740889916,0.04440016609353202,0.07246640181647068,0.001837739957399724
HALLMARK_ANDROGEN_RESPONSE,0.06802068491611139,0.07964290909656208,-0.0147027870024938,0.04384670474857214,0.060589168149172264,0.04350438698337524,-0.041748303368737034,0.08004927088158992,0.1183966873857256,0.04565563787828538,0.13894545595146726,0.04582379842542395,0.08437855547726365,0.11198891289266491,0.03495715982251537,-0.006927970836104969,0.017593050359400675,0.04079681699813075,0.06046107598472254
HALLMARK_ANGIOGENESIS,0.005318797151656187,0.03363711238035887,-0.012546109387727813,-0.04297499484923305,0.045933049424199346,0.10031461782001955,0.049368105518378065,0.10266886012936363,3.1623278606345844e-05,0.06398328022328034,-0.030060719943774947,-0.031087667234560874,-0.07527008171445101,0.006378182169560149,-0.07684456826527514,-0.046146713887149034,-0.04762127693832557,-0.24527834085032066,0.014868866081892486
HALLMARK_APICAL_JUNCTION,0.12406928558989368,0.05787301576251565,0.029292241534736915,0.06086404056869989,0.05999556820530882,0.04132955153421796,0.09214247927414003,0.14140220572192683,0.012987044395927514,0.10508800984914084,0.1295783666673429,0.017635748165234465,0.18866652534972853,0.1041747408917312,0.0239734766621802,0.02820746053983963,0.030812909682445145,0.08178068575782055,0.05032646476817174
HALLMARK_APICAL_SURFACE,0.012433471681044585,0.0563501760132939,0.034023982623619414,-0.0026173433756416994,0.02444383687339846,-0.06870722960063048,0.06756910375436447,-0.023193126638636916,0.05727667222933534,-0.027998858862615734,0.15266010311182673,0.007075489059685393,0.25057260408162246,0.01928745393207293,0.04087904103668406,-0.03168633306305028,0.0843785397968306,0.0158203463198575,0.04996727927434954
HALLMARK_APOPTOSIS,-0.007276549109305909,0.02880270871033501,-0.032586624486642915,-0.010005462156179565,-0.08109153542306366,0.03659618810172267,0.08889943382304909,0.027427259058735522,-0.014199500379615248,0.04284280670641374,0.01741148971061322,0.02474375121648516,0.0823549774444516,0.037986563861245486,0.007378034696664862,-0.02219534293176079,-0.033298530010351976,0.009621810875322826,-0.047021864831019715
HALLMARK_BILE_ACID_METABOLISM,0.08482969820423325,0.06576897395828833,0.0909851867479299,0.04221700837274145,0.1051857236585775,-0.038324331366874013,0.010451446523209826,0.11826117130721918,0.015834755179995632,0.077042863652449,0.04741844292854192,0.03328211197971425,0.12349593664981454,0.09478567417583421,0.03857453795992358,0.07964527194416882,0.023376838868006775,0.24351729316928508,0.05836792993262139
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09488039127730827,0.07713082581325809,0.05376895999310714,0.05552265372030662,0.032693018654981754,0.030543021383185858,-0.011321255154652803,0.0627486629847968,-0.07825763303176941,0.07895033587968224,0.14828782962632053,0.023014797078676714,0.19201320536047453,0.0624606612500961,0.046079872692065815,0.06277712637087422,0.04221290404885344,0.16373314818994472,0.04630194505974611
HALLMARK_COAGULATION,-0.016789709160949347,0.06974411239972428,0.00022417380707267845,-0.0363028075447309,0.018268318405275707,-0.028626513931137618,0.033486251366074436,0.1294664165762162,0.05308513593647681,0.10580942077138326,0.08366062684486769,0.044219544362607915,0.18152926112451873,0.11647695061327992,0.020303633646398915,0.036219961152884186,0.0007701741506149808,-0.029024453213130103,-0.021605556532225265
