,UKF255
HALLMARK_ADIPOGENESIS,-0.1238690836598214
HALLMARK_ALLOGRAFT_REJECTION,-0.13817699919010953
HALLMARK_ANDROGEN_RESPONSE,0.04377344812959026
HALLMARK_ANGIOGENESIS,-0.0888699173393249
HALLMARK_APICAL_JUNCTION,-0.06605850955572562
HALLMARK_APICAL_SURFACE,-0.03522031561285833
HALLMARK_APOPTOSIS,-0.0013409805813887656
HALLMARK_BILE_ACID_METABOLISM,-0.11955133678688692
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.1363323951441153
HALLMARK_COAGULATION,-0.13961791000475798
HALLMARK_COMPLEMENT,-0.010203228599857938
HALLMARK_DNA_REPAIR,-0.025347595697569537
HALLMARK_E2F_TARGETS,-0.14997111643019062
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13425341203258387
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.005624935987876849
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.13827678803648033
HALLMARK_FATTY_ACID_METABOLISM,0.15806471799352595
HALLMARK_G2M_CHECKPOINT,0.052414213586602344
HALLMARK_GLYCOLYSIS,-0.02730480093515223
HALLMARK_HEDGEHOG_SIGNALING,-0.08240165568814062
HALLMARK_HEME_METABOLISM,-0.0575779354438338
HALLMARK_HYPOXIA,0.18237615650945957
HALLMARK_IL2_STAT5_SIGNALING,-0.07891857284839139
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12228653011333415
HALLMARK_INFLAMMATORY_RESPONSE,0.11121450601204036
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1668223127833754
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07312566923650496
HALLMARK_KRAS_SIGNALING_DN,-0.017184973767971016
HALLMARK_KRAS_SIGNALING_UP,-0.01741837322434943
HALLMARK_MITOTIC_SPINDLE,-0.07765949567192794
HALLMARK_MTORC1_SIGNALING,0.12956736577949077
HALLMARK_MYC_TARGETS_V1,-0.08610042086054764
HALLMARK_MYC_TARGETS_V2,-0.07495040169190018
HALLMARK_MYOGENESIS,-0.157764799372276
HALLMARK_NOTCH_SIGNALING,-0.13249074505505987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08129385575008792
HALLMARK_P53_PATHWAY,0.036081341568113864
HALLMARK_PANCREAS_BETA_CELLS,-0.05763899774806481
HALLMARK_PEROXISOME,-0.09964701512308861
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003583255450532716
HALLMARK_PROTEIN_SECRETION,-0.027872173054877762
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0677182300463601
HALLMARK_SPERMATOGENESIS,-0.10116111048451375
HALLMARK_TGF_BETA_SIGNALING,-0.02822579176307256
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026105129816506988
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03242306354124881
HALLMARK_UV_RESPONSE_DN,-0.07726450110060379
HALLMARK_UV_RESPONSE_UP,-0.004547985322439673
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0438885404235069
HALLMARK_XENOBIOTIC_METABOLISM,0.08877327266805482
