,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05404694128913341,0.17150262055813498,0.12137583333615662,0.04579597144121422,0.33972889107459875,0.029272076615269774,0.22324793453982145,0.13133818854602322,0.13284564799965198,0.11407959931348952,-0.002548048028622263,0.25256599784625355,-0.01600635939205662,0.12686071708288846,-0.05474333263430021,0.059466157573331346,0.19405966479058603,0.3756034177031843,0.3810605990708613,0.24041748670554866,0.005593379495762993,0.03704161652799604,0.1876055972666261,0.09060133702087703,0.07572245512794798
HALLMARK_ALLOGRAFT_REJECTION,-0.029062913495431136,-0.03013793131918019,0.03915354371363681,0.0034258465647974932,0.12294545476729503,-0.018376608479129992,-0.019254511737710527,-0.030644340757540415,-0.09471720392631644,0.22122346922688327,-0.040569430598284245,-0.5407303959990669,-0.0074758008662330734,-0.14613132567754653,-0.11619154294721519,-0.03491365373636864,0.1741781337603325,0.22988028551345513,0.2210182737762967,0.15791013459278733,-0.04236442099310816,-0.00907834355159053,-0.053781391612984134,-0.06483173022599682,-0.03903318389049905
HALLMARK_ANDROGEN_RESPONSE,0.08712581309720337,0.1365432982401054,0.12739516466262907,0.030708920215618857,-0.0029972947291916057,-0.004732506080023178,-0.024888423438014118,0.08193013634463701,-0.11731035823262112,0.1636510099556575,-0.011994812639583534,-0.19888669946476645,-0.07654955719664171,-0.11894704759616145,-0.07800504986281312,-0.0060129131328373305,0.1285072392759601,0.3191619559608301,0.2789484183513322,0.096584987454836,0.017238051836622994,0.025363888910026312,-0.020901652974223216,0.06297370378412968,0.024137722323931812
HALLMARK_ANGIOGENESIS,0.039613684123232795,0.03489406435933043,0.14902732270391847,0.056372648371210664,0.23348226455762522,-0.029727656899217345,-0.08898107482395942,0.054195437663108775,-0.1043583859530792,-0.15980870595940322,-0.11633663542717668,-0.565868301278601,0.028028253226189483,-0.3033823187018376,-0.06942133958357007,-0.0851609485220431,0.03002904478659364,-0.04475553564066199,-0.1830706256815635,0.17849616146322742,0.0802401025894426,0.02962495557935204,-0.21734061161082102,-0.016215091218843087,-0.0781703268205472
HALLMARK_APICAL_JUNCTION,0.10780429486866061,0.22244707099286676,0.08603681513469554,0.02081084783891263,0.31333792803644755,-0.02710962161999116,0.24061419406972437,0.13331817130963297,0.07239425039246514,-0.014858013793313491,0.034851054788529914,0.12135230347598909,0.009687072421134422,-0.19871229632009121,-0.12323071665078209,0.06101290934265134,0.1757226736325094,0.34317472339626337,0.35134162243018646,0.22261230577843033,0.12813805338720455,0.06917505445367324,0.059111298071794674,0.15350192388200218,0.18530248944579472
HALLMARK_APICAL_SURFACE,0.028457779111720864,0.12944989910305668,0.04974383494257568,0.0037313889627806573,0.24845626919493102,0.06634335420522981,0.3065735808388478,0.15444032145765924,0.29741328446375614,0.1154392937932205,0.046296664740535357,0.3334237165185933,-0.04640140600122581,-0.03808118905428889,-0.006839664557264762,0.057776726590253756,0.18062273920637018,0.2810547488810537,0.3265674814111735,0.17335146980993987,0.06668167851714796,0.04203690796675975,-0.02265065624600102,0.19119594526271166,0.0795767169359887
HALLMARK_APOPTOSIS,-0.05685027251338137,0.13065801371273622,0.027401964397098723,0.02913567480642767,0.045026228806924945,-0.01797689389444096,-0.10116094150680095,-0.029206467621088784,0.0896886874683393,-0.0649457103238244,0.015843493182714736,-0.08453961524039103,-0.0033482568608967506,0.19556138813436888,0.010066632321623338,-0.03935906490638441,0.0958502795653177,-0.1987757469685829,-0.20862481065856212,0.05396582369498424,-0.059228547318805926,0.048761473173133195,-0.0013097983580356875,0.1262321415342099,0.055207162596735186
HALLMARK_BILE_ACID_METABOLISM,0.07642301555859843,0.051557137736033626,0.06675365614240693,0.044927711332710965,0.2741237638607832,0.024640462548254645,0.2987191098224034,0.03210116252552249,-0.09113739125048367,-0.013316775425846463,0.00641840041318972,-0.15821038998421488,0.039407382978975676,-0.08007549147215368,-0.031173986701358604,0.02304352852000531,0.17060129685691022,0.3315334357267566,0.3277608583993022,0.10053503862421596,0.022274959311188874,0.026212231495207017,0.26082038324962803,0.07725148843580268,0.046104703807194815
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12175712496640839,0.09634953960173588,0.06727406778349707,0.0684088953636053,0.35141637189002706,0.05605526882865599,0.2879150314880787,0.11675461596218292,-0.19021580475653802,-0.15019514332062697,-0.040631312961771575,-0.4087925817161676,-0.006284630466867776,-0.2626225004275187,-0.021961293186518193,0.10434967951887607,0.13118221189464785,0.32821109068270193,0.33153750673588483,0.1332462939162362,0.03868752157132635,0.04971732139490481,0.31256650611466297,0.07135693398160929,-0.06002665443236551
HALLMARK_COAGULATION,-0.03685095231372686,0.19706042293681564,0.13289100400885934,0.06408913380813287,0.40470706564535375,0.041323059063906084,0.10235626130537831,-0.09493773906206851,-0.13565999473207596,0.1311207158026046,-0.02695838111939148,-0.5624132373959809,0.034821517773901856,-0.18591400120782983,-0.10907469068347775,0.020602035807024927,0.16847552443747435,0.24648244778613193,0.2401296241802106,0.1807060821014461,-0.09839615228702354,0.07630665701221581,-0.08736227294381631,0.06745822548146234,-0.11428551811311902
