,UKF259,UKF260
HALLMARK_ADIPOGENESIS,-0.024396358680062777,-0.06693826807597454
HALLMARK_ALLOGRAFT_REJECTION,0.019373170315459827,-0.05405102033021592
HALLMARK_ANDROGEN_RESPONSE,-0.0008195610730518279,-0.03510162336771244
HALLMARK_ANGIOGENESIS,-0.0001810004274143311,0.08342539807785167
HALLMARK_APICAL_JUNCTION,-0.04126735826535294,-0.009766836335162822
HALLMARK_APICAL_SURFACE,0.023660813903303265,-0.07432810851039738
HALLMARK_APOPTOSIS,0.015434874083272833,0.05580079849949144
HALLMARK_BILE_ACID_METABOLISM,-0.03538510973985803,-0.023937769008492656
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.032582396400852205,-0.06750555312695458
HALLMARK_COAGULATION,0.00944723642205435,-0.04923127246796822
HALLMARK_COMPLEMENT,0.006168293973807778,-0.06095963275125207
HALLMARK_DNA_REPAIR,0.024842523403502948,-0.024715797622725383
HALLMARK_E2F_TARGETS,-0.005493091716896519,-0.09326138352826117
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004343944082016054,0.07272428621326968
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0049416437392174,-0.047853428163236074
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02850030848022668,0.012626478017689114
HALLMARK_FATTY_ACID_METABOLISM,0.003234840824621553,-0.028445942521464884
HALLMARK_G2M_CHECKPOINT,-0.015854110498135225,0.06119767681767993
HALLMARK_GLYCOLYSIS,0.023067755163924973,0.0702672211840459
HALLMARK_HEDGEHOG_SIGNALING,-0.031531022375913514,-0.08955783588948535
HALLMARK_HEME_METABOLISM,-4.195024420925172e-05,0.007437289607738749
HALLMARK_HYPOXIA,0.014758092868722074,0.10993696484768582
HALLMARK_IL2_STAT5_SIGNALING,-0.029764826566034658,-0.03047618875004916
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015505078139895547,0.04062660759065142
HALLMARK_INFLAMMATORY_RESPONSE,0.002097152213414854,0.0644486686465725
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0056820279615836505,-0.08355180228445672
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009424508961379146,0.09447671377977514
HALLMARK_KRAS_SIGNALING_DN,-0.0483295030706233,-0.06949673927203051
HALLMARK_KRAS_SIGNALING_UP,-0.017708047647287433,-0.009619728761231499
HALLMARK_MITOTIC_SPINDLE,-0.028812888490346376,-0.03323997969908103
HALLMARK_MTORC1_SIGNALING,0.02166111831713557,0.10660360894822493
HALLMARK_MYC_TARGETS_V1,0.01838584532409061,-0.04495297769081994
HALLMARK_MYC_TARGETS_V2,-0.028121965480005104,0.06289839531147207
HALLMARK_MYOGENESIS,-0.0382246374093094,-0.06079433110963546
HALLMARK_NOTCH_SIGNALING,-0.025717136230968073,-0.059106223985413944
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03412365361423361,-0.10186368013064517
HALLMARK_P53_PATHWAY,0.032099729697346126,-0.0467170820901176
HALLMARK_PANCREAS_BETA_CELLS,0.0037325334343147796,-0.10726695720992639
HALLMARK_PEROXISOME,0.007481767025792366,-0.0449455278255689
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.003051357476392717,-0.04845134378083388
HALLMARK_PROTEIN_SECRETION,0.027989499139866,-0.020121691173903025
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027944968034468956,-0.07200208928100738
HALLMARK_SPERMATOGENESIS,0.0005123294014243631,-0.02256161888058817
HALLMARK_TGF_BETA_SIGNALING,0.026615559157288717,-0.020087223795057903
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0001592245765822129,0.1076467668343395
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.005634876951201373,0.1287919636311892
HALLMARK_UV_RESPONSE_DN,0.014555632911410949,-0.0698893605210999
HALLMARK_UV_RESPONSE_UP,-0.006731133475714212,0.04519837102487368
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06181115162781271,0.00036034445402472566
HALLMARK_XENOBIOTIC_METABOLISM,0.029069864177054865,0.05739527837978424
