,MGH258,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06645312041052186,0.0688756111077422,-0.024563396057184637,0.13283710163104331,0.026660017256497408,0.031914575532205655,0.054243668379437386,-0.04271100598343755,0.0410554773321114,-0.09203787435749648,0.012418899328249501,-0.08838829067487669,0.00944505010582396,0.05783373372234115,0.05973274890042035,-0.0723009671788213,0.00830086137281527,0.10362138876872215,0.1359340442613498
HALLMARK_ALLOGRAFT_REJECTION,-0.011871233355982337,-0.024682351249028393,-0.03223637767194917,0.06300388786260373,-0.03232981609645299,0.05075376586275008,0.05168586340590842,0.044879990089781024,0.00048081621059575336,-0.10851316198880785,0.020380183741715293,-0.04322642621813649,-0.08825091380250796,0.08263763866425748,0.06161921870569261,-0.046549274584269204,-0.0010364122523821952,-0.004586378905411734,-0.012577180442189974
HALLMARK_ANDROGEN_RESPONSE,0.08980001644735656,0.03866229512538404,0.04360530052340606,0.11890493097218008,0.00910182066782897,0.06933164527007837,0.09360434726519379,-0.019439700428019773,0.03983659248028057,-0.15393268806318988,-0.06484205653317014,-0.02400450210873842,0.024452210056186967,0.08680551946862901,0.07524793533082538,-0.05463468350279423,0.014904255072564515,0.021137034383174606,0.05807101278081036
HALLMARK_ANGIOGENESIS,0.03671447311663342,0.06737548626781711,0.010975540638862464,-0.09077177993464737,-0.02059268542031992,0.0497061331263047,0.048143876258629044,0.035470032035520155,0.044503178219492324,-0.09744723273093768,0.13749141814388477,-0.029237663010615197,0.030937007180224393,-0.03895688061780882,0.009506430703803335,-0.038826463502193986,-0.011026213053865292,-0.06686406663746494,0.02757877323119502
HALLMARK_APICAL_JUNCTION,0.10061425526251315,0.0695043835309553,-0.034960414292014186,0.14692998936939053,-0.014042989266749729,0.06266493960143837,0.08133703301190792,-0.03820634863335366,0.018758220859651065,-0.09269993753367212,-0.11688547700658022,-0.01959393757732509,0.027659972116127893,0.06531934228278363,0.05232695869231984,-0.03864133117561945,0.0491360576960412,0.054385446419624034,0.09730242586123067
HALLMARK_APICAL_SURFACE,0.090776254426304,0.06818348709470663,-0.02970620628217286,0.092455501952799,0.03861386895828082,-0.05242183804945158,0.007792115965928446,-0.01962505026426646,0.060293407977882525,-0.004461144451946358,0.012700594652847284,0.1271312451995438,0.024728503348540883,0.04056154938730956,0.026761251565439084,-0.05401095868132742,-0.004099316457872901,0.03159637630802073,0.07735998630952583
HALLMARK_APOPTOSIS,0.00996289234352887,0.01856200540801737,0.04540206983359051,-0.013476993007605333,-0.008765996326997956,0.010850017624814742,0.007948026048199008,-0.01681300056816208,-0.05150579375602849,-0.022163892005030463,-0.04294992205472681,-0.10235980772401032,0.07966278432133071,-0.02185548485477729,-0.049809139770854514,-0.03427036982970599,0.03208862910859909,-0.02060495106756532,0.0068006419807996425
HALLMARK_BILE_ACID_METABOLISM,0.06625190670622634,0.11569664855323865,-0.02684415236991908,0.1300678093878828,0.0006034509528776768,0.02835614638805315,0.06473440626240504,0.0428303792801427,-0.00060412783345143,-0.06807501328784653,-0.0023350847846823615,0.010976682744009548,0.001156030304591239,0.02126022001245325,0.04780385867236234,-0.002282802658477767,-0.00711178730142614,0.08431180287469252,0.10990586017920878
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0709752275824732,0.06482664052162666,-0.015044289793435792,0.09383811766393327,-0.009044343826258638,0.061681508138765745,0.013524961113733115,-0.0008646580846535366,0.040066566271198874,0.06383380194434764,-0.03634815673180316,0.003824346428324441,0.008965735170036584,0.07674220464632886,0.08478715883596809,-0.08759446425954108,-0.043199125521774524,0.05924944833188168,0.06936231543069131
HALLMARK_COAGULATION,0.022388069564709553,0.07165660259040157,-0.06365399578082206,0.06936976011670883,-0.08906872006515952,0.02730923613987373,0.061219090777731765,0.015249851512452684,0.05090733076409977,-0.17474947562991186,-0.05750112722681461,-0.04643451424242113,0.04507366819337852,0.06631543112452766,0.04989570556008126,-0.0685318296470882,0.025003604547654875,0.004099496495708976,0.05863532074280503
