,UKF266,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.03510600903824763,-0.1259874455976143,-0.013085886719654551
HALLMARK_ALLOGRAFT_REJECTION,-0.02969731021847035,-0.20644326544181354,-0.025837750538808785
HALLMARK_ANDROGEN_RESPONSE,0.012713103096115704,-0.2590471294254192,-0.016607959978542232
HALLMARK_ANGIOGENESIS,-0.06860208100991119,-0.3254528784979162,-0.022794515220886873
HALLMARK_APICAL_JUNCTION,-0.03608580131604373,-0.241636413821178,-0.05196826485924134
HALLMARK_APICAL_SURFACE,-0.012278487665068168,0.24497436603691228,-0.023698587523442515
HALLMARK_APOPTOSIS,0.0064519533501857605,-0.005818339252041235,-0.05336025387340235
HALLMARK_BILE_ACID_METABOLISM,-0.0033381868005537144,-0.30652730505953074,-0.07290259075716948
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07178095030451291,-0.14652093531082122,-0.05730282377746992
HALLMARK_COAGULATION,-0.00015564208591652191,-0.26070152135352903,-0.047137077889376086
HALLMARK_COMPLEMENT,-0.004747743253765162,-0.16545321270222615,-0.029659672618860607
HALLMARK_DNA_REPAIR,-0.030019127606258696,-0.17098964911544814,-0.07286331217047545
HALLMARK_E2F_TARGETS,-0.05361286200134402,-0.25132444118082536,-0.0723340154657039
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.019463206220763866,-0.18782468550179154,-0.0512248032270236
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04724741100635883,-0.15244147168905894,0.040403428245130296
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07025770235227756,0.23863904457944946,-0.06129615671510686
HALLMARK_FATTY_ACID_METABOLISM,-0.015098096603788535,-0.22606032932678563,-0.031666629032594464
HALLMARK_G2M_CHECKPOINT,-0.021566572909328854,-0.22200181076314637,-0.05009537539971262
HALLMARK_GLYCOLYSIS,-0.009606724738384219,-0.15700489565658793,-0.005860081427508142
HALLMARK_HEDGEHOG_SIGNALING,0.026891020942195587,0.27396164470662276,0.04868950112519932
HALLMARK_HEME_METABOLISM,-0.0374924174332268,-0.18505529395664305,-0.03295136503913522
HALLMARK_HYPOXIA,-0.00126915540785663,0.2583062090660371,-0.06045526554268142
HALLMARK_IL2_STAT5_SIGNALING,-0.0026776167054233632,-0.2178646432953278,0.04549478809260549
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003782812521941747,-0.299389113316053,-0.07766807143573881
HALLMARK_INFLAMMATORY_RESPONSE,0.013573369519099878,-0.16778360392628838,-0.03406798574918307
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.044721962666696514,-0.2972341006142724,-0.009174861531783596
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04804486509856616,-0.21896622473319452,-0.033077309796820484
HALLMARK_KRAS_SIGNALING_DN,-0.03192911490839667,0.08243487359168862,0.018869144894619112
HALLMARK_KRAS_SIGNALING_UP,0.02552446391525273,0.12869359133379274,0.040183584310110564
HALLMARK_MITOTIC_SPINDLE,-0.025547453219352614,-0.2043130264000473,-0.04501184250983147
HALLMARK_MTORC1_SIGNALING,-0.06067983264931812,-0.19404963315305604,-0.017043219264694057
HALLMARK_MYC_TARGETS_V1,-0.030410492606742535,-0.1623458864499774,-0.062357378098429894
HALLMARK_MYC_TARGETS_V2,-0.054595382456776184,-0.0707896133526496,-0.09156785406979946
HALLMARK_MYOGENESIS,0.053474915718232395,0.17301099661733602,0.013628311483768614
HALLMARK_NOTCH_SIGNALING,0.038067811910144994,-0.20466375262521197,-0.002486681460836791
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005201944490196814,0.22096038805781004,0.02595816008764439
HALLMARK_P53_PATHWAY,0.002004451573342206,-0.19454008646032592,-0.030450894878441864
HALLMARK_PANCREAS_BETA_CELLS,0.042511968457127,0.2767882737455789,0.033250287852091956
HALLMARK_PEROXISOME,-0.04282925880316434,-0.07184286630432793,0.01205322362395827
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.001141958981312159,-0.010035215224319417,0.008215539258665607
HALLMARK_PROTEIN_SECRETION,0.01778587898316365,-0.13679302251264777,-0.056885796363338625
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06476930668065807,0.09616897141306815,-0.008490260815861206
HALLMARK_SPERMATOGENESIS,-0.006692396041944966,0.04100746643366637,0.0035186450139487835
HALLMARK_TGF_BETA_SIGNALING,-0.03129297589798988,-0.1635700344352171,-0.03190483960752087
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0456635260939042,0.31408618086191,-0.05666096462717172
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0273463935320044,-0.14728553670915312,-0.04569342900999097
HALLMARK_UV_RESPONSE_DN,0.02182764277548223,0.17693516314876803,0.0417927323217657
HALLMARK_UV_RESPONSE_UP,0.0018053991910311816,0.27787981980018217,-0.010311225042472467
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06147346639639103,-0.3054875686155822,-0.028150307027982185
HALLMARK_XENOBIOTIC_METABOLISM,-0.023759503309050786,0.01179557084942797,0.0003831548258393928
