,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04506924370380822,0.050154855449268315
HALLMARK_ALLOGRAFT_REJECTION,0.09099448369000472,0.060486064400718687
HALLMARK_ANDROGEN_RESPONSE,0.06784203698708889,0.09357427286750937
HALLMARK_ANGIOGENESIS,0.01676532056493606,0.0631168386201823
HALLMARK_APICAL_JUNCTION,0.1225388423138765,0.05896872332433079
HALLMARK_APICAL_SURFACE,0.11244378664250204,0.11429340791263005
HALLMARK_APOPTOSIS,0.08104412677395934,0.11124363745707654
HALLMARK_BILE_ACID_METABOLISM,0.004951800509706019,-0.02490326063947374
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0732385037347863,0.041807520109085866
HALLMARK_COAGULATION,0.09033656535384726,0.11248965033947149
HALLMARK_COMPLEMENT,0.016992867926026663,0.04826477889154868
HALLMARK_DNA_REPAIR,0.05491387759593784,-0.0011554369617273205
HALLMARK_E2F_TARGETS,0.06037493935679888,0.015155749857836742
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12233926959050244,0.09213421746505639
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0149676346570508,0.01065579034037653
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0018066762100575227,0.03401869785968625
HALLMARK_FATTY_ACID_METABOLISM,0.04120443248199814,-0.03696094456374784
HALLMARK_G2M_CHECKPOINT,0.06112830870155918,0.010366091238723674
HALLMARK_GLYCOLYSIS,0.03730182736816414,-0.008786024131965386
HALLMARK_HEDGEHOG_SIGNALING,0.02633727747692409,0.08937658654961682
HALLMARK_HEME_METABOLISM,0.016193884574521956,0.057144633886663194
HALLMARK_HYPOXIA,0.01869256436746558,-0.06439921833868772
HALLMARK_IL2_STAT5_SIGNALING,0.025811711835882514,0.04202323150968638
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06594719056489241,-0.020504010702134878
HALLMARK_INFLAMMATORY_RESPONSE,-0.0026751167618477233,0.007791278055861094
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08313869739471924,0.11256387778132984
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0722131448742053,-0.010405221241303325
HALLMARK_KRAS_SIGNALING_DN,0.01408144154598136,0.054392692204966064
HALLMARK_KRAS_SIGNALING_UP,0.07359568722495963,0.08842403178176882
HALLMARK_MITOTIC_SPINDLE,0.054382927095143016,0.061702456999172074
HALLMARK_MTORC1_SIGNALING,0.017096175669725436,-0.018844853718196507
HALLMARK_MYC_TARGETS_V1,0.0684126207214926,-0.013515261920765768
HALLMARK_MYC_TARGETS_V2,0.03783589559455953,0.004229885352298681
HALLMARK_MYOGENESIS,0.13611673871639768,0.13399672427951886
HALLMARK_NOTCH_SIGNALING,0.08633395831747985,0.023152587213244185
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06134957400369809,-0.0074334310933020994
HALLMARK_P53_PATHWAY,0.030620854343909338,-0.007752796582897679
HALLMARK_PANCREAS_BETA_CELLS,0.039230289630458534,0.054674713453626705
HALLMARK_PEROXISOME,0.035746388572986454,0.014695582748716077
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08376756578577202,0.048426671554801806
HALLMARK_PROTEIN_SECRETION,0.06742452142836648,0.06992351655379311
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029976235862289258,-0.016590782997763984
HALLMARK_SPERMATOGENESIS,0.019794027026475723,0.04270549696036746
HALLMARK_TGF_BETA_SIGNALING,0.12257419595724565,0.059597677181677175
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07035211570417169,-0.03395902391419227
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061937913626506066,0.027700221341497962
HALLMARK_UV_RESPONSE_DN,0.05998260197075887,0.06677241257730261
HALLMARK_UV_RESPONSE_UP,-0.0045782926548959,-0.02034899982945405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01592707184813947,-0.0010738912780857569
HALLMARK_XENOBIOTIC_METABOLISM,0.0201975585954649,0.06311503441693712
