,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.030751390104822734,0.07738654071462168
HALLMARK_ALLOGRAFT_REJECTION,0.021338094927574627,-0.0006793655737440011
HALLMARK_ANDROGEN_RESPONSE,0.038934325371199216,0.08314742292974867
HALLMARK_ANGIOGENESIS,0.048343031868608506,-0.0560683972277214
HALLMARK_APICAL_JUNCTION,0.041196427895891646,0.04135827345949528
HALLMARK_APICAL_SURFACE,-0.04468436636569793,0.057584467471822325
HALLMARK_APOPTOSIS,0.008172112965057711,0.04718328339273195
HALLMARK_BILE_ACID_METABOLISM,0.08154247439005698,0.02393601498242229
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0713754084091714,0.07328441911622907
HALLMARK_COAGULATION,0.03419122569521014,-0.010502040500931368
HALLMARK_COMPLEMENT,0.04236165458918237,-0.04807421314117041
HALLMARK_DNA_REPAIR,0.04959179992557671,0.044030147694030866
HALLMARK_E2F_TARGETS,0.04920849165121547,0.02653601383747901
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020113208623975476,-0.01766209391941256
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016092827527578506,0.02045464695885065
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03445488666361346,0.10839149285516261
HALLMARK_FATTY_ACID_METABOLISM,-0.01255897065483287,-0.03745804428633961
HALLMARK_G2M_CHECKPOINT,0.030719638818204362,0.07222299806015588
HALLMARK_GLYCOLYSIS,-0.02894867553412808,0.06203648235120921
HALLMARK_HEDGEHOG_SIGNALING,-0.03218987050029592,0.02268066295004671
HALLMARK_HEME_METABOLISM,0.04614373435955842,0.019946576533987195
HALLMARK_HYPOXIA,0.028034028535000276,-0.028581738499043576
HALLMARK_IL2_STAT5_SIGNALING,0.0040077851777643135,0.02894132918400323
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.001646643019476345,0.106771650126829
HALLMARK_INFLAMMATORY_RESPONSE,0.01818097634498677,0.011676794621160818
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04321416929811483,0.017827454325478314
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0369550331629813,-0.0004410180928594435
HALLMARK_KRAS_SIGNALING_DN,0.02212635306897738,0.08511219051605727
HALLMARK_KRAS_SIGNALING_UP,-0.05102343116331081,-0.006292400860160691
HALLMARK_MITOTIC_SPINDLE,0.01814545734437152,-0.010650007150678265
HALLMARK_MTORC1_SIGNALING,-0.006103759884041663,0.011604354842509372
HALLMARK_MYC_TARGETS_V1,0.04063899886161846,0.09336091862944557
HALLMARK_MYC_TARGETS_V2,0.033014796693496905,0.0013746540453570839
HALLMARK_MYOGENESIS,0.02441472951056914,-0.06664168029693812
HALLMARK_NOTCH_SIGNALING,0.043383608822002304,-0.04285678746872766
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04852337571515001,0.08474209858588641
HALLMARK_P53_PATHWAY,0.04216589524654739,0.062319750875330225
HALLMARK_PANCREAS_BETA_CELLS,0.019491966238378722,0.06718959217248474
HALLMARK_PEROXISOME,-0.022414606140662492,0.03404438706047333
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006400024709456496,0.06307749952204307
HALLMARK_PROTEIN_SECRETION,0.04448819465891869,0.11703640353320006
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02349570151865328,0.021961721022200613
HALLMARK_SPERMATOGENESIS,0.05800191021097235,0.0016210313871971023
HALLMARK_TGF_BETA_SIGNALING,0.029048767147785055,0.012052932463680454
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01195538392601836,0.1662245952655153
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.000842802329352338,0.058281047220330263
HALLMARK_UV_RESPONSE_DN,0.05476248208971456,-0.06234666245405955
HALLMARK_UV_RESPONSE_UP,0.04069638294424034,0.06647320714392052
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03280462868547104,0.044421233563121484
HALLMARK_XENOBIOTIC_METABOLISM,0.041704026335280246,0.024938960863614298
