,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.06245352120949743
HALLMARK_ALLOGRAFT_REJECTION,0.08113736521064008
HALLMARK_ANDROGEN_RESPONSE,0.027053223437239544
HALLMARK_ANGIOGENESIS,0.042585548191269924
HALLMARK_APICAL_JUNCTION,0.02336585617409223
HALLMARK_APICAL_SURFACE,0.025019368691033862
HALLMARK_APOPTOSIS,0.012733283584230272
HALLMARK_BILE_ACID_METABOLISM,0.0353699080316833
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05497772179974381
HALLMARK_COAGULATION,0.08756145873053987
HALLMARK_COMPLEMENT,0.08111354829969228
HALLMARK_DNA_REPAIR,0.05268921370467878
HALLMARK_E2F_TARGETS,0.0768784865728627
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01569130691609965
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.037148105492788325
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05765525912531373
HALLMARK_FATTY_ACID_METABOLISM,-0.023566700508920877
HALLMARK_G2M_CHECKPOINT,0.025277250383884835
HALLMARK_GLYCOLYSIS,-0.014165079735036591
HALLMARK_HEDGEHOG_SIGNALING,0.02220758343647667
HALLMARK_HEME_METABOLISM,0.03827561644286929
HALLMARK_HYPOXIA,-0.08441707924175539
HALLMARK_IL2_STAT5_SIGNALING,0.021003395379590332
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04265872333224538
HALLMARK_INFLAMMATORY_RESPONSE,0.04523695364702977
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05626377790435373
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04658561600304752
HALLMARK_KRAS_SIGNALING_DN,0.017393295773978565
HALLMARK_KRAS_SIGNALING_UP,0.059443846342264885
HALLMARK_MITOTIC_SPINDLE,0.0412810393448446
HALLMARK_MTORC1_SIGNALING,-0.006676591358594045
HALLMARK_MYC_TARGETS_V1,0.036094559053158816
HALLMARK_MYC_TARGETS_V2,0.044741257175139035
HALLMARK_MYOGENESIS,0.07461268121636785
HALLMARK_NOTCH_SIGNALING,0.05742421402614415
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04758983177168344
HALLMARK_P53_PATHWAY,0.0381249945106368
HALLMARK_PANCREAS_BETA_CELLS,0.06791331822161843
HALLMARK_PEROXISOME,0.030576325077784985
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04581387840335307
HALLMARK_PROTEIN_SECRETION,0.05724883030179561
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05290864267098589
HALLMARK_SPERMATOGENESIS,0.07449170493078995
HALLMARK_TGF_BETA_SIGNALING,0.012176435584230354
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011363087780088064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04369478947026184
HALLMARK_UV_RESPONSE_DN,0.06600935314001138
HALLMARK_UV_RESPONSE_UP,0.010428336525339704
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03845723047742114
HALLMARK_XENOBIOTIC_METABOLISM,0.05397917531811755
