,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.025799076166847124,0.04587716587713097,0.055785483642386585,0.05394413044055115
HALLMARK_ALLOGRAFT_REJECTION,0.01271267203639829,-2.80422887920839e-05,0.051598310974411435,0.03445055984469579
HALLMARK_ANDROGEN_RESPONSE,0.01287936923972757,0.05216143333310767,0.07714191845783154,-0.012915074294698969
HALLMARK_ANGIOGENESIS,0.00957792877605028,-0.037575572054715074,-0.03553453677369434,-0.08966835518511498
HALLMARK_APICAL_JUNCTION,0.07258660048121456,0.06063463494607627,0.05214651749363962,0.024547324953523495
HALLMARK_APICAL_SURFACE,-0.035875226462875026,0.03462165081551756,0.04421003544340005,-0.012480157152693863
HALLMARK_APOPTOSIS,0.03469378194297407,0.006883079138474753,0.02051516295542138,-0.02147406560331553
HALLMARK_BILE_ACID_METABOLISM,0.08057072860570953,0.0006857924549824008,0.0381415859101082,-0.024777157130730986
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.037242154370532035,0.034901813489382365,0.06506251829852583,0.05461410021229436
HALLMARK_COAGULATION,0.00751514474256166,0.026724199836756203,0.03179746541882391,0.027606090394805334
HALLMARK_COMPLEMENT,0.023586587317953066,0.03638005912709551,0.07963039636994637,0.022359947245285672
HALLMARK_DNA_REPAIR,0.040944752774405506,0.0640888430535288,0.0785136226582099,0.033774245360608635
HALLMARK_E2F_TARGETS,0.06434816477585827,-0.005305473973897248,0.04968125565591845,0.009209354691033953
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05872945056955948,0.02012960515283443,0.04375825970090445,-0.04696363500080789
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015151355721561927,0.05846385663344872,0.07803630909526955,0.008635952493894044
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01123507435973308,0.039653465777249264,0.0685084537875281,-0.032411214627270535
HALLMARK_FATTY_ACID_METABOLISM,0.012914562124547503,0.13750207662224967,0.046684131005051636,-0.05275709293098239
HALLMARK_G2M_CHECKPOINT,0.01652925807776513,-0.003882748553412972,0.009858624418289226,0.021844006466576728
HALLMARK_GLYCOLYSIS,0.04651877028817725,0.06694341490407194,0.05888696072890056,-0.023591172349438815
HALLMARK_HEDGEHOG_SIGNALING,0.014869088753764994,0.02842853769513177,0.0604935161264009,0.0067614969162232775
HALLMARK_HEME_METABOLISM,0.09711922549133523,0.06411055065078788,0.06225044165933916,0.03900561927226828
HALLMARK_HYPOXIA,-0.017173501260597857,0.07640220766890851,0.0140434628651599,-0.062094136813709476
HALLMARK_IL2_STAT5_SIGNALING,0.0387436054562863,0.046365841115560774,0.07824183975852983,-0.00298351291497637
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01781095843137017,-0.02435637358534421,0.011144178672060853,-0.020015715723138046
HALLMARK_INFLAMMATORY_RESPONSE,0.035463654844255205,0.06376631617957994,0.026415762031215543,-0.01916065877489767
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04686840416602613,0.007071237556812382,0.05134945029231144,0.03032841737540288
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0184484716020906,0.021776853061136598,0.023861884344663863,-0.026939685053034554
HALLMARK_KRAS_SIGNALING_DN,0.03253396155903658,0.06592405337477573,0.05314765300474516,-0.03187313821206867
HALLMARK_KRAS_SIGNALING_UP,0.001025210829811517,0.013608585148406134,0.04173124094496449,0.036382888484546703
HALLMARK_MITOTIC_SPINDLE,0.08910845346492413,0.0514418637418904,0.06493414999894981,0.03258089957929009
HALLMARK_MTORC1_SIGNALING,0.04340236084570271,0.06527989685846083,0.05573190467411306,-0.034876011879772975
HALLMARK_MYC_TARGETS_V1,0.093826005717288,0.06382379645073738,0.08809533277151695,0.031394212979146865
HALLMARK_MYC_TARGETS_V2,0.01094711158070037,-0.04244302635632484,0.04865096594499666,-0.00921233337219607
HALLMARK_MYOGENESIS,0.06668882209314182,0.02200346908931442,0.046518395762165266,0.04196690072548552
