,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07250764424261646,0.03819075699410234,0.08508854001173971,0.010260022499360342,0.044507686870986794,0.03580831352213771,0.07577895157780008,0.11249751718310311,0.008281213662565767,0.013306318231710175,0.02262238106028432,0.048864880204076123,0.05179892941869029,0.03803489919785552,0.08111025296882372,0.1580793620133296,0.10623269881155419,0.13331400938514798,0.10897908083594395,0.00013936148629503436,0.12192281947907614,0.06917745657484695
HALLMARK_ALLOGRAFT_REJECTION,-0.01336250131343838,-0.02592389266049695,0.05867969882081316,0.019139542124701137,-0.007566706752745812,0.03847227875743304,0.01574691126529211,0.1906094503894166,0.017826785633610124,0.04544190273613932,0.023014779254190598,-0.010649550569196871,0.020047050461502562,0.004573574122854206,0.05161174056374709,0.09729046818953753,-0.017976204294514735,0.09202259167058653,0.06587589509654757,0.010869206763333502,0.05359987008991839,0.024271744800813427
HALLMARK_ANDROGEN_RESPONSE,0.08916729381009585,0.00044601154130418833,0.04046509480274865,-0.009456918546446669,0.042814520016078834,-0.0375186535402441,0.06680564585009446,0.12918876116909403,0.022290295298282838,-0.01666649947814346,0.04212816377505722,0.02596246303899666,0.077298258832003,0.02782498624663498,0.09330693201466161,0.16665388770123146,0.09335452330100226,0.07913206284785937,0.016023061310793205,0.008302038120220751,0.09863160484314731,0.07850923793254502
HALLMARK_ANGIOGENESIS,0.0033855335144921247,-0.010217269356686588,-0.005468530260225204,0.011227350537013483,-0.008026037495887088,-0.003864681208232848,0.07815936394547592,0.20534061979887386,-0.005900479295573197,0.011263683584313993,0.010397053228869116,-0.051965783769114454,0.15131948001955642,-0.058869515612166155,-0.0326091828314422,-0.08754357535165158,-0.004717500675877672,-0.08388100348675159,0.11400268571406198,-0.01856769273377245,-0.07932341147796265,0.01590681859668945
HALLMARK_APICAL_JUNCTION,0.08448035901928738,0.09161497305930139,0.08385266864525363,-0.008052732137459582,0.02659742572452005,0.002584958089909754,0.08741231710664236,0.2186354025914262,0.008529265107306413,0.03370926829579029,0.017950399602603643,0.017077644014085527,0.11184621848289848,0.03173574023342858,0.0685620889609821,0.17831550653240003,0.12971654453821252,0.12965323616688337,0.08870340105663185,0.06143770413335283,0.1069564696633152,0.1160806160709056
HALLMARK_APICAL_SURFACE,0.13524112307979003,0.012763311910183912,0.0595887687662431,0.03022549535298849,0.040703940338372394,0.05256746204766989,0.04338932934616989,-0.06541789289425214,0.06055518767742504,-0.08225650735438161,0.05075799707924781,-0.010632485746471357,0.09687106987141235,0.09142178267858693,0.039346349683491266,0.095701039530611,0.09391707313315578,0.1520329012494546,0.10177099079748922,0.02218252233773774,0.10261896486562293,0.03538705513956878
HALLMARK_APOPTOSIS,0.01592407348341733,-0.008875021179466275,0.026881355811768422,0.017847525089015697,0.014850352414942123,-0.06108865138464827,0.004157822263349461,0.06387605631348199,0.07576045326750629,-0.004471410386827707,-0.029990503080973785,0.053156945821368894,-0.09939618395017619,-0.0006147414662182777,-0.01190220491146652,0.055503908691911186,0.0269280577813414,-0.10262035265658524,0.022194676942986668,-0.004855651782108132,0.03925171729099829,0.03556099844871561
HALLMARK_BILE_ACID_METABOLISM,0.04633706664309628,0.04981540063223349,0.011824665407572333,0.01625095572142315,0.020221802618616766,0.03645836654050247,0.07299997345241023,0.22560271058946266,-0.016746153793078998,-0.022069478067627588,0.009079552528297655,0.07615214783193473,0.07290585611513563,0.13105575625180632,0.00331523232105729,0.08275196344039064,0.026346023946042144,0.11476309425047408,0.03214713859959759,-0.03461320147275111,0.14698787103959288,0.06844989243913698
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14733184559263057,0.03957618519085388,-0.04494095278951885,0.0436716685293678,0.03544147387370599,0.050520596284959356,0.08476247429668934,0.0929358952856545,-0.006148465883695473,0.024337573254290548,0.0539537460300044,0.02694336718648116,0.13708711297398027,0.022558260191572966,0.12666584548692608,0.13420232585247807,0.12558149109684313,0.13940336541621004,0.07698585900828753,-0.0054252774788126875,0.16429261642484477,0.02827551490349361
HALLMARK_COAGULATION,0.035825411875073064,0.07192133527295348,0.07504383249084176,0.006173631407644091,0.04865400746815158,-0.038604844354587525,0.029145780323790383,0.19190943136121857,-0.010169789975378839,0.03448707825841345,0.030672318925440298,-0.08653675533268877,0.09011584899968841,0.1239533379489044,-0.004063374916541622,0.14052615976208702,0.05516023467595158,0.04033781224860663,0.09446028542572768,-0.016923010377929044,0.05001005662006454,0.10018715118546083
HALLMARK_COMPLEMENT,-0.03600485226586475,0.057514836482450205,0.012906580372410385,0.021400586562441176,0.01076057632102639,-0.04635967311221827,0.10635131454267203,0.21446229834376976,0.026211389880591233,0.05920878989870456,0.030032243626714066,0.07644490850469396,0.015211735478578655,-0.10075932586973131,0.09772872876397869,0.09276608417662595,0.04086187455931166,0.0805817759384798,0.15657361497941458,0.029674124887235982,0.07916953407551024,0.004945210128401462
HALLMARK_DNA_REPAIR,0.09976378683563351,0.08706404271421628,0.03647195160718624,0.030197820529060285,0.0452284467037596,0.022661025568768582,0.10998808267753002,0.1646863179695855,0.033699780254426784,-0.0013953902718635207,-0.030083645326453384,0.03149004485300961,0.16719822486863686,0.08997848404672736,0.09870495076193223,0.1786605237099267,0.12294028061849956,0.15075910765913172,0.12488505787954074,0.03101941291410287,0.165949136622356,0.09573525931120898
HALLMARK_E2F_TARGETS,0.06842071205630686,0.033859299365111756,0.013586567092046146,0.03326951745675544,0.05098268607545623,0.007635215532186324,0.10398132536928459,0.14769380985319117,-0.06929225247651259,-0.03434401377133879,-0.0017592866047092205,-0.029419017374211133,0.08650454777731319,0.02344003664792263,0.08140033832335201,0.1310774824094871,0.0732405393414982,0.09858978002884937,0.07363163976338002,0.0133629696726382,0.15805037265631808,0.05730361664600067
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07064808114698495,0.11216476531390272,0.04227167590841814,-0.01333871031592301,0.037978360111490396,0.014301180336299634,0.07891353316825025,0.20452786097480083,-0.014455400219548834,0.05662907055406543,0.015467147814147469,-0.07933562325914124,0.10765307158985397,0.13228295683389987,0.027967773848662357,0.10652869033349253,0.02112445330058634,-0.063717721586223,0.12232384482843521,-0.021961424627205215,0.024325326165451133,0.09434024642118191
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0418993068850523,-0.006094143254950505,0.0038261550027550145,-0.03223950070610734,-0.0036439264888123084,-0.011454877844441026,0.01644082818929902,0.13342269835870013,0.03420105614432813,0.012279833384123511,0.05365874153439534,-0.0837574405470924,-0.09317097322430384,-0.0060902492517225055,-0.021322374361983136,0.1804245274855883,0.09199428597808622,0.05010889400169718,0.057784647042735005,0.003943878980131697,0.12164463481746307,0.08597220337379832
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02934892818470574,0.017438516361325023,0.03272105893808706,0.030968097781514957,0.01666259580941455,-0.020039154380508063,0.10706406799607818,-0.02665817140063372,0.04141466638213024,0.04079416822197662,0.002683759569322563,0.05183066146550889,0.18241122738246895,-0.0035830340739907646,0.01821377561294482,0.04982808112472968,0.0879626087261556,0.14213969368105428,0.07941318957917709,0.06812261296360181,0.11297849530218283,-0.006826716693921378
HALLMARK_FATTY_ACID_METABOLISM,0.023201700235486795,0.09189721782871113,-0.029915741068437897,0.03827224810554412,-0.01840483777736513,-0.07328658204108718,0.04362825911956892,0.1070913401156775,0.06394624474326913,-0.038014450208025435,0.02221584133517888,-0.025068367090523954,-0.032875584376342526,0.021805425864414463,0.06133183403149938,0.09011754959952804,0.016933451700308147,0.05497403375615655,-0.009533385727414214,-0.0009193701592901177,0.08356400304373789,-0.00914992640878661
HALLMARK_G2M_CHECKPOINT,0.06941560919165651,0.08862925709820788,0.04015656604713581,0.02682310173534317,-0.005614735515775676,0.050855479878743615,0.09019395972395793,0.15485465068139123,0.0017339709232500865,0.02714803842274936,0.0073059690508440155,0.028122849443577885,0.1271115879124802,0.03514450512702367,0.08675550150166166,0.1616962819306382,0.09748629300397377,0.025118466725416535,0.1007009224563965,0.046812130610444445,0.15648954186616762,0.04908827410988959
