,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.10220678442932432,0.06995491599396596,-0.016602382477589103,0.010585693084931274,0.08879299440793505,0.0325100600678465,0.11246565569086459,0.05393676623471485,-0.20918320045645378,0.08548730449880157,0.05462325048944405,-0.031186851316748,0.08130289411770951,0.024791579529783378,0.06771013304643415,0.04675925358932608,0.16213716384859408,0.16520623364541703,-0.11747928660450814,0.09089395678006583,0.04273704114064212,0.05563021637047688,0.019789709827068985
HALLMARK_ALLOGRAFT_REJECTION,0.20030297649267126,0.10493141128481243,-0.09840584403305515,0.007329822258359941,0.08335278386683008,-0.004608569564000253,0.08015719660462649,0.1219093025795831,-0.1477473515709717,0.10047440015130395,-0.03549030067193746,0.24816113137511187,0.03445218604801208,0.019093805240744745,0.11935445753164739,0.06575257545766762,0.060098823118376506,0.05930777798902671,-0.11333048170728956,-0.05108221813797576,0.0684476295538051,0.13091257815678603,0.08704864472460172
HALLMARK_ANDROGEN_RESPONSE,-0.09566156795486155,0.06104462379278997,-0.07782510486015067,0.00261531553309743,-0.02393668315334001,0.009351406759483531,0.10034434645017919,0.10948128659837009,-0.05942797599439295,0.09457051957342412,0.10678485202535011,0.27371608656472474,0.10875040620718762,-0.010338871700370334,0.057052113015157876,0.19487426392550566,0.08970230949640058,0.11137890718554885,-0.00916810487863075,-0.004168357386975026,0.03227421020310648,-0.007415744939853017,-0.015351643132671624
HALLMARK_ANGIOGENESIS,0.15827472542979124,-0.17401864465400985,-0.08965109726712596,0.051970868125616514,0.10258328776144639,-0.021204990610030946,-0.12458825207343244,0.17432629789023682,-0.09149638921611179,-0.05181876593584093,0.08353152060652232,0.27102565374349863,-0.05208576036923053,-0.12457946116983994,-0.09620792179616827,-0.10058626807017744,-0.05824510034485485,-0.1780571824394575,-0.2002999508688497,-0.12348332271454422,0.036016649630592645,-0.18793559448853783,0.07197549066572616
HALLMARK_APICAL_JUNCTION,-0.17348242000789013,0.053403383185816715,-0.0514818570800874,0.00583776035652135,0.07814741086453184,0.06506832425064643,-0.006244951052576195,0.13526798887828564,-0.2015377760853898,0.011500960071273878,-0.005060361608860952,0.0294178109795094,0.10118640010020488,-0.043998847293398,0.11489495726591274,0.0723038540209828,0.10235896842829859,0.15615786612771193,-0.07213717400113863,0.03379611725455359,0.12444933474953761,-0.0006179797062590763,-0.024177729051515863
HALLMARK_APICAL_SURFACE,-0.140818494795331,0.13270085526842565,0.03585986735282495,0.005812874746918095,0.07434892460590702,-0.016009135219593257,-0.00174896937305269,0.050574108389615395,-0.06867939014852982,0.16104887120922629,0.08177551285178425,-0.0762379011295616,0.06985926491679992,-0.009789357308066333,0.04724716353745634,0.14263614043763387,0.07096518053632155,0.1267483949136152,-0.03155503415561824,-0.00770025387236704,0.08152575535775845,0.058246533528874385,0.011725092890067682
HALLMARK_APOPTOSIS,-0.048003383786833956,0.01894724027714608,-0.038246067840472145,0.020241993626698995,-0.020723487032019306,-0.015960011214398384,0.019652655780898556,-0.0035239493916233975,-0.12068093678710837,0.06933185113714259,-0.07308833513087826,0.04112586485118708,-0.006059205434690684,0.14472468396090754,0.01308020892833585,-0.1323407806562876,0.03036049261703475,-0.10963483569774712,-0.04206208502152526,0.005563953953203424,0.07394284513289491,0.01842023055241418,-0.06964962906621766
HALLMARK_BILE_ACID_METABOLISM,-0.1601336131172687,0.018234237148801635,0.016040358906341978,0.005990217436633976,0.06144707443387509,0.04310886942718015,0.02882299193385307,0.11166567768144038,-0.07537685765481629,0.08036031056812065,-0.02364707362756558,0.15366287341395052,0.06519348552265439,0.009789256753139523,0.0835436716724298,0.13148555386152427,0.11962323201142572,0.1490464340318897,0.002137062114965897,0.05146639066441198,0.040219801665524545,0.00433202786381326,0.2056299779536571
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06950911680563006,0.005113834938499551,0.06093030683900003,0.01685536252391755,0.05352314878614638,0.025518524410452235,0.054783607271037635,0.1353164286536589,0.0018369765426340871,-0.06565384116871677,0.04927464212289873,0.33471833341292734,0.0952184615575848,0.015707721682455683,0.044839822946758215,0.1514798551085161,0.11926699904427603,0.17426733066853112,0.0002392811655343779,0.13220533547147234,0.06042331392893274,0.028932544285286983,0.2181889195241153
HALLMARK_COAGULATION,0.25127867183637975,0.016569465638787823,-0.1163917791603148,0.08989328264038945,0.07189124714214352,-0.011685515041228247,0.03322644769362659,0.11808609996493381,-0.05953989611938248,0.03840049315703908,0.024731739972213097,0.3525118917515654,0.09030490498447355,0.09225592454361924,0.08043371747376772,0.04820329688089096,0.10990494988913567,0.1038556454466232,-0.09448577277677804,0.027136784128759733,0.08655022939116938,0.031942455910262006,0.29294058990378086
HALLMARK_COMPLEMENT,0.22683089908026266,0.05931177041137429,-0.08163933060423371,-0.0037972543716721222,0.057861798278088974,-0.019546107795504374,0.11700491270271735,0.050007057747222826,-0.225104864709209,0.027291538027892734,0.11807783268866018,0.2260731664409017,0.03807221205720205,0.0220654531917449,0.12514924477659958,-0.005056247462061127,0.09622285573606794,0.060062261629757654,-0.12500026405016107,0.03239452998399054,0.0012593583958837437,0.08598501445107347,-0.09392200639438951
HALLMARK_DNA_REPAIR,-0.15663101359756515,0.11788589241730904,-0.005259389082978536,-0.011937912259983696,0.09306106692513445,0.015660614198633595,0.04254777927193219,0.133214023903695,-0.2263009505501484,0.08969303405333946,0.09186704386642665,-0.05776698292907887,0.05987043358381264,-0.06910641001576609,0.11303317409029603,0.07996633632165703,0.10411823968919118,0.1636336335831855,-0.08803278856926386,0.055940955472596816,0.09033779904070482,-0.027793182547585765,0.04020123037090651
