,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.14732147296607875,0.09597695294234478,0.09593033400566651,0.04737773968117023,0.08950009522993474,0.09103913165386644,0.24228086775110194,0.056529769809368614,-0.020208553160898254,0.04165601702860047,0.027984721558808736,0.15444020033915135,0.11179672547623425,0.09532940336146037,0.14382150471403277,0.0717785148648414,0.27446363852103706,0.22308101858044008,0.24127915932011113,-0.018307245356864007,0.13732202112887054,0.05007438422552293,0.266104981531228,0.14329616908957749,0.07714536699257565
HALLMARK_ALLOGRAFT_REJECTION,-0.07109834192626253,-0.05220040036748166,0.07711752616348078,0.04069044469623852,0.04166076058821759,0.13251005966358118,0.14840270203972095,-0.1875022462506092,-0.10651585302004365,0.031495854118143055,0.03739741552620398,-0.23823841049262595,0.08569249414338656,-0.05859624821808241,0.08915574766987452,0.008361194356998228,0.15817168850224986,0.11252710430400895,0.14307957600145652,-0.0009492920386376169,0.0937721873964202,-0.0008632202849342155,0.41187303757285504,0.09739025878317688,0.005582927087638488
HALLMARK_ANDROGEN_RESPONSE,0.020730921679018008,-0.0074669550014326925,0.07168667109453641,0.045225644291977236,0.08380854117913172,0.02721193560872151,0.1309854104832937,-0.054229091510565285,-0.14541097108316972,0.0004378092094013702,0.025828965859344168,-0.09980249846517734,0.13045655227280156,-0.04239864110794364,0.12392739247532643,0.06073136128236582,0.12837048569348306,0.1906939054725744,0.20498390080174392,0.0780938385108369,0.071323381851701,0.025010440594561464,0.3474907342268224,0.15245383436331672,0.04730027415161274
HALLMARK_ANGIOGENESIS,-0.1985192464198353,-0.13706750169771498,-0.042409857496461284,-0.010767391763319315,0.12233437991667309,-0.10946260439312053,-0.15003604219377648,-0.20236854874974172,-0.12277523786860708,-0.1857106594313453,0.007690970057174371,-0.2590809231921275,-0.020054199733649084,-0.2642735602156221,0.0747009606501592,0.011579670954276335,-0.08925716782677667,-0.02271804348421023,-0.14573066997481102,-0.09548546741415061,-0.07137404952904082,-0.1012313663116398,0.06684000433783455,0.0014119225512056958,0.057946919078252036
HALLMARK_APICAL_JUNCTION,0.11657163666122539,0.040251119442583985,0.12667493737451085,0.03771791667342964,0.05413428917042898,0.07157578897226897,0.10470450014616947,-0.05757680460641274,-0.10660995107543068,-0.06306141770418727,0.0024027510541913,0.008102084956376158,0.08433791824245557,-0.11742391134785707,0.174063213169288,0.05502018018228324,0.31263147639258426,0.21092935706208057,0.22173576445410514,0.011111969712029057,0.12691487307435295,0.07302338744039998,0.3984078318264571,0.18650809660518106,0.13485648798411015
HALLMARK_APICAL_SURFACE,0.12240779951397467,0.15888224654759192,0.09884146984156697,0.005001758627976955,0.11469163022453473,0.08104054639546189,0.14661730817292534,0.19995033101729562,0.09135713396409896,0.0917955642801574,-0.08193335562669468,0.06309877769380073,0.10633360390854972,-0.07580108282947011,0.11375869773605893,0.14571754010572416,0.30898674544270277,0.1982123862003784,0.25070050618845036,0.020314974151380023,0.0992436143719306,0.07351269152732369,0.3609911419141712,0.132473581285294,0.011649514267690052
HALLMARK_APOPTOSIS,0.03112328943260089,-0.016928349928551634,0.0008010884968654054,0.017572812927654242,-0.07121001831960147,0.01312998761474564,-0.14614661742494572,0.06112400099857849,-0.025496555052620454,-0.11365761205727014,-0.016648117004629998,-0.06319530495409223,-0.010075286640635577,0.15412919516004106,0.013377362778070154,-0.05960907370964127,0.10008658805702966,-0.040104049848487776,-0.037273272914050234,-0.01942537813712665,-0.012059813110876576,0.02463866878899607,0.21968095484647035,0.08655576423004062,-0.05044420418452712
HALLMARK_BILE_ACID_METABOLISM,0.172696718425956,0.0780417183177191,0.058933849123218925,-0.01277395568908542,0.09768116863973562,0.031233876925041353,0.12098229708052172,-0.06844178357415018,-0.17045577720425684,-0.04087936902076543,-0.011844420049007534,-0.06238218518334924,0.0727048159508772,-0.04587728912659296,0.11604904473877518,0.1540195746739832,0.27473549016191257,0.16137212634310388,0.2160549380662971,-0.012291394506133115,0.05634512068855804,-0.013025769338855806,0.10629052005970123,0.09017148923980409,0.09917377993284375
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.022538963018980916,0.00510838644971089,0.01769861149711603,0.0856797638144842,0.022526917700853574,0.06724711348115366,0.11336142092646864,-0.17916481162437994,-0.10425016296781882,-0.08679369848807464,0.029459293355685003,-0.2304885630485984,0.08388882116566496,-0.1373327255338713,0.07832271684227313,0.08867538377762214,0.3254496127278468,0.2103320234376519,0.25581621684105554,0.0367883861137704,0.08925224440247445,0.00271162428735458,0.08320594145219873,0.05026789087424607,0.08551056115916425
HALLMARK_COAGULATION,-0.14359184123146262,0.018919490214850034,0.09328835658035177,0.03410907505652899,0.0732513212099627,0.08618836132626843,0.03918298117073231,-0.23284892435436447,-0.1543833467514239,-0.0769738299858778,-0.01300696565690549,-0.30022582278771465,0.11142559350293141,-0.10551016695562367,0.10190584695119727,0.09212744751365838,0.27028540576040244,0.1364055168873603,0.1738875698119247,-0.024346549366061503,0.02866279243834345,-0.02098459736886001,0.4356226965868541,0.13725677526010238,0.02452023662311994
HALLMARK_COMPLEMENT,-0.0776856263605039,0.0476553313011113,0.03837577918112914,0.01660114152743222,0.04226984502064965,0.026256761718496315,0.11698480551319393,-0.017610970937607048,-0.09218461971056253,-0.0644006184984662,0.007648164062348047,-0.18144452956754958,0.10071493835910578,0.07612500789386198,0.12438273223832383,0.0393016845944487,0.209346174398485,0.22545596983650915,0.19647039092180754,-0.02176543385988684,0.12950591551286952,0.05068631908704581,0.18498687977757888,0.0831278337491236,0.07021020189519217
HALLMARK_DNA_REPAIR,0.07732547592140424,0.03500747145959354,0.09425447178064736,0.05389313769844534,0.0387952240380478,0.019716569583248588,0.21028244637743887,-0.00045549742431511025,-0.07054764203263487,0.03701871054738802,0.009203158770647521,0.19355615836454865,0.09882401016031586,-0.08451979136628839,0.13048679098612,0.08956581060458979,0.31673336375494715,0.23090823643472888,0.2607234918442302,0.016629854211145226,0.14010645757706186,0.06912355618900365,0.19649343205154457,0.10932157814764959,0.08728906168097879
HALLMARK_E2F_TARGETS,0.0540163068278816,0.1492306750361372,0.11947435401008157,0.037500528147875814,0.048243656118796906,0.07628606142420274,0.20474231512082045,-0.14564285409040978,-0.11673370718890273,-0.04050667524933576,0.015834352550695735,0.20089648834088433,0.10370562275763182,-0.084645903930073,0.04586233178350934,0.09880916536084307,0.3281854788214324,0.14748397225086993,0.15675547556334118,-0.004921134909278807,0.07764095274409945,0.02349605463362115,0.12336136545079342,0.12504466662035582,0.07539680196418488
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09075954039579213,-0.12823773510939754,0.040751239741885485,-0.002415011013262256,0.002404727009144142,-0.09708683663584144,-0.05798711424772454,-0.1952117752271238,-0.11675284601994673,-0.09873931941518695,-0.013609506189563575,-0.22331869277632613,-0.015956584118674542,-0.21369024522481736,0.20134753839668323,-0.0634224600502729,0.1887658002452073,0.0119310636908177,-0.06373469591876678,-0.05188956779366705,-0.022997348810054902,0.021115432001693135,0.411209085538021,0.09003738175095034,0.020695792438971725
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07564740759145167,0.02989716153588543,0.0325710161343743,0.009499855118562306,0.05898595107009763,0.0483772423476743,0.11482725724797602,0.14124937392411474,-0.08885853374500088,0.061918561010266555,-0.0014795512748504492,0.1789536088529791,-0.04200223714815787,0.20705878176126252,0.09027927500618495,0.03594526391149434,0.254467182837998,0.22674274012666204,0.14860683339167405,-0.006686126989975411,0.12429895335154922,0.03994261040868899,0.21334234133444357,0.13891606049414584,0.04632960759328113
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07629210009955409,0.15180916165863886,0.08948262765183965,0.017614199977569425,0.05655733839693655,0.05947295410779947,0.05950658490058962,0.06348527803563632,0.12183093239180977,0.033279798079432654,-0.0016976775798133367,-0.04723467865473304,0.10365051560770834,-0.18600878457711956,0.006266177584147133,-0.04835861092688609,0.06932957805975201,0.1790779165027883,0.2040939762629717,0.036257945838831324,0.015842392336797406,0.053472694581584226,0.04386413013673163,0.03905642005983081,0.009768864482167388
